step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714886988.2654839,12961.585924152,1714886989.0991805,12962.419620735,12961.586323069,12961.586323069,0.8332976660003624,0.0,0.8336965830003464,0.8336965830003464,0.00039891699998406693,1
1,1714886989.0991805,12962.419620735,1714886994.1550074,12967.475447696,12962.42190436,12966.99481007,0.48063762600031623,4.378,5.055826961001003,0.6778269610010028,0.19718933500007552,29
2,1714886994.1550074,12967.475447696,1714886999.082424,12972.402864198,12967.476767946,12971.881883073,0.5209811250006169,4.378,4.927416501999687,0.5494165019996871,0.028435376998459105,17
3,1714886999.082424,12972.402864198,1714887004.0470192,12977.367459409,12972.404167573,12976.888834409,0.47862500000155705,4.378,4.964595211000415,0.5865952110004145,0.10797021099824633,12
4,1714887004.047019,12977.367459409,1714887009.0281775,12982.348617911,12977.368549492,12981.832715078,0.5159028329999273,4.378,4.981158501999744,0.6031585019997436,0.08725566899920523,16
5,1714887009.0281775,12982.348617911,1714887013.3074784,12986.627918747,12982.350078744,12986.103194038,0.5247247090010205,3.735,4.279300836000402,0.5443008360004025,0.019576126998799737,14
6,1714887013.3074784,12986.627918747,1714887017.6729312,12990.993371624,12986.629016413,12990.48702979,0.5063418339996133,3.735,4.365452876998461,0.630452876998461,0.12411104299826548,18
7,1714887017.6729314,12990.993371624,1714887021.8987706,12995.219210875,12990.994552124,12994.778481583,0.4407292920004693,3.735,4.225839251001162,0.4908392510011619,0.05010995900011039,15
8,1714887021.8987706,12995.219210875,1714887026.334221,12999.654661127,12995.220291916,12999.12686171,0.5277994170010061,3.735,4.43545025200001,0.7004502520000098,0.1726508349984215,16
9,1714887026.334221,12999.654661127,1714887031.1879532,13004.508393504,12999.655830752,13004.049126754,0.4592667500000971,4.049,4.853732376999687,0.804732376999687,0.34546562699870265,15
10,1714887031.1879532,13004.508393504,1714887035.7910328,13009.111473131,13004.509443421,13008.612628714,0.49884441700123716,4.049,4.603079627000625,0.5540796270006245,0.05523520999850007,14
11,1714887035.7910328,13009.111473131,1714887040.3663552,13013.686795467,13009.112568048,13013.167398967,0.519396499999857,4.049,4.575322335998862,0.526322335998862,0.006925835998117691,17
12,1714887040.3663552,13013.686795467,1714887045.0522137,13018.372653969,13013.687909883,13017.887050552,0.4856034169988561,4.049,4.685858501999974,0.6368585019999733,0.15125508500022988,18
13,1714887045.0522137,13018.372653969,1714887049.74603,13023.066470304,13018.373912677,13022.562294179,0.5041761249995034,4.049,4.69381633500052,0.6448163350005194,0.14064021000012872,19
14,1714887049.74603,13023.066470304,1714887054.3552883,13027.675728515,13023.067674513,13027.16203514,0.5136933750000026,4.049,4.609258210999542,0.5602582109995415,0.04656483599865169,17
15,1714887054.3552883,13027.675728515,1714887059.0475094,13032.367949767,13027.676900015,13031.873164808,0.4947849590007536,4.049,4.692221252000309,0.6432212520003082,0.14843629299866734,18
16,1714887059.0475094,13032.367949767,1714887063.6830127,13037.003452978,13032.369069725,13036.496815186,0.5066377920011291,4.049,4.635503211000469,0.5865032110004682,0.07986541899845179,13
17,1714887063.6830127,13037.003452978,1714887068.2576716,13041.578111771,13037.004515311,13041.067857605,0.5102541659998678,4.049,4.574658792998889,0.5256587929988887,0.015404626998133608,16
18,1714887068.2576714,13041.578111771,1714887072.9179761,13046.238416649,13041.579197896,13045.744825982,0.4935906669998076,4.049,4.660304877999806,0.6113048779998058,0.11771421099911095,21
19,1714887072.9179764,13046.238416649,1714887077.516984,13050.837424276,13046.23953444,13050.352269192,0.4851550839994161,4.049,4.599007627000901,0.5500076270009009,0.0648525430005975,18
20,1714887077.516984,13050.837424276,1714887082.1910455,13055.51148586,13050.838441693,13054.994339402,0.5171464580016618,4.049,4.67406158400081,0.62506158400081,0.10791512599826092,23
21,1714887082.1910455,13055.51148586,1714887086.847246,13060.167686154,13055.512716985,13059.639800529,0.5278856250006356,4.049,4.656200293999063,0.6072002939990631,0.07931466899754014,15
22,1714887086.847246,13060.167686154,1714887091.530177,13064.850617407,13060.168853904,13064.31386874,0.5367486670002108,4.049,4.682931253000788,0.6339312530007879,0.09718258599968976,17
23,1714887091.530177,13064.850617407,1714887096.1608808,13069.4813212,13064.851897115,13068.9918927,0.4894285000009404,4.049,4.630703793000066,0.5817037930000657,0.092275292998238,14
24,1714887096.1608808,13069.4813212,1714887100.8929949,13074.213435286,13069.483275492,13073.709592827,0.5038424590002251,4.049,4.732114085998546,0.6831140859985458,0.1792716269974335,14
25,1714887100.8929949,13074.213435286,1714887105.5060196,13078.826459997,13074.214864703,13078.324022413,0.5024375840002904,4.049,4.613024711001344,0.5640247110013439,0.06158712700016622,11
26,1714887105.5060196,13078.826459997,1714887110.1471014,13083.467541706,13078.827553497,13082.960135248,0.5074064580003323,4.049,4.641081708999991,0.5920817089999906,0.08467525099877093,13
27,1714887110.1471014,13083.467541706,1714887114.8663387,13088.186778917,13083.468739415,13087.653944208,0.5328347089998715,4.049,4.719237210998472,0.6702372109984713,0.13740250199771253,15
28,1714887114.8663387,13088.186778917,1714887119.482336,13092.802776169,13088.187824375,13092.309581044,0.4931951249982376,4.049,4.615997251999943,0.5669972519999424,0.07380212700081756,12
29,1714887119.4823358,13092.802776169,1714887124.1250572,13097.445497588,13092.803810253,13096.937674338,0.5078232500000013,4.049,4.642721419000736,0.5937214190007358,0.08589816899984726,16
30,1714887124.1250572,13097.445497588,1714887128.7210753,13102.04151559,13097.44658813,13101.555714257,0.4858013329994719,4.049,4.596018001999255,0.5470180019992545,0.06121666899889533,16
31,1714887128.7210753,13102.04151559,1714887133.3032212,13106.623661551,13102.042590049,13106.120436134,0.503225417000067,4.049,4.582145961001515,0.533145961001515,0.029920544000560767,13
