seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714886988.2670028,0.8297645419988839,921620,4705,0.0
2,0,1,repeat,False,1714886989.1041968,0.18250424999860115,921620,4705,6.541000402648933e-06
3,0,2,blank,False,1714886989.2891135,0.15878225000051316,921620,4705,0.18710325000029115
4,0,3,repeat,False,1714886989.4556746,0.18304591699961748,921620,4705,0.35099041600005876
5,0,4,repeat,False,1714886989.641481,0.22123095799906878,921620,4705,0.5392647499993473
6,0,5,blank,False,1714886989.8656685,0.14710362500045449,921620,4705,0.7635270419996232
7,0,6,blank,False,1714886990.0213516,0.11881708299915772,921620,4705,0.916100832999291
8,0,7,repeat,False,1714886990.1481514,0.234756458999982,921620,4705,1.0433198329992592
9,0,8,repeat,False,1714886990.386103,0.19889379200139956,921620,4705,1.2836673749989131
10,0,9,blank,False,1714886990.5878341,0.14768908400037617,921620,4705,1.4856609590005974
11,0,10,blank,False,1714886990.7430816,0.12709983300010208,921620,4705,1.6377531670004828
12,0,11,blank,False,1714886990.87546,0.15278979200047615,921620,4705,1.7716380000001664
13,0,12,blank,False,1714886991.0329177,0.16168495800047822,921620,4705,1.9297272089988837
14,0,13,blank,False,1714886991.202031,0.15926862500054995,921620,4705,2.097321250999812
15,0,14,blank,False,1714886991.3693895,0.14203687499866646,921620,4705,2.264247000999603
16,0,15,blank,False,1714886991.5172668,0.15923629199824063,921620,4705,2.4138367510004173
17,0,16,blank,False,1714886991.6851883,0.14760520799973165,921620,4705,2.5801416680005786
18,0,17,repeat,False,1714886991.8417306,0.20985095799915143,921620,4705,2.7363725840004918
19,0,18,blank,False,1714886992.0546246,0.13691545899928315,921620,4705,2.9523495430003095
20,0,19,blank,False,1714886992.1973703,0.11575562500001979,921620,4705,3.093551251000463
21,0,20,blank,False,1714886992.321455,0.13678937500117172,921620,4705,3.2163499590005813
22,0,21,blank,False,1714886992.4664204,0.1597435419989779,921620,4705,3.361227625999163
23,0,22,blank,False,1714886992.6344924,0.1374280420004652,921620,4705,3.5292418760000146
24,0,23,blank,False,1714886992.7803607,0.13638637499934703,921620,4705,3.6750519599991094
25,0,24,blank,False,1714886992.924485,0.12919500000134576,921620,4705,3.8197109180000552
26,0,25,blank,False,1714886993.0622249,0.11748454200096603,921620,4705,3.956766293000328
27,0,26,blank,False,1714886993.1881583,0.12103558299895667,921620,4705,4.083234667999932
28,0,27,blank,False,1714886993.3178446,0.12136170899975696,921620,4705,4.212575667999772
29,0,28,repeat,False,1714886993.4480062,0.2250486249995447,921620,4705,4.3425915429997985
30,0,29,success,True,1714886993.675016,0.4786737920003361,921620,9315,4.573571376999098
31,1,1,repeat,False,1714886994.1567643,0.4658665419992758,921620,9315,5.750000127591193e-06
32,1,2,blank,False,1714886994.6243806,0.19334408299982897,921620,9315,0.46747729199887544
33,1,3,blank,False,1714886994.8202093,0.16060995800035016,921620,9315,0.6629838759999984
34,1,4,repeat,False,1714886994.9845967,0.48409129199899326,921620,9315,0.8263544169985835
35,1,5,blank,False,1714886995.4708242,0.18792716699863377,921620,9315,1.3136899179989996
36,1,6,blank,False,1714886995.661516,0.18423516700022446,921620,9315,1.5039307930001087
