seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715010622.5195184,5.278349502012134,921620,4705,0.0
2,0,1,repeat,False,1715010627.8107362,0.9531207510008244,921620,4705,1.4499993994832039e-05
3,0,2,blank,False,1715010628.7731419,1.020189124988974,921620,4705,0.9621172920014942
4,0,3,blank,False,1715010629.802123,0.923828416998731,921620,4705,1.9915041670028586
5,0,4,blank,False,1715010630.735366,0.8889033760060556,921620,4705,2.924160793001647
6,0,5,blank,False,1715010631.633504,0.8184892090066569,921620,4705,3.822903417996713
7,0,6,repeat,False,1715010632.4612057,1.186228749997099,921620,4705,4.650821959992754
8,0,7,blank,False,1715010633.655946,0.9206212919962127,921620,4705,5.845647127003758
9,0,8,success,True,1715010634.5827823,1.5061815840017516,921620,9315,6.774933168999269
10,1,1,repeat,False,1715010636.099971,1.2183806259999983,921620,9315,4.959001671522856e-06
11,1,2,blank,False,1715010637.328758,1.0138935000140918,921620,9315,1.225724584001
12,1,3,blank,False,1715010638.360325,1.0471454590006033,921620,9315,2.2523755020083627
13,1,4,blank,False,1715010639.417892,0.8662155420024646,921620,9315,3.314499710002565
14,1,5,repeat,False,1715010640.2926145,1.2297204170026816,921620,9315,4.191350460998365
15,1,6,success,True,1715010641.5286367,1.2042742919875309,921620,9321,5.429829419997986
16,2,1,repeat,False,1715010642.7451723,1.3501660419860855,921620,9321,7.750000804662704e-06
17,2,2,blank,False,1715010644.1041763,1.276955042994814,921620,9321,1.358011208998505
18,2,3,repeat,False,1715010645.389896,1.4692329999961657,921620,9321,2.6442071269993903
19,2,4,repeat,False,1715010646.8680744,1.2916739170032088,921620,9321,4.121965876009199
20,2,5,success,True,1715010648.1656137,1.4888200009881984,921620,9312,5.422157669003354
21,3,1,repeat,False,1715010649.6664367,1.2103643759910483,921620,9312,8.125003660097718e-06
22,3,2,blank,False,1715010650.8837903,0.9276616669958457,921620,9312,1.2178574169956846
23,3,3,blank,False,1715010651.8204088,1.0157672919885954,921620,9312,2.153268501002458
24,3,4,blank,False,1715010652.8448243,1.082773542002542,921620,9312,3.1779094180092216
25,3,5,blank,False,1715010653.9363134,1.1610989999899175,921620,9312,4.26910325200879
26,3,6,success,True,1715010655.1037104,1.3145294589921832,921620,9306,5.43917896100902
27,4,1,repeat,False,1715010656.4303133,1.1858622919971822,921620,9306,9.374998626299202e-06
28,4,2,blank,False,1715010657.6246672,0.8630852500064066,921620,9306,1.1939086670026882
29,4,3,repeat,False,1715010658.4966545,1.4767107919906266,921620,9306,2.0656315430096583
30,4,4,blank,False,1715010659.9829853,0.9008147089916747,921620,9306,3.551567251997767
31,4,5,blank,False,1715010660.8927138,0.8627556249994086,921620,9306,4.461644294002326
32,4,6,success,True,1715010661.762128,1.3497917920030886,921620,9316,5.333687586011365
33,5,1,repeat,False,1715010663.124044,1.3050942919944646,921620,9316,1.0875010048039258e-05
34,5,2,blank,False,1715010664.4377255,0.8290372920018854,921620,9316,1.3132520420040237
35,5,3,blank,False,1715010665.2752213,1.0411774170061108,921620,9316,2.150712583999848
36,5,4,repeat,False,1715010666.3253412,1.280395876005059,921620,9316,3.2006661260093097
37,5,5,blank,False,1715010667.614864,1.2703923340013716,921620,9316,4.490063752004062
38,5,6,success,True,1715010668.8917859,1.4486090010032058,921620,9320,5.7697322519961745
39,6,1,repeat,False,1715010670.3522782,1.4056152930133976,921620,9320,8.125003660097718e-06
40,6,2,blank,False,1715010671.7665563,0.9692477500066161,921620,9320,1.4136133339925436
41,6,3,repeat,False,1715010672.744338,1.198713208999834,921620,9320,2.3914352930005407
42,6,4,repeat,False,1715010673.9518702,1.2920565840031486,921620,9320,3.5988054600020405
43,6,5,blank,False,1715010675.25312,1.0052597079920815,921620,9320,4.9001143780042185
44,6,6,success,True,1715010676.2643058,1.2041795419936534,921620,9326,5.913762961004977
