step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716102971.0566862,371005.575973802,1716102995.336937,371029.856224563,371005.57719026,371005.57719026,24.27903430297738,0.0,24.28025076095946,24.28025076095946,0.00121645798208192,1
1,1716102995.336937,371029.856224563,1716103007.4505882,371041.969875736,371029.863629188,371037.241410025,4.728465710999444,5.230947072835447,12.11365117301466,6.882704100179213,2.154238389164675,3
2,1716103007.450588,371041.969875736,1716103018.450023,371052.969310782,371041.973803819,371049.477655947,3.4916548350011,5.230947072835447,10.99943504598923,5.768487973153784,2.27683313813759,3
3,1716103018.4500232,371052.969310782,1716103030.8140109,371065.333298454,371052.973679615,371060.845959369,4.4873390850261785,5.230947072835447,12.36398767202627,7.133040599190823,2.6457015141495503,3
4,1716103030.8140109,371065.333298454,1716103042.602368,371077.121655752,371065.337044329,371073.211304541,3.910351211030502,5.230947072835447,11.788357298006304,6.557410225170857,2.6470590141252615,3
5,1716103042.602368,371077.121655752,1716103053.5326662,371088.051953839,371077.125394293,371084.555991879,3.4959619599976577,5.230947072835447,10.930298087012488,5.699351014177042,2.2033890541642904,3
6,1716103053.5326662,371088.051953839,1716103065.3168452,371099.836132762,371088.058416381,371096.309523468,3.5266092940000817,5.230947072835447,11.784178923000582,6.553231850165135,3.0266225561499596,3
7,1716103065.3168452,371099.836132762,1716103079.636789,371114.156076642,371099.839770887,371109.902084808,4.25399183400441,5.230947072835447,14.31994387996383,9.088996807128384,4.83500497310888,3
8,1716103079.636789,371114.156076642,1716103092.7419689,371127.261256357,371114.159865434,371122.356296271,4.904960085987113,5.230947072835447,13.105179715028498,7.874232642193052,2.9692725561908446,3
9,1716103092.7419686,371127.261256357,1716103104.9681823,371139.487470071,371127.264853274,371134.758850861,4.728619210014585,5.230947072835447,12.226213713991456,6.995266641156009,2.26664743112633,3
10,1716103104.9681823,371139.487470071,1716103116.2341924,371150.753480201,371139.490845238,371146.343329282,4.410150918993168,5.230947072835447,11.266010129998904,6.035063057163457,1.6249121381551959,3
11,1716103116.2341926,371150.753480201,1716103129.836768,371164.356055416,371150.757129993,371160.406498247,3.949557168991305,5.230947072835447,13.602575214987155,8.371628142151708,4.42207097314531,3
12,1716103129.8367677,371164.356055416,1716103141.5711555,371176.090443254,371164.359857457,371171.809910294,4.280532959965058,5.230947072835447,11.734387837990653,6.503440765155206,2.222907805175055,3
13,1716103141.5711555,371176.090443254,1716103153.542527,371188.061814718,371176.094032504,371184.042477549,4.0193371690111235,5.230947072835447,11.971371464023832,6.740424391188386,2.7210872221621685,3
14,1716103153.542527,371188.061814718,1716103164.8844242,371199.403712056,371188.065416843,371195.526385971,3.8773260849993676,5.230947072835447,11.341897337988485,6.110950265153038,2.2336241801385768,3
15,1716103164.8844244,371199.403712056,1716103176.8578165,371211.37710402,371199.407225306,371207.181231351,4.195872668991797,5.230947072835447,11.973391963983886,6.742444891148439,2.546572222141549,3
16,1716103176.8578165,371211.37710402,1716103189.0119572,371223.531244817,371211.380602936,371219.615052524,3.9161922929924913,5.230947072835447,12.154140797036234,6.923193724200788,3.0070014311932027,3
17,1716103189.0119572,371223.531244817,1716103201.2328997,371235.752187322,371223.534598817,371232.110358405,3.641828917025123,5.230947072835447,12.220942504995037,6.98999543215959,3.348166515119374,3
18,1716103201.2328997,371235.752187322,1716103212.6621308,371247.181418453,371235.755935614,371243.235360076,3.9460583769832738,5.230947072835447,11.42923113098368,6.198284058148234,2.2522256811498664,3
19,1716103212.6621308,371247.181418453,1716103224.6733944,371259.192682042,371247.185223536,371255.143541165,4.049140877032187,5.230947072835447,12.011263589025475,6.7803165161900285,2.731175639142748,3
20,1716103224.6733944,371259.192682042,1716103237.4926267,371272.011914214,371259.196663584,371267.839836962,4.172077252005693,5.230947072835447,12.819232171983458,7.5882850991480115,3.4162078471272253,3
21,1716103237.4926267,371272.011914214,1716103249.6006825,371284.119970012,371272.015772797,371280.45706851,3.662901501986198,5.230947072835447,12.108055797987618,6.877108725152171,3.214207223150879,3
22,1716103249.6006823,371284.119970012,1716103260.5442784,371295.063566183,371284.123316303,371291.334071182,3.7294950009672903,5.230947072835447,10.943596170982346,5.712649098146899,1.9831540971645154,3
23,1716103260.5442786,371295.063566183,1716103273.071886,371307.591173564,371295.066989558,371303.020176104,4.570997460046783,5.230947072835447,12.527607381052803,7.296660308217357,2.72566284815548,3
24,1716103273.0718858,371307.591173564,1716103285.1887827,371319.708070487,371307.594458981,371315.707836568,4.000233919010498,5.230947072835447,12.116896922991145,6.885949850155699,2.8857159311301075,3
25,1716103285.188783,371319.708070487,1716103298.3347797,371332.854067284,371319.711620153,371328.163454573,4.690612710954156,5.230947072835447,13.145996796956751,7.915049724121305,3.2244370131520554,3
26,1716103298.3347797,371332.854067284,1716103311.3019059,371345.821193373,371332.857875409,371341.434084955,4.387108417984564,5.230947072835447,12.967126089031808,7.7361790161963615,3.349070598196704,3
27,1716103311.3019056,371345.821193373,1716103323.6172261,371358.13651392,371345.82491254,371353.926332376,4.210181543952785,5.230947072835447,12.315320546971634,7.0843734741361875,2.8741919301683083,3
