seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715952303.6104007,222520.409511129,1715952303.6870806,222520.486192754,0.07668162501067854,FrameResult.SUCCESS,0.0
2,1715952303.8302357,222520.629346921,1715952303.8881092,222520.687221212,0.05787429100018926,FrameResult.NO_CHANGE,0.0
3,1715952303.9926908,222520.791802587,1715952304.0464704,222520.845582796,0.053780209011165425,FrameResult.NO_CHANGE,0.0
4,1715952304.1619298,222520.961041754,1715952304.2169516,222521.016062712,0.05502095801057294,FrameResult.NO_CHANGE,0.0
5,1715952304.341293,222521.140404546,1715952304.4005172,222521.199628838,0.059224291995633394,FrameResult.NO_CHANGE,0.0
6,1715952304.5048823,222521.303994254,1715952304.5577207,222521.356832629,0.05283837500610389,FrameResult.NO_CHANGE,0.0
7,1715952304.713019,222521.512130046,1715952304.7190504,222521.518162421,0.0060323750076349825,FrameResult.CV_ERROR,0.0
8,1715952304.8438225,222521.642933379,1715952304.9180267,222521.717138796,0.07420541701139882,FrameResult.NO_CHANGE,0.0
9,1715952305.0390348,222521.83814163,1715952305.0977976,222521.896909671,0.05876804099534638,FrameResult.NO_CHANGE,0.0
10,1715952305.2452252,222522.044335963,1715952305.3086548,222522.107766755,0.06343079201178625,FrameResult.NO_CHANGE,0.0
11,1715952305.4358363,222522.23494763,1715952305.4425027,222522.241613713,0.006666083005256951,FrameResult.CV_ERROR,0.0
12,1715952305.5880017,222522.387112546,1715952305.596036,222522.395146671,0.008034124999539927,FrameResult.CV_ERROR,0.0
13,1715952305.7456908,222522.54480213,1715952305.7532623,222522.552373922,0.007571791997179389,FrameResult.CV_ERROR,0.0
14,1715952305.8853147,222522.684425047,1715952305.9574218,222522.756533797,0.0721087499987334,FrameResult.NO_CHANGE,0.0
15,1715952306.1193888,222522.918496088,1715952306.1274738,222522.926579838,0.008083749999059364,FrameResult.CV_ERROR,0.0
16,1715952306.2510436,222523.050153797,1715952306.320472,222523.119584255,0.06943045801017433,FrameResult.NO_CHANGE,0.0
17,1715952306.4620693,222523.261180589,1715952306.527236,222523.326348339,0.06516774999909103,FrameResult.NO_CHANGE,0.0
