step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714945141.116503,55877.915230102,1714945144.2255552,55881.024282395,55877.916663977,55877.916663977,3.107618418005586,0.0,3.1090522930026054,3.1090522930026054,0.001433874997019302,1
1,1714945144.2255552,55881.024282395,1714945150.573676,55887.372403273,55881.028646728,55886.437140689,0.9352625840037945,5.349850207390821,6.348120877999463,0.9982706706086422,0.06300808660307666,11
2,1714945150.573676,55887.372403273,1714945156.9202008,55893.718927901,55887.375907731,55892.836982942,0.8819449590009754,5.251428937171315,6.346524627995677,1.0950956908243619,0.2131507318263175,10
3,1714945156.9202008,55893.718927901,1714945163.1344686,55899.933195737,55893.722509567,55899.057054278,0.8761414590044296,5.265974512750853,6.214267836003273,0.94829332325242,0.07215186424582498,8
4,1714945163.1344686,55899.933195737,1714945169.3266766,55906.125403698,55899.937735779,55905.195746489,0.9296572090024711,5.2426905169716065,6.192207961001259,0.9495174440296523,0.01986023502831813,10
5,1714945169.3266766,55906.125403698,1714945175.5275984,55912.326325493,55906.128301948,55911.438656701,0.8876687919982942,5.242915028859117,6.200921794996248,0.9580067661371308,0.07033797413896536,10
6,1714945175.5275984,55912.326325493,1714945181.1533551,55917.952082329,55912.329927201,55917.17175462,0.7803277089988114,4.616537787947956,5.625756836001528,1.0092190480535725,0.22889133905118797,8
7,1714945181.1533551,55917.952082329,1714945186.705717,55923.50444429,55917.955614912,55922.630935831,0.8735084590007318,4.621115029038395,5.552361961003044,0.9312469319646484,0.057738472962228116,9
8,1714945186.705717,55923.50444429,1714945192.4604774,55929.259204667,55923.50853379,55928.463077375,0.7961272920001647,4.613636281215007,5.754760376999911,1.141124095784904,0.3449968037821236,9
9,1714945192.4604776,55929.259204667,1714945198.5469506,55935.345677753,55929.262481542,55934.507599461,0.838078291999409,4.627379555505658,6.086473085997568,1.4590935304919102,0.6210152384956018,9
10,1714945198.5469506,55935.345677753,1714945203.6264145,55940.425141672,55935.349420503,55939.63839388,0.7867477920008241,4.1197839376186005,5.079463918998954,0.9596799813803534,0.17293218937993515,8
11,1714945203.6264145,55940.425141672,1714945208.680803,55945.479530132,55940.428568172,55944.570944007,0.908586124998692,3.8820757744230416,5.054388459997426,1.1723126855743846,0.26372656057355925,6
12,1714945208.680803,55945.479530132,1714945214.0886762,55950.887403218,55945.482866049,55950.082946968,0.8044562499999302,3.9884782552206532,5.407873086005566,1.4193948307849125,0.614938580787566,7
13,1714945214.0886762,55950.887403218,1714945219.2326775,55956.031404513,55950.890468093,55955.042182304,0.9892222089983989,4.102421871029896,5.144001294996997,1.041579423967101,0.05235721496865153,7
14,1714945219.2326775,55956.031404513,1714945224.0800593,55960.878786306,55956.035645804,55960.064575264,0.8142110420012614,3.9239917925364893,4.847381792998931,0.9233900004624416,0.10917895846068859,7
15,1714945224.0800593,55960.878786306,1714945229.01715,55965.815877058,55960.882043723,55965.017243849,0.7986332090003998,3.863123797923643,4.937090751998767,1.0739669540751238,0.27533374507765984,8
16,1714945229.01715,55965.815877058,1714945234.217402,55971.016129102,55965.819505558,55970.157069102,0.8590599999952246,3.9402433868889335,5.200252044000081,1.2600086571111473,0.40094865711580496,7
17,1714945234.217402,55971.016129102,1714945240.0113585,55976.810085688,55971.020383019,55975.822060938,0.9880247499968391,4.030093454830857,5.793956585999695,1.7638631311688373,0.7758383811742533,9
18,1714945240.0113585,55976.810085688,1714945246.2897036,55983.088430691,55976.813561147,55982.220908274,0.8675224170001457,5.303037547259381,6.278345003003778,0.9753074557443977,0.10778503874462331,9
