step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714925484.3031132,36246.628921207,1714925485.7973385,36248.123146416,36246.630289623,36246.630289623,1.4928567930037389,0.0,1.494225209004071,1.494225209004071,0.0013684160003322177,1
1,1714925485.7973385,36248.123146416,1714925491.919037,36254.244844919,36248.125591541,36253.637508543,0.6073363760006032,5.31071798693835,6.121698502996878,0.8109805160585282,0.2036441400559852,20
2,1714925491.9190369,36254.244844919,1714925498.0026278,36260.328435963,36254.24608021,36259.71020238,0.618233582994435,5.201242888333998,6.083591044000059,0.8823481556660608,0.2641145726738614,14
3,1714925498.002628,36260.328435963,1714925503.9870899,36266.312897716,36260.330193546,36265.696661591,0.6162361250026152,5.215731729356691,5.984461753003416,0.7687300236467243,0.15249389864766272,13
4,1714925503.9870896,36266.312897716,1714925510.069347,36272.395155011,36266.313997133,36271.804984677,0.5901703339986852,5.19218972372527,6.082257294998271,0.8900675712730015,0.2998972372733988,14
5,1714925510.0693471,36272.395155011,1714925516.0606878,36278.386495763,36272.396280719,36277.779192221,0.6073035419976804,5.217241391987426,5.9913407519998145,0.7740993600123884,0.16679581801145105,14
6,1714925516.0606878,36278.386495763,1714925521.5903397,36283.916147557,36278.387623221,36283.303695682,0.6124518750002608,4.87735189199694,5.529651794000529,0.6522999020035884,0.03984802700142609,12
7,1714925521.5903397,36283.916147557,1714925527.1732616,36289.499069518,36283.917261849,36288.847191684,0.6518778340032441,4.854166945048728,5.582921961002285,0.7287550159535563,0.07687718194938498,13
8,1714925527.1732616,36289.499069518,1714925532.9502163,36295.276024271,36289.500228768,36294.634610521,0.6414137499959907,4.869877570269305,5.776954752996971,0.907077182727666,0.2656634327286156,12
9,1714925532.9502163,36295.276024271,1714925538.750685,36301.076493065,36295.277110437,36300.438594357,0.6378987079951912,4.891944650560048,5.800468793997425,0.9085241434373765,0.270625435441616,14
10,1714925538.750685,36301.076493065,1714925543.7453408,36306.071148984,36301.077725649,36305.480690776,0.5904582080038381,4.331298664858961,4.994655919006618,0.6633572541476571,0.07289904614299303,15
11,1714925543.745341,36306.071148984,1714925548.6040509,36310.929858694,36306.072267234,36310.306553902,0.6233047919959063,4.133734319315185,4.85870970999531,0.7249753906801244,0.1016705986839952,13
12,1714925548.6040506,36310.929858694,1714925553.5150573,36315.840865488,36310.931258111,36315.247435446,0.5934300419976353,4.19014001239376,4.91100679399824,0.7208667816044798,0.12743673960358137,11
13,1714925553.5150576,36315.840865488,1714925558.49024,36320.816047991,36315.842253488,36320.243875907,0.5721720840010676,4.186526082333865,4.975182503003452,0.7886564206695876,0.21648433666996425,12
14,1714925558.49024,36320.816047991,1714925563.5374382,36325.863245993,36320.817099241,36325.203816659,0.6594293340021977,4.2435399418438315,5.047198002001096,0.8036580601572645,0.14422872615250526,11
15,1714925563.537438,36325.863245993,1714925568.5251906,36330.85099862,36325.86445041,36330.218624704,0.6323739159997785,4.255418282777244,4.987752626999281,0.7323343442220374,0.09996042821876472,14
16,1714925568.5251906,36330.85099862,1714925573.6040235,36335.92983154,36330.85271537,36335.311855456,0.6179760840022936,4.196561195760504,5.078832920000423,0.882271724239919,0.26429564023419516,12
17,1714925573.6040235,36335.92983154,1714925578.5987437,36340.924551708,36335.930880165,36340.300334916,0.6242167919990607,4.313450537258797,4.994720167997002,0.6812696307382051,0.05705283873976441,12
