step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716117438.4466622,385473.635108468,1716117460.7464335,385495.934879686,385473.636625093,385473.636625093,22.29825459298445,0.0,22.29977121797856,22.29977121797856,0.001516624994110316,1
1,1716117460.7464335,385495.934879686,1716117472.7434769,385507.931922984,385495.946275936,385504.258430982,3.67349200200988,6.628336594836,11.997043298033532,5.368706703197532,1.6952147011761554,3
2,1716117472.7434766,385507.931922984,1716117485.3417397,385520.530185989,385507.935885984,385515.72951107,4.800674918980803,6.628336594836,12.59826300496934,5.96992641013334,1.1692514911410399,3
3,1716117485.3417397,385520.530185989,1716117497.979107,385533.167553328,385520.533520322,385529.135352493,4.0322008350049146,6.628336594836,12.637367338989861,6.009030744153861,1.9768299091374502,3
4,1716117497.9791071,385533.167553328,1716117509.5558941,385544.744340292,385533.171121995,385540.988870915,3.7554693769779988,6.628336594836,11.576786964025814,4.948450369189814,1.1929809922003187,3
5,1716117509.555894,385544.744340292,1716117521.8990276,385557.087473964,385544.747990792,385552.993523712,4.093950252048671,6.628336594836,12.343133672024123,5.714797077188123,1.6208468251279555,3
6,1716117521.8990276,385557.087473964,1716117534.4485874,385569.637033887,385557.091794547,385564.956229843,4.680804043950047,6.628336594836,12.549559922947083,5.921223328111083,1.2404192841495387,3
7,1716117534.4485877,385569.637033887,1716117546.856517,385582.044963392,385569.640113512,385577.948087682,4.096875710005406,6.628336594836,12.407929505046923,5.779592910210923,1.6827172001940198,3
8,1716117546.856517,385582.044963392,1716117561.492539,385596.680985357,385582.048992809,385591.293198605,5.387786751962267,6.628336594836,14.636021964950487,8.007685370114487,2.6198986181407236,3
9,1716117561.4925392,385596.680985357,1716117573.6635952,385608.852041488,385596.685053316,385604.776142695,4.075898793002125,6.628336594836,12.171056131017394,5.542719536181394,1.466820743167773,3
10,1716117573.6635952,385608.852041488,1716117584.9906135,385620.179059701,385608.855890779,385616.562256241,3.6168034599977545,6.628336594836,11.327018212992698,4.698681618156698,1.0818781581474468,3
11,1716117584.9906135,385620.179059701,1716117597.714214,385632.902660332,385620.183272993,385628.479276705,4.4233836269704625,6.628336594836,12.72360063099768,6.09526403616168,1.671880409179721,3
12,1716117597.714214,385632.902660332,1716117608.7037778,385643.892224045,385632.906282791,385640.031832377,3.860391667985823,6.628336594836,10.989563713024836,4.361227118188836,0.5008354501915164,3
13,1716117608.7037778,385643.892224045,1716117621.4187715,385656.607217718,385643.896172879,385651.910385216,4.696832501969766,6.480764759459605,12.714993672969285,6.23422891350968,1.5373964115278795,3
14,1716117621.4187715,385656.607217718,1716117633.4256241,385668.614070432,385656.610839885,385664.593175055,4.020895377034321,6.628336594836,12.00685271405382,5.378516119217821,1.3576207421720028,3
15,1716117633.4256241,385668.614070432,1716117645.2194493,385680.407895521,385668.618057598,385676.490353227,3.9175422940170392,6.628336594836,11.793825089000165,5.1654884941641654,1.2479462001356296,3
16,1716117645.2194493,385680.407895521,1716117657.4597685,385692.648214818,385680.411964312,385688.8033999,3.8448149180039763,6.628336594836,12.240319296950474,5.611982702114474,1.7671677840990014,3
17,1716117657.4597685,385692.648214818,1716117670.2239726,385705.412418741,385692.652329068,385701.694643239,3.7177755019511096,6.628336594836,12.764203922997694,6.1358673281616944,2.4180918261990882,3
18,1716117670.2239726,385705.412418741,1716117683.490626,385718.67907233,385705.416337449,385714.102603787,4.576468543033116,6.628336594836,13.266653589031193,6.638316994195193,2.0618484511505812,3
19,1716117683.490626,385718.67907233,1716117695.6419878,385730.830433919,385718.682764289,385727.169348,3.6610859189531766,6.628336594836,12.151361588970758,5.523024994134758,1.8619390751700848,3
20,1716117695.6419876,385730.830433919,1716117708.216142,385743.404588258,385730.834226711,385738.982622131,4.421966127003543,6.628336594836,12.574154339032248,5.945817744196248,1.523851617181208,3
21,1716117708.216142,385743.404588258,1716117719.5009623,385754.689408639,385743.408740592,385750.899626012,3.7897826269618236,6.628336594836,11.284820380969904,4.656483786133904,0.8667011591605842,3
22,1716117719.5009623,385754.689408639,1716117731.1213741,385766.30982056,385754.692756222,385762.289573142,4.0202474179677665,6.628336594836,11.620411921001505,4.992075326165505,0.971827908186242,3
23,1716117731.1213744,385766.30982056,1716117742.8644729,385778.052918941,385766.313590935,385774.252931689,3.7999872519867495,6.628336594836,11.743098381033633,5.114761786197633,1.3147745341993868,3
24,1716117742.8644726,385778.052918941,1716117756.437062,385791.625508447,385778.056392983,385786.893602361,4.731906086031813,6.628336594836,13.572589505987708,6.9442529111517075,2.2123468251083978,3
25,1716117756.4370623,385791.625508447,1716117768.7986221,385803.987068203,385791.629400822,385799.918496701,4.068571501993574,6.628336594836,12.361559755983762,5.733223161147762,1.6646516591426916,3
26,1716117768.798622,385803.987068203,1716117781.4198241,385816.608270458,385803.991399244,385811.824166582,4.784103875979781,6.628336594836,12.621202255017124,5.992865660181124,1.2087617841898464,3
27,1716117781.4198241,385816.608270458,1716117795.040614,385830.229060215,385816.612114916,385826.395252254,3.833807961025741,6.628336594836,13.62078975699842,6.99245316216242,3.158645201125182,3
28,1716117795.040614,385830.229060215,1716117806.687823,385841.876269429,385830.235072048,385838.19482126,3.681448168994393,6.628336594836,11.64720921398839,5.01887261915239,1.3374244501465,3
