seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716533259.9288735,710264.900718027,1716533260.0034888,710264.975334985,0.07461695792153478,FrameResult.SUCCESS,0.0
2,1716533260.425219,710265.397059943,1716533260.4953783,710265.467224902,0.07016495906282216,FrameResult.NO_CHANGE,0.0
3,1716533260.959498,710265.931342902,1716533260.9684682,710265.940313527,0.008970625000074506,FrameResult.CV_ERROR,0.0
4,1716533261.4573677,710266.429212319,1716533261.465045,710266.436890569,0.007678250083699822,FrameResult.CV_ERROR,0.0
5,1716533261.8967116,710266.868553069,1716533261.9028928,710266.874738194,0.006185125093907118,FrameResult.CV_ERROR,0.0
6,1716533262.3954313,710267.367275986,1716533262.4680347,710267.439881069,0.07260508299805224,FrameResult.NO_CHANGE,0.0
7,1716533262.9416845,710267.913529486,1716533262.949983,710267.921823903,0.008294416940771043,FrameResult.CV_ERROR,0.0
8,1716533263.5102828,710268.482127612,1716533263.518344,710268.490189028,0.00806141598150134,FrameResult.CV_ERROR,0.0
9,1716533264.2016482,710269.173492279,1716533264.2733474,710269.245193445,0.07170116598717868,FrameResult.NO_CHANGE,0.0
10,1716533264.7340217,710269.705866362,1716533264.742313,710269.714158071,0.008291709003970027,FrameResult.CV_ERROR,0.0
11,1716533265.2937102,710270.265555279,1716533265.6616182,710270.635373612,0.3698183330707252,FrameResult.SUCCESS,0.0
12,1716533266.117968,710271.091721987,1716533266.4833775,710271.457133029,0.36541104200296104,FrameResult.NO_CHANGE,0.0
13,1716533266.9113743,710271.885128154,1716533267.2777362,710272.251491737,0.3663635830162093,FrameResult.NO_CHANGE,0.0
14,1716533267.805381,710272.779135071,1716533267.8756418,710272.849396821,0.07026175002101809,FrameResult.JUNK_FRAME,0.0
15,1716533268.3277473,710273.301501238,1716533268.3988886,710273.372644071,0.07114283298142254,FrameResult.JUNK_FRAME,0.0
16,1716533268.8329298,710273.806683446,1716533268.9050486,710273.878803405,0.07211995893158019,FrameResult.JUNK_FRAME,0.0
17,1716533269.4819803,710274.455733988,1716533269.5530183,710274.52677328,0.07103929203003645,FrameResult.JUNK_FRAME,0.0
18,1716533270.1155298,710275.089283364,1716533270.1882396,710275.161994655,0.07271129102446139,FrameResult.JUNK_FRAME,0.0
19,1716533270.6659496,710275.639703572,1716533271.0320065,710276.005761823,0.3660582510055974,FrameResult.SUCCESS,0.0
20,1716533271.453136,710276.426889489,1716533271.8135948,710276.787350531,0.3604610419133678,FrameResult.NO_CHANGE,0.0
21,1716533272.2903364,710277.26408999,1716533272.354716,710277.328471782,0.06438179197721183,FrameResult.JUNK_FRAME,0.0
22,1716533272.8279586,710277.801711115,1716533272.8915615,710277.865316698,0.06360558292362839,FrameResult.JUNK_FRAME,0.0
23,1716533273.3618467,710278.335600657,1716533273.7211769,710278.69493224,0.35933158290572464,FrameResult.NO_CHANGE,0.0
24,1716533274.2783659,710279.252118741,1716533274.635846,710279.609601658,0.35748291690833867,FrameResult.NO_CHANGE,0.0
25,1716533275.1036007,710280.077354616,1716533275.1662931,710280.140048741,0.06269412499386817,FrameResult.JUNK_FRAME,0.0
26,1716533275.6121178,710280.585871741,1716533275.674736,710280.648491616,0.06261987506877631,FrameResult.JUNK_FRAME,0.0
27,1716533276.1835768,710281.157330533,1716533276.5406854,710281.514440867,0.35711033397819847,FrameResult.SUCCESS,0.0
