seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716116793.4037993,22.862269302946515,921620,4705,0.0
2,0,1,repeat,False,1716116816.2930176,3.3702877099858597,921620,4705,0.00010137498611584306
3,0,2,blank,False,1716116819.6737874,3.50166166794952,921620,4705,3.3901175429928117
4,0,3,success,True,1716116823.1824994,4.3460312520037405,921620,9315,6.901970211009029
5,1,1,repeat,False,1716116827.5412269,4.096413460967597,921620,9315,9.542040061205626e-06
6,1,2,blank,False,1716116831.64706,3.3737480849958956,921620,9315,4.104622751998249
7,1,3,success,True,1716116835.0280256,4.31847325200215,921620,9321,7.488204711989965
8,2,1,repeat,False,1716116839.358539,4.6841355850338005,921620,9321,8.874980267137289e-06
9,2,2,blank,False,1716116844.0520191,3.7722797939786687,921620,9321,4.6924617939512245
10,2,3,success,True,1716116847.8318722,4.374991627002601,921620,9312,8.474891086982097
11,3,1,repeat,False,1716116852.2180047,3.9740584599785507,921620,9312,7.2499969974160194e-06
12,3,2,blank,False,1716116856.201293,4.253113751998171,921620,9312,3.982279710005969
13,3,3,success,True,1716116860.4611437,3.723391334991902,921620,9306,8.244578461977653
14,4,1,blank,False,1716116864.196656,3.39055583497975,921620,9306,8.584000170230865e-06
15,4,2,blank,False,1716116867.5959191,5.534186586039141,921620,9306,3.3988226269721054
16,4,3,success,True,1716116873.1371458,3.41344025102444,921620,9316,8.942577712994535
17,5,1,repeat,False,1716116876.5644274,3.4277743760030717,921620,9316,7.3750270530581474e-06
18,5,2,repeat,False,1716116880.0021288,3.671957543003373,921620,9316,3.4382749589858577
19,5,3,success,True,1716116883.6819744,4.673476960975677,921620,9320,7.119785169023089
20,6,1,blank,False,1716116888.3685033,4.275654418976046,921620,9320,1.029198756441474e-05
21,6,2,blank,False,1716116892.6535199,4.128863252000883,921620,9320,4.285238501965068
22,6,3,success,True,1716116896.7906196,4.45342991797952,921620,9319,8.423753420996945
23,7,1,repeat,False,1716116901.255887,4.630748878000304,921620,9319,7.916998583823442e-06
24,7,2,blank,False,1716116905.8978379,3.482487167988438,921620,9319,4.6403007109765895
25,7,3,success,True,1716116909.3956444,4.0004177509690635,921620,9311,8.14079621201381
26,8,1,blank,False,1716116913.409263,3.997401667991653,921620,9311,1.1834024917334318e-05
27,8,2,repeat,False,1716116917.4153702,4.335887376975734,921620,9311,4.006376086035743
28,8,3,success,True,1716116921.7592692,4.2601174610317685,921620,9328,8.35177750402363
29,9,1,repeat,False,1716116926.028939,3.87088991899509,921620,9328,7.08398874849081e-06
30,9,2,repeat,False,1716116929.9089556,3.9871667100233026,921620,9328,3.879108585009817
31,9,3,success,True,1716116933.9039268,4.023023877001833,921620,13933,7.874857046001125
32,10,1,repeat,False,1716116937.9385574,4.433464209956583,921620,13933,1.3999990187585354e-05
33,10,2,blank,False,1716116942.381613,3.1343237519613467,921620,13933,4.441921335004736
34,10,3,success,True,1716116945.5232153,4.190036543994211,921620,13929,7.58571946201846
35,11,1,repeat,False,1716116949.7250934,5.374576086003799,921620,13929,7.833004929125309e-06
36,11,2,success,True,1716116955.1075315,4.790015336009674,921620,13920,5.38299954397371
37,12,1,repeat,False,1716116959.9090087,3.813708044006489,921620,13920,9.624985978007317e-06
38,12,2,repeat,False,1716116963.7326987,5.156904459989164,921620,13920,3.8229840860003605
39,12,3,success,True,1716116968.8973815,5.087131250998937,921620,13915,8.988878962991294
40,13,1,repeat,False,1716116973.9972785,3.76979000197025,921620,13915,8.707982487976551e-06
41,13,2,blank,False,1716116977.776813,3.4594193349475972,921620,13915,3.7780327100190334
42,13,3,success,True,1716116981.2443917,3.956653209985234,921620,9307,7.24759725399781
43,14,1,repeat,False,1716116985.2126482,3.856900711019989,921620,9307,8.207978680729866e-06
44,14,2,repeat,False,1716116989.0786176,3.803666543972213,921620,9307,3.864998417964671
45,14,3,success,True,1716116992.8894424,4.425943335983902,921620,9310,7.677723877946846
46,15,1,repeat,False,1716116997.3271723,3.854881084000226,921620,9310,7.832946721464396e-06
47,15,2,blank,False,1716117001.1919267,4.21725054399576,921620,9310,3.8630155839491636
48,15,3,success,True,1716117005.4170558,4.533891710976604,921620,9307,8.090571335982531
49,16,1,repeat,False,1716117009.9623845,4.3978348770178854,921620,9307,1.2542004697024822e-05
50,16,2,repeat,False,1716117014.369124,4.288790835009422,921620,9307,4.4061310440301895
51,16,3,success,True,1716117018.6654544,5.148787253012415,921620,9326,8.703811962041073
52,17,1,low_confidence,False,1716117023.8272638,4.659973544010427,921620,9326,9.582960046827793e-06
53,17,2,blank,False,1716117028.4973714,4.236305458995048,921620,9326,4.669586417963728
54,17,3,success,True,1716117032.741273,3.7087682519922964,921620,9318,8.916052335989662
