seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716560791.6683965,737797.796775983,1716560791.7367358,737797.865116608,0.06834062503185123,FrameResult.SUCCESS,0.0
2,1716560792.2819846,737798.410361775,1716560792.659764,737798.788145192,0.37778341700322926,FrameResult.LOW_CONFIDENCE,0.0
3,1716560793.157745,737799.28612315,1716560793.1660833,737799.294459817,0.008336666971445084,FrameResult.CV_ERROR,0.0
4,1716560793.594748,737799.723123775,1716560793.6688216,737799.797201984,0.0740782089997083,FrameResult.NO_CHANGE,0.0
5,1716560794.2151902,737800.343569401,1716560794.2231948,737800.351574817,0.008005416020751,FrameResult.CV_ERROR,0.0
6,1716560794.7881403,737800.916516443,1716560794.795817,737800.924194068,0.007677624933421612,FrameResult.CV_ERROR,0.0
7,1716560795.2405424,737801.368920818,1716560795.3124225,737801.440802943,0.07188212499022484,FrameResult.NO_CHANGE,0.0
8,1716560795.7538366,737801.882214526,1716560795.8235033,737801.951883651,0.06966912501957268,FrameResult.NO_CHANGE,0.0
9,1716560796.365519,737802.49389636,1716560796.3735712,737802.501950818,0.008054457954131067,FrameResult.CV_ERROR,0.0
10,1716560796.9219818,737803.050360985,1716560796.9261706,737803.054550235,0.004189250059425831,FrameResult.CV_ERROR,0.0
11,1716560797.3587008,737803.487079986,1716560797.363328,737803.491707361,0.004627374932169914,FrameResult.CV_ERROR,0.0
12,1716560797.9585643,737804.086942611,1716560798.3354886,737804.463869444,0.37692683294881135,FrameResult.SUCCESS,0.0
13,1716560798.8894277,737805.017806195,1716560799.2673876,737805.395768611,0.37796241603791714,FrameResult.LOW_CONFIDENCE,0.0
14,1716560799.7507858,737805.879164487,1716560800.1280272,737806.256408112,0.3772436250001192,FrameResult.NO_CHANGE,0.0
15,1716560800.6884615,737806.81684082,1716560800.7572846,737806.885665237,0.06882441695779562,FrameResult.JUNK_FRAME,0.0
16,1716560801.3323781,737807.460754654,1716560801.7111733,737807.839554404,0.3787997500039637,FrameResult.NO_CHANGE,0.0
17,1716560802.1617856,737808.290164279,1716560802.2324665,737808.360847071,0.07068279199302197,FrameResult.JUNK_FRAME,0.0
18,1716560802.6538055,737808.782183821,1716560802.7301753,737808.858555905,0.07637208409141749,FrameResult.JUNK_FRAME,0.0
19,1716560803.1895201,737809.317897738,1716560803.2609,737809.389280113,0.07138237508479506,FrameResult.JUNK_FRAME,0.0
