step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716003291.2632504,273091.878391258,1716003292.6730163,273093.288157176,273091.879185175,273091.879185175,1.408972000994254,0.0,1.4097659179824404,1.4097659179824404,0.0007939169881865382,1
1,1716003292.6730163,273093.288157176,1716003297.737084,273098.352224803,273093.292433509,273097.67373347,0.6784913330338895,4.378,5.064067627012264,0.6860676270122639,0.007576293952297419,17
2,1716003297.737084,273098.352224803,1716003303.1693115,273103.784452472,273098.354849178,273103.077215305,0.7072371669928543,4.378,5.432227668992709,1.0542276689927093,0.346990501973778,10
3,1716003303.1693115,273103.784452472,1716003308.257347,273108.872488142,273103.787960597,273108.2442771,0.6282110419706441,4.378,5.088035669992678,0.7100356699926778,0.08182462799595669,13
4,1716003308.2573473,273108.872488142,1716003313.2877831,273113.902923977,273108.874532392,273113.26904056,0.6338834170019254,4.378,5.030435835011303,0.6524358350113033,0.018552417983300984,13
5,1716003313.2877831,273113.902923977,1716003318.2700613,273118.885201979,273113.904444435,273118.278676604,0.6065253750421107,3.735,4.982278002018575,1.2472780020185747,0.6407526269904338,12
6,1716003318.270061,273118.885201979,1716003322.7142625,273123.329403356,273118.887385854,273122.683768981,0.645634374988731,3.735,4.444201376987621,0.7092013769876213,0.06356700201286003,10
7,1716003322.7142625,273123.329403356,1716003327.1525407,273127.76768165,273123.331229106,273127.109932316,0.6577493340009823,3.735,4.43827829399379,0.7032782939937898,0.0455289600067772,10
8,1716003327.1525407,273127.76768165,1716003331.6115649,273132.226705777,273127.7697829,273131.619356693,0.6073490839917213,3.735,4.459024126990698,0.7240241269906984,0.11667504301294684,9
9,1716003331.6115649,273132.226705777,1716003336.4641476,273137.079288571,273132.22865486,273136.404121987,0.6751665840274654,4.049,4.85258279403206,0.8035827940320592,0.1284162100055255,11
10,1716003336.4641476,273137.079288571,1716003341.1299133,273141.745054365,273137.081240863,273141.134895615,0.6101587500306778,4.049,4.665765793994069,0.6167657939940687,0.006607043964322656,11
11,1716003341.1299136,273141.745054365,1716003345.9142604,273146.529401242,273141.746641323,273145.85566595,0.6737352919881232,4.049,4.784346876956988,0.7353468769569877,0.06161158496979624,11
12,1716003345.9142604,273146.529401242,1716003350.6678853,273151.28302616,273146.53241945,273150.663821535,0.6192046249634586,4.049,4.753624917997513,0.7046249179975126,0.08542029303498566,11
13,1716003350.6678853,273151.28302616,1716003355.6201618,273156.235302663,273151.285575202,273155.601069454,0.6342332090134732,4.049,4.952276503026951,0.9032765030269507,0.2690432940144092,11
14,1716003355.6201618,273156.235302663,1716003360.4653227,273161.080463665,273156.237148121,273160.426492373,0.6539712920202874,4.049,4.845161002012901,0.7961610020129006,0.14218970999354497,14
15,1716003360.4653227,273161.080463665,1716003365.2809577,273165.896098542,273161.082386207,273165.311627584,0.5844709580414928,4.049,4.815634877013508,0.7666348770135079,0.1821639189729467,10
16,1716003365.2809577,273165.896098542,1716003370.2352777,273170.85041842,273165.897610959,273170.187673878,0.6627445420017466,4.049,4.9543198779574595,0.9053198779574592,0.24257533595664427,10
17,1716003370.2352774,273170.85041842,1716003375.193038,273175.808179005,273170.852252378,273175.183672547,0.6245064579998143,4.049,4.957760585006326,0.9087605850063261,0.28425412700744346,12
18,1716003375.193038,273175.808179005,1716003379.9119384,273180.527079549,273175.809766214,273179.867088757,0.6599907919880934,4.049,4.71890054398682,0.6699005439868193,0.009909751999657601,12
19,1716003379.9119387,273180.527079549,1716003384.9964967,273185.611637593,273180.528511507,273184.922913843,0.6887237500050105,4.049,5.084558044036385,1.0355580440363843,0.3468342940323055,13
20,1716003384.9964967,273185.611637593,1716003389.9230819,273190.538222762,273185.613574468,273189.869355679,0.6688670829753391,4.049,4.926585168985184,0.8775851689851839,0.20871808601077646,13
21,1716003389.9230819,273190.538222762,1716003394.68518,273195.300320889,273190.539876387,273194.700497806,0.5998230829718523,4.049,4.76209812698653,0.7130981269865293,0.11327504401560873,11
22,1716003394.68518,273195.300320889,1716003399.5503447,273200.165485558,273195.302043848,273199.558595142,0.6068904160056263,4.049,4.86516466899775,0.8161646689977493,0.2092742529930547,10
23,1716003399.5503447,273200.165485558,1716003404.349138,273204.964278893,273200.167154475,273204.290514809,0.6737640840001404,4.049,4.798793335037772,0.7497933350377712,0.0760292510385625,11
24,1716003404.349138,273204.964278893,1716003409.019234,273209.634374854,273204.965949351,273209.041708895,0.5926659589749761,4.049,4.670095960958861,0.6210959609588604,0.028430001984816045,11
25,1716003409.019234,273209.634374854,1716003413.763652,273214.378792981,273209.635842729,273213.778679981,0.6001129999640398,4.049,4.744418126996607,0.6954181269966062,0.09530512703349814,11
26,1716003413.763652,273214.378792981,1716003418.5042887,273219.119429608,273214.380552106,273218.479642775,0.6397868329659104,4.049,4.740636627015192,0.6916366270151917,0.05184979405021295,11
27,1716003418.5042887,273219.119429608,1716003423.4272394,273224.042380277,273219.121842567,273223.437396402,0.604983875004109,4.049,4.922950669017155,0.8739506690171543,0.26896679401397705,12
28,1716003423.4272394,273224.042380277,1716003428.2242486,273228.839389404,273224.044142277,273228.175142738,0.6642466660123318,4.049,4.79700912698172,0.74800912698172,0.08376246097031981,10
29,1716003428.2242484,273228.839389404,1716003433.2170866,273233.832227656,273228.841061279,273233.15789824,0.6743294159532525,4.049,4.992838251986541,0.9438382519865405,0.2695088360342197,13
30,1716003433.2170868,273233.832227656,1716003438.2797067,273238.894847533,273233.833914531,273238.243916741,0.6509307920350693,4.049,5.062619877047837,1.0136198770478364,0.3626890850136988,10
