step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714927924.250226,38686.634788108,1714927925.9290197,38688.313581776,38686.635339275,38686.635339275,1.6782425009951112,0.0,1.6787936679975246,1.6787936679975246,0.0005511670024134219,1
1,1714927925.9290197,38688.313581776,1714927931.9197912,38694.304353195,38688.316179317,38693.713522653,0.5908305420016404,5.230947072835447,5.990771419004886,0.7598243461694398,0.16899380416725762,19
2,1714927931.9197912,38694.304353195,1714927937.9406826,38700.325244615,38694.305511737,38699.677176906,0.6480677090003155,5.230947072835447,6.020891419997497,0.7899443471620504,0.1418766381611931,14
3,1714927937.9406824,38700.325244615,1714927944.0032036,38706.387765784,38700.326382781,38705.785273326,0.6024924579978688,5.230947072835447,6.062521168998501,0.8315740961630542,0.22908163816464366,14
4,1714927944.0032036,38706.387765784,1714927950.1721163,38712.556678495,38706.388903534,38711.898625953,0.6580525419994956,5.230947072835447,6.168912711000303,0.9379656381648562,0.27991309616481885,13
5,1714927950.1721165,38712.556678495,1714927956.283677,38718.668239039,38712.558166412,38718.002181039,0.6660579999952461,5.230947072835447,6.111560543999076,0.8806134711636293,0.21455547116784146,14
6,1714927956.2836769,38718.668239039,1714927962.3014073,38724.685969626,38718.669373248,38724.094221459,0.5917481669966946,5.230947072835447,6.017730587002006,0.7867835141665598,0.19503534716932336,14
7,1714927962.3014076,38724.685969626,1714927968.3552806,38730.739842587,38724.687030959,38730.129398795,0.6104437920002965,5.230947072835447,6.053872960997978,0.8229258881625316,0.21248209616169333,15
8,1714927968.3552804,38730.739842587,1714927974.5101979,38736.894760006,38730.740977087,38736.257490798,0.6372692079967237,5.230947072835447,6.154917419000412,0.9239703461649658,0.28670113816770026,15
9,1714927974.5101979,38736.894760006,1714927980.455393,38742.8399553,38736.896130797,38742.2457558,0.5941994999957387,5.230947072835447,5.945195293999859,0.7142482211644126,0.12004872116813203,14
10,1714927980.4553933,38742.8399553,1714927986.382462,38748.767024095,38742.841118217,38748.176923303,0.5901007920037955,5.230947072835447,5.927068795004743,0.6961217221692966,0.10602093016495928,12
11,1714927986.382462,38748.767024095,1714927992.7764823,38755.161044306,38748.768025095,38754.529435597,0.6316087089944631,5.230947072835447,6.394020210995222,1.1630731381597759,0.531464429164771,15
12,1714927992.776482,38755.161044306,1714927998.7635367,38761.148098809,38755.162817973,38760.573096225,0.5750025839952286,5.230947072835447,5.987054502998944,0.7561074301634978,0.18110484616772737,14
13,1714927998.7635367,38761.148098809,1714928004.7124248,38767.096986769,38761.14932435,38766.52033277,0.5766539989999728,5.230947072835447,5.948887960003049,0.7179408871676021,0.14128688816708745,12
14,1714928004.7124248,38767.096986769,1714928010.587916,38772.972477938,38767.098747936,38772.333719813,0.6387581249946379,5.230947072835447,5.8754911689975415,0.644544096162095,0.00578597116691526,13
15,1714928010.587916,38772.972477938,1714928016.4508932,38778.83545515,38772.973612105,38778.235479316,0.5999758340039989,5.230947072835447,5.862977212003898,0.6320301391684513,0.03205430516391061,13
16,1714928016.4508932,38778.83545515,1714928022.4756484,38784.860210402,38778.836593816,38784.264480652,0.595729750006285,5.230947072835447,6.024755252001341,0.7938081791658949,0.19807842915906804,15
17,1714928022.4756484,38784.860210402,1714928028.454538,38790.839099989,38784.861526361,38790.17498878,0.6641112090001116,5.230947072835447,5.9788895870005945,0.7479425141651479,0.08383130516449455,13
18,1714928028.4545379,38790.839099989,1714928034.4943576,38796.878919616,38790.840262572,38796.249964366,0.6289552500020363,5.230947072835447,6.039819626996177,0.8088725541607307,0.17991730415815255,14
