seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714927925.7474144,38688.131970484,1714927925.824218,38688.208779109,0.07680862500274088,FrameResult.SUCCESS,0.0
2,1714927926.0542266,38688.438786484,1714927926.1269894,38688.511550401,0.07276391699997475,FrameResult.NO_CHANGE,0.0
3,1714927926.3728337,38688.757392943,1714927926.4458644,38688.830425484,0.0730325409967918,FrameResult.NO_CHANGE,0.0
4,1714927926.753691,38689.138250026,1714927926.7612891,38689.145849234,0.007599208001920488,FrameResult.CV_ERROR,0.0
5,1714927927.0572393,38689.441799318,1714927927.1286402,38689.513201068,0.07140174999949522,FrameResult.NO_CHANGE,0.0
6,1714927927.3556125,38689.740171401,1714927927.3637652,38689.748324818,0.008153417002176866,FrameResult.CV_ERROR,0.0
7,1714927927.6120937,38689.99665211,1714927927.6201725,38690.004732485,0.00808037500246428,FrameResult.CV_ERROR,0.0
8,1714927927.9316134,38690.316173402,1714927928.005912,38690.390472443,0.07429904099990381,FrameResult.NO_CHANGE,0.0
9,1714927928.27957,38690.664129402,1714927928.3512895,38690.735850443,0.07172104100027354,FrameResult.NO_CHANGE,0.0
10,1714927928.5785592,38690.963118652,1714927928.6514685,38691.03602936,0.0729107080042013,FrameResult.NO_CHANGE,0.0
11,1714927928.9360237,38691.320583319,1714927929.0177312,38691.402291944,0.08170862500264775,FrameResult.NO_CHANGE,0.0
12,1714927929.2491434,38691.633702611,1714927929.2574854,38691.642045694,0.00834308300545672,FrameResult.CV_ERROR,0.0
13,1714927929.475693,38691.860252152,1714927929.4833205,38691.867880277,0.007628125000337604,FrameResult.CV_ERROR,0.0
14,1714927929.7640905,38692.148650819,1714927929.7717752,38692.156334402,0.007683583004109096,FrameResult.CV_ERROR,0.0
15,1714927930.005266,38692.389825528,1714927930.0781794,38692.462740194,0.07291466600145213,FrameResult.NO_CHANGE,0.0
16,1714927930.3653789,38692.749937944,1714927930.3740654,38692.758625736,0.008687792003911454,FrameResult.CV_ERROR,0.0
17,1714927930.5903485,38692.974908486,1714927930.5985756,38692.983135778,0.00822729199717287,FrameResult.CV_ERROR,0.0
18,1714927930.8927183,38693.277278486,1714927930.900789,38693.285349111,0.008070625000982545,FrameResult.CV_ERROR,0.0
19,1714927931.2234116,38693.607971528,1714927931.2319007,38693.61646107,0.00848954200046137,FrameResult.CV_ERROR,0.0
20,1714927931.4409926,38693.825552403,1714927931.8068283,38694.191389278,0.365836874996603,FrameResult.SUCCESS,0.0
21,1714927932.1138468,38694.498402279,1714927932.475936,38694.860497279,0.36209499999677064,FrameResult.LOW_CONFIDENCE,0.0
22,1714927932.750036,38695.134595071,1714927932.8212953,38695.205856404,0.07126133299607318,FrameResult.JUNK_FRAME,0.0
23,1714927933.121324,38695.505883321,1714927933.1931586,38695.577719446,0.07183612500375602,FrameResult.JUNK_FRAME,0.0
24,1714927933.4427297,38695.827288279,1714927933.8070827,38696.191644113,0.3643558340045274,FrameResult.NO_CHANGE,0.0
25,1714927934.074774,38696.459332488,1714927934.1476526,38696.532212738,0.07288025000161724,FrameResult.JUNK_FRAME,0.0
26,1714927934.390731,38696.775289488,1714927934.4642835,38696.848844446,0.07355495799856726,FrameResult.JUNK_FRAME,0.0
27,1714927934.7483263,38697.132885655,1714927934.8218782,38697.206438947,0.07355329200072447,FrameResult.JUNK_FRAME,0.0
28,1714927935.11636,38697.500919447,1714927935.1873927,38697.571953572,0.07103412500146078,FrameResult.JUNK_FRAME,0.0
29,1714927935.4867477,38697.87130628,1714927935.559061,38697.943621947,0.07231566699920222,FrameResult.JUNK_FRAME,0.0
30,1714927935.8087811,38698.193340114,1714927935.8807564,38698.26531753,0.07197741600248264,FrameResult.JUNK_FRAME,0.0
31,1714927936.1089227,38698.493481989,1714927936.1816037,38698.566163989,0.07268200000544311,FrameResult.JUNK_FRAME,0.0
32,1714927936.510613,38698.895169156,1714927936.8795164,38699.264077489,0.36890833300276427,FrameResult.NO_CHANGE,0.0
33,1714927937.1170537,38699.501610323,1714927937.1892114,38699.573772614,0.07216229099867633,FrameResult.JUNK_FRAME,0.0
34,1714927937.468919,38699.853478698,1714927937.8342683,38700.218829615,0.365350916996249,FrameResult.SUCCESS,0.0
35,1714927938.066403,38700.450961948,1714927938.4322016,38700.816763115,0.3658011669976986,FrameResult.NO_CHANGE,0.0
36,1714927938.7099926,38701.09455149,1714927939.0740101,38701.45857174,0.3640202499955194,FrameResult.NO_CHANGE,0.0
37,1714927939.4596903,38701.84424949,1714927939.5038574,38701.888418574,0.04416908400162356,FrameResult.JUNK_FRAME,0.0
38,1714927939.7494266,38702.133986157,1714927939.8148446,38702.199405616,0.06541945899516577,FrameResult.JUNK_FRAME,0.0
39,1714927940.0439272,38702.428483157,1714927940.1072145,38702.491775074,0.06329191700206138,FrameResult.JUNK_FRAME,0.0
40,1714927940.3601656,38702.744723991,1714927940.4242961,38702.808857074,0.06413308299670462,FrameResult.JUNK_FRAME,0.0
41,1714927940.6421196,38703.026679199,1714927940.70905,38703.093610366,0.06693116699898383,FrameResult.JUNK_FRAME,0.0
42,1714927940.9992208,38703.383779783,1714927941.0618775,38703.446438075,0.06265829200128792,FrameResult.JUNK_FRAME,0.0
43,1714927941.3564162,38703.740975325,1714927941.7224379,38704.106999283,0.36602395799855003,FrameResult.NO_CHANGE,0.0
44,1714927941.9510965,38704.335655617,1714927942.31529,38704.699851158,0.36419554100575624,FrameResult.NO_CHANGE,0.0
45,1714927942.5831056,38704.967664825,1714927942.6488822,38705.03344295,0.0657781249974505,FrameResult.JUNK_FRAME,0.0
46,1714927942.9217963,38705.306355575,1714927942.9859824,38705.370543534,0.0641879590039025,FrameResult.JUNK_FRAME,0.0
47,1714927943.2301102,38705.614668576,1714927943.2951496,38705.679710242,0.06504166599916061,FrameResult.JUNK_FRAME,0.0
48,1714927943.5282953,38705.912854326,1714927943.8924623,38706.277023534,0.3641692079982022,FrameResult.SUCCESS,0.0
49,1714927944.1928594,38706.577418451,1714927944.5556343,38706.940941951,0.3635234999965178,FrameResult.NO_CHANGE,0.0
50,1714927944.8138828,38707.199189034,1714927945.177789,38707.563096826,0.3639077920015552,FrameResult.NO_CHANGE,0.0
51,1714927945.418231,38707.803535534,1714927945.4903035,38707.875610784,0.07207524999830639,FrameResult.JUNK_FRAME,0.0
52,1714927945.7643228,38708.149629659,1714927946.1269436,38708.512251451,0.3626217920027557,FrameResult.NO_CHANGE,0.0
53,1714927946.4274814,38708.812787201,1714927946.793664,38709.17897191,0.36618470899702515,FrameResult.NO_CHANGE,0.0
54,1714927947.0827725,38709.468077993,1714927947.1560879,38709.54139491,0.07331691699801013,FrameResult.JUNK_FRAME,0.0
55,1714927947.394043,38709.779348744,1714927947.4676158,38709.852923285,0.07357454099837923,FrameResult.JUNK_FRAME,0.0
56,1714927947.7966294,38710.181935869,1714927947.8675532,38710.252860702,0.0709248330022092,FrameResult.JUNK_FRAME,0.0
57,1714927948.098088,38710.483392869,1714927948.4623694,38710.847677494,0.3642846250004368,FrameResult.NO_CHANGE,0.0
58,1714927948.7143803,38711.099686994,1714927948.7877955,38711.173102703,0.07341570899734506,FrameResult.JUNK_FRAME,0.0
59,1714927949.0182004,38711.403505744,1714927949.089927,38711.475234536,0.07172879200516036,FrameResult.JUNK_FRAME,0.0
60,1714927949.3279102,38711.713216119,1714927949.4022288,38711.787535828,0.07431970899779117,FrameResult.JUNK_FRAME,0.0
61,1714927949.6702921,38712.055598078,1714927950.0376828,38712.422990578,0.3673925000039162,FrameResult.SUCCESS,0.0
62,1714927950.3183963,38712.703701953,1714927950.6840405,38713.06934837,0.3656464169980609,FrameResult.NO_CHANGE,0.0
63,1714927950.932952,38713.31825612,1714927951.2995262,38713.684833995,0.36657787500007544,FrameResult.NO_CHANGE,0.0
64,1714927951.5666754,38713.951981246,1714927951.5744174,38713.959724621,0.007743375004793052,FrameResult.CV_ERROR,0.0
65,1714927951.8840115,38714.269317162,1714927952.2495098,38714.634817871,0.3655007090055733,FrameResult.NO_CHANGE,0.0
66,1714927952.5310106,38714.916316038,1714927952.5388649,38714.924171871,0.007855833006033208,FrameResult.CV_ERROR,0.0
67,1714927952.834914,38715.220219954,1714927953.2005377,38715.585845538,0.3656255840032827,FrameResult.NO_CHANGE,0.0
68,1714927953.440526,38715.82583133,1714927953.4484816,38715.833788496,0.007957165995321702,FrameResult.CV_ERROR,0.0
69,1714927953.7234163,38716.108718205,1714927953.731249,38716.116556122,0.007837916993594263,FrameResult.CV_ERROR,0.0
70,1714927953.9943893,38716.379694955,1714927954.3595915,38716.744899414,0.36520445899805054,FrameResult.NO_CHANGE,0.0
71,1714927954.5968323,38716.982138372,1714927954.6045942,38716.989901372,0.007763000001432374,FrameResult.CV_ERROR,0.0
72,1714927954.8226347,38717.20794083,1714927954.8305528,38717.215859747,0.007918916999187786,FrameResult.CV_ERROR,0.0
73,1714927955.1662939,38717.551599331,1714927955.174437,38717.559744039,0.008144708001054823,FrameResult.CV_ERROR,0.0
74,1714927955.5128536,38717.898159747,1714927955.520467,38717.905773122,0.007613375004439149,FrameResult.CV_ERROR,0.0
75,1714927955.7962503,38718.181556831,1714927956.1640937,38718.549401664,0.3678448330028914,FrameResult.SUCCESS,0.0
76,1714927956.4124157,38718.797721498,1714927956.7822797,38719.167587415,0.3698659170040628,FrameResult.NO_CHANGE,0.0
77,1714927957.007263,38719.392567623,1714927957.075211,38719.46051829,0.06795066699851304,FrameResult.JUNK_FRAME,0.0
78,1714927957.360056,38719.745361332,1714927957.7289732,38720.114280832,0.36891949999699136,FrameResult.NO_CHANGE,0.0
79,1714927957.9478574,38720.333164415,1714927958.0127926,38720.398099374,0.06493495899485424,FrameResult.JUNK_FRAME,0.0
80,1714927958.238179,38720.623485124,1714927958.606566,38720.991873707,0.3683885829959763,FrameResult.NO_CHANGE,0.0
81,1714927958.8377552,38721.223061124,1714927959.209614,38721.594921791,0.37186066700087395,FrameResult.NO_CHANGE,0.0
82,1714927959.488461,38721.873767666,1714927959.5552511,38721.940559083,0.06679141699714819,FrameResult.JUNK_FRAME,0.0
83,1714927959.7779617,38722.163267124,1714927959.8413103,38722.226616916,0.06334979199891677,FrameResult.JUNK_FRAME,0.0
84,1714927960.0744379,38722.45974425,1714927960.1393905,38722.524697958,0.06495370799530065,FrameResult.JUNK_FRAME,0.0
85,1714927960.3571417,38722.742447291,1714927960.4241703,38722.80947775,0.06703045900212601,FrameResult.JUNK_FRAME,0.0
86,1714927960.659589,38723.044891292,1714927960.7233915,38723.108699083,0.06380779100436484,FrameResult.JUNK_FRAME,0.0
87,1714927960.9421682,38723.327474708,1714927961.3123121,38723.697619834,0.37014512599853333,FrameResult.NO_CHANGE,0.0
88,1714927961.5409956,38723.926301209,1714927961.6043808,38723.989688375,0.06338716599566396,FrameResult.JUNK_FRAME,0.0
89,1714927961.8439562,38724.2292625,1714927962.20725,38724.592558001,0.3632955010034493,FrameResult.SUCCESS,0.0
90,1714927962.4532032,38724.838509209,1714927962.8147774,38725.200085168,0.3615759589956724,FrameResult.NO_CHANGE,0.0
91,1714927963.0726154,38725.457921126,1714927963.0803301,38725.465636626,0.00771550000354182,FrameResult.CV_ERROR,0.0
92,1714927963.3096747,38725.694981251,1714927963.317948,38725.703254376,0.008273125000414439,FrameResult.CV_ERROR,0.0
93,1714927963.5631337,38725.948438918,1714927963.5710456,38725.956351751,0.007912833003501873,FrameResult.CV_ERROR,0.0
94,1714927963.8173575,38726.20266346,1714927964.1829367,38726.568244418,0.3655809580013738,FrameResult.NO_CHANGE,0.0
95,1714927964.4596124,38726.844918043,1714927964.8189032,38727.204211085,0.35929304199817125,FrameResult.NO_CHANGE,0.0
96,1714927965.0462413,38727.43154721,1714927965.409422,38727.794729835,0.3631826249984442,FrameResult.NO_CHANGE,0.0
97,1714927965.6689785,38728.054284252,1714927965.676859,38728.062166002,0.00788174999615876,FrameResult.CV_ERROR,0.0
98,1714927965.969954,38728.355260169,1714927965.9781668,38728.363473544,0.008213374996557832,FrameResult.CV_ERROR,0.0
99,1714927966.2365656,38728.621871503,1714927966.601832,38728.987139919,0.3652684160042554,FrameResult.NO_CHANGE,0.0
100,1714927966.8454103,38729.230716378,1714927966.853961,38729.239267003,0.00855062500340864,FrameResult.CV_ERROR,0.0
101,1714927967.069062,38729.45436742,1714927967.077687,38729.462992378,0.008624957998108584,FrameResult.CV_ERROR,0.0
102,1714927967.3711329,38729.756437253,1714927967.3793302,38729.764635753,0.008198499999707565,FrameResult.CV_ERROR,0.0
103,1714927967.6401522,38730.025457587,1714927967.6484787,38730.033784587,0.008327000003191642,FrameResult.CV_ERROR,0.0
104,1714927967.878631,38730.263936462,1714927968.2431498,38730.628457587,0.36452112500410294,FrameResult.SUCCESS,0.0
105,1714927968.5049944,38730.890300254,1714927968.8678555,38731.253163462,0.3628632079999079,FrameResult.NO_CHANGE,0.0
106,1714927969.1317759,38731.517081962,1714927969.1886213,38731.573928879,0.05684691699570976,FrameResult.JUNK_FRAME,0.0
107,1714927969.4360576,38731.821363837,1714927969.7988627,38732.184170504,0.36280666699894937,FrameResult.NO_CHANGE,0.0
108,1714927970.1009805,38732.486286713,1714927970.1568286,38732.542136088,0.055849374999525025,FrameResult.JUNK_FRAME,0.0
109,1714927970.4587848,38732.84409113,1714927970.5161874,38732.90149538,0.057404250001127366,FrameResult.JUNK_FRAME,0.0
110,1714927970.7567484,38733.142055338,1714927970.8160558,38733.20136388,0.05930854199687019,FrameResult.JUNK_FRAME,0.0
111,1714927971.0794575,38733.46476438,1714927971.1354024,38733.520710505,0.05594612500135554,FrameResult.JUNK_FRAME,0.0
112,1714927971.4529033,38733.83820963,1714927971.5088444,38733.894152422,0.055942792001587804,FrameResult.JUNK_FRAME,0.0
113,1714927971.7716658,38734.15697238,1714927972.1368947,38734.522202797,0.36523041700274916,FrameResult.NO_CHANGE,0.0
114,1714927972.395991,38734.781296214,1714927972.4504666,38734.835773964,0.05447774999629473,FrameResult.JUNK_FRAME,0.0
115,1714927972.6758826,38735.061188589,1714927972.7316663,38735.116974381,0.055785791999369394,FrameResult.JUNK_FRAME,0.0
116,1714927972.9952762,38735.380582922,1714927973.0521429,38735.437451006,0.056868084000598174,FrameResult.JUNK_FRAME,0.0
117,1714927973.3164892,38735.701791548,1714927973.3706346,38735.755942423,0.05415087499568472,FrameResult.JUNK_FRAME,0.0
118,1714927973.6423461,38736.027652714,1714927973.6985676,38736.083875756,0.05622304199641803,FrameResult.JUNK_FRAME,0.0
119,1714927974.0121439,38736.397450506,1714927974.3713,38736.756607923,0.35915741699864157,FrameResult.SUCCESS,0.0
120,1714927974.6987822,38737.085797339,1714927975.0570452,38737.444062339,0.35826499999529915,FrameResult.NO_CHANGE,0.0
121,1714927975.2884383,38737.675453298,1714927975.3512037,38737.738220548,0.06276725000498118,FrameResult.JUNK_FRAME,0.0
122,1714927975.5753303,38737.962342173,1714927975.9352062,38738.322223423,0.35988124999857973,FrameResult.NO_CHANGE,0.0
