step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715017466.163086,99746.876640003,1715017471.7985528,99752.512106922,99746.87803042,99746.87803042,5.634076501999516,0.0,5.635466919004102,5.635466919004102,0.0013904170045861974,1
1,1715017471.7985528,99752.512106922,1715017479.3623405,99760.075894509,99752.516682256,99758.740072092,1.3358224170078756,5.230947072835447,7.5637875870015705,2.332840514166124,0.9970180971577065,7
2,1715017479.3623405,99760.075894509,1715017486.8027668,99767.516320971,99760.079974009,99766.280998845,1.2353221259982092,5.230947072835447,7.44042646199523,2.2094793891597835,0.9741572631610325,6
3,1715017486.8027668,99767.516320971,1715017494.3410032,99775.054557307,99767.520145846,99773.815405932,1.2391513750044396,5.230947072835447,7.538236335996771,2.3072892631613247,1.0681378881563433,5
4,1715017494.3410032,99775.054557307,1715017500.8233235,99781.536877685,99775.058096849,99780.303138352,1.2337393329944462,5.230947072835447,6.482320377996075,1.2513733051606284,0.017633972165640444,5
5,1715017500.8233237,99781.536877685,1715017508.0567925,99788.770346481,99781.540812727,99787.561958397,1.2083880840073107,5.230947072835447,7.233468796010129,2.0025217231746826,0.7941336391668301,6
6,1715017508.0567925,99788.770346481,1715017514.5390627,99795.252616817,99788.774063439,99794.034444066,1.2181727510032943,5.230947072835447,6.482270335996873,1.2513232631614262,0.03315051215759013,5
7,1715017514.5390627,99795.252616817,1715017521.657497,99802.37105107,99795.256383025,99801.149254778,1.221796291996725,5.230947072835447,7.118434253003215,1.8874871801677688,0.6656908881705021,6
8,1715017521.657497,99802.37105107,1715017529.7590635,99810.472617532,99802.375175278,99808.610321073,1.8622964589885669,5.230947072835447,8.101566461991752,2.870619389156305,1.0083229301671963,5
9,1715017529.7590635,99810.472617532,1715017536.9716454,99817.685199286,99810.476957449,99816.432345577,1.252853708996554,5.230947072835447,7.21258175400726,1.9816346811718137,0.728780972174718,5
10,1715017536.971645,99817.685199286,1715017544.0679197,99824.781473956,99817.688661244,99823.575144622,1.2063293340033852,5.230947072835447,7.096274669995182,1.8653275971597356,0.6589982631558087,6
11,1715017544.06792,99824.781473956,1715017551.6869063,99832.40046025,99824.784891997,99831.22929375,1.171166500003892,5.230947072835447,7.618986294008209,2.388039221172763,1.216872721168329,5
12,1715017551.686906,99832.40046025,1715017560.2071557,99840.920709962,99832.404400792,99839.424579253,1.4961307089979528,5.230947072835447,8.52024971198989,3.289302639154444,1.7931719301559497,5
13,1715017560.207156,99840.920709962,1715017567.1404247,99847.853978799,99840.923562712,99846.512199173,1.3417796260036994,5.230947072835447,6.933268837005016,1.7023217641695698,0.36054213816532865,5
14,1715017567.1404247,99847.853978799,1715017573.8804102,99854.593964344,99847.857474049,99853.289758718,1.3042056260019308,5.230947072835447,6.739985545005766,1.5090384721703192,0.20483284616784658,6
15,1715017573.8804102,99854.593964344,1715017581.0402436,99861.753797805,99854.598080136,99860.496758846,1.257038958996418,5.230947072835447,7.159833460988011,1.9288863881525646,0.6718474291556049,6
16,1715017581.0402436,99861.753797805,1715017588.2536855,99868.9672396,99861.757777347,99867.708450391,1.2587892089941306,5.230947072835447,7.213441795000108,1.9824947221646614,0.723705513169989,6
17,1715017588.2536855,99868.9672396,1715017594.901386,99875.614940145,99868.971137684,99874.48053177,1.1344083750009304,5.230947072835447,6.6477005449996796,1.416753472164233,0.2823450971627608,5
18,1715017594.901386,99875.614940145,1715017602.196928,99882.910482107,99875.619255562,99881.451624731,1.4588573760120198,5.230947072835447,7.2955419620120665,2.06459488917662,0.6057375131640583,5
19,1715017602.196928,99882.910482107,1715017609.5231748,99890.236728859,99882.913967232,99888.949337192,1.2873916670068866,5.230947072835447,7.326246751996223,2.0952996791607763,0.807908012153348,6
20,1715017609.5231748,99890.236728859,1715017616.9168653,99897.630419446,99890.241410693,99896.386583112,1.2438363339897478,5.230947072835447,7.393690586992307,2.16274351415686,0.9189071801665705,6
21,1715017616.9168653,99897.630419446,1715017624.5046492,99905.218203283,99897.634068321,99903.963725699,1.2544775840069633,5.230947072835447,7.587783837007009,2.356836764171563,1.1023591801640578,5
22,1715017624.5046492,99905.218203283,1715017631.9136546,99912.627208787,99905.221773575,99911.068534411,1.5586743760068202,5.230947072835447,7.409005503999651,2.178058431164205,0.6193840551568428,6
23,1715017631.9136548,99912.627208787,1715017638.8985014,99919.612055289,99912.631259995,99918.130582289,1.4814730000070995,5.230947072835447,6.984846502004075,1.7538994291686283,0.272426429160987,5
24,1715017638.8985012,99919.612055289,1715017646.8389227,99927.552476835,99919.615689373,99926.355848376,1.1966284590016585,5.230947072835447,7.940421545994468,2.7094744731590215,1.5128460141568212,6
25,1715017646.8389227,99927.552476835,1715017654.646538,99935.360092214,99927.555875293,99934.168663755,1.1914284590020543,5.230947072835447,7.807615379002527,2.5766683061670808,1.3852398471644847,5
26,1715017654.6465383,99935.360092214,1715017661.5199757,99942.233529592,99935.364474589,99940.761891674,1.4716379180026706,5.230947072835447,6.8734373780025635,1.642490305167117,0.1708523871639045,6
27,1715017661.5199754,99942.233529592,1715017668.9850478,99949.698602095,99942.239830967,99948.390395386,1.3082067089999327,5.230947072835447,7.46507250299328,2.2341254301578335,0.925918721157359,6
28,1715017668.985048,99949.698602095,1715017676.7576463,99957.471200432,99949.704392345,99955.959325514,1.5118749179964652,5.230947072835447,7.772598337003728,2.541651264168282,1.0297763461712748,6
29,1715017676.7576463,99957.471200432,1715017684.2680688,99964.981622852,99957.474769265,99963.620615101,1.3610077510093106,5.230947072835447,7.5104224200040335,2.279475347168587,0.9184675961587345,5
30,1715017684.2680688,99964.981622852,1715017690.9269533,99971.640507439,99964.985047977,99970.305256355,1.3352510840049945,5.230947072835447,6.658884586999193,1.4279375141637463,0.09268643015820999,5
31,1715017690.9269533,99971.640507439,1715017698.488512,99979.202066108,99971.64463023,99978.013436817,1.1886292910057819,5.230947072835447,7.56155866899644,2.3306115961609937,1.14198230515467,6
32,1715017698.488512,99979.202066108,1715017706.0857267,99986.799280862,99979.2057599,99985.330596527,1.468684335006401,5.230947072835447,7.59721475400147,2.3662676811660237,0.897583346159081,6
33,1715017706.0857267,99986.799280862,1715017712.7205694,99993.434123573,99986.802538487,99992.089864406,1.344259166988195,5.230947072835447,6.6348427109915065,1.4038956381560599,0.05963647116732318,6
34,1715017712.7205696,99993.434123573,1715017719.9713771,100000.684931201,99993.437747156,99999.414503201,1.2704280000034487,5.230947072835447,7.2508076280064415,2.019860555170995,0.7494325551670045,6
35,1715017719.9713771,100000.684931201,1715017726.923965,100007.637519121,100000.688418118,100006.197503829,1.4400152919988614,5.230947072835447,6.952587919993675,1.7216408471582287,0.2816255551588256,5
36,1715017726.923965,100007.637519121,1715017734.4057379,100015.119291958,100007.641321121,100013.224172332,1.8951196260022698,5.230947072835447,7.481772837010794,2.2508257641753477,0.35570613817253616,5
37,1715017734.4057379,100015.119291958,1715017742.6113572,100023.324911212,100015.122979583,100021.852726794,1.4721844180021435,5.230947072835447,8.205619253989425,2.974672181153979,1.5024877631512936,6
38,1715017742.6113572,100023.324911212,1715017749.1654341,100029.878988131,100023.328903545,100028.594463131,1.284524999995483,5.230947072835447,6.554076918997453,1.323129846162006,0.038604846165981144,6
39,1715017749.1654341,100029.878988131,1715017756.7046406,100037.418194593,100029.883050048,100035.840329634,1.577864959006547,5.230947072835447,7.539206462010043,2.308259389174596,0.7303944301675074,5
40,1715017756.7046406,100037.418194593,1715017764.2843292,100044.997883097,100037.422117843,100042.892313304,2.1055697930132737,5.230947072835447,7.57968850400357,2.348741431168124,0.2431716381543083,5
41,1715017764.284329,100044.997883097,1715017771.778429,100052.491983309,100045.003418555,100050.320431891,2.1715514179959428,5.230947072835447,7.4941002119885525,2.263153139153106,0.09160172115662135,5
42,1715017771.7784293,100052.491983309,1715017779.0503955,100059.763949604,100052.495781434,100058.477254936,1.286694668000564,5.230947072835447,7.271966295011225,2.0410192221757786,0.7543245541746728,5
43,1715017779.0503955,100059.763949604,1715017786.4403517,100067.153905816,100059.767872395,100065.79232419,1.3615816259989515,5.230947072835447,7.389956211991375,2.1590091391559287,0.7974275131564355,4
44,1715017786.4403517,100067.153905816,1715017792.9586556,100073.672209776,100067.158191899,100072.516814359,1.155395417008549,5.230947072835447,6.5183039600087795,1.287356887173333,0.1319614701642422,5
45,1715017792.9586556,100073.672209776,1715017800.3789299,100081.092483946,100073.676316026,100079.988582321,1.1039016249997076,5.230947072835447,7.420274169999175,2.189327097163728,1.0854254721634788,5
46,1715017800.3789299,100081.092483946,1715017807.5535123,100088.267066491,100081.096505863,100086.911315032,1.3557514589920174,5.230947072835447,7.174582544990699,1.9436354721552522,0.587884013162693,5
47,1715017807.5535123,100088.267066491,1715017814.968721,100095.682274995,100088.270903658,100094.468556703,1.2137182919977931,5.230947072835447,7.415208503996837,2.1842614311613904,0.9705431391630555,5
48,1715017814.968721,100095.682274995,1715017822.3304067,100103.043960789,100095.685941203,100101.567313247,1.476647542003775,5.230947072835447,7.361685794006917,2.13073872117147,0.6540911791671533,6
49,1715017822.3304067,100103.043960789,1715017829.8235729,100110.537127001,100103.047328372,100109.343048709,1.1940782919991761,5.230947072835447,7.493166211992502,2.2622191391570556,1.0681408471573377,6
50,1715017829.8235729,100110.537127001,1715017836.5660958,100117.279649921,100110.540736293,100115.911380712,1.368269208993297,5.230947072835447,6.742522920001647,1.5115758471662009,0.143306638172362,5
