seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715017466.1690748,5.623134961002506,921620,4712,0.0
2,0,1,repeat,False,1715017471.8059497,1.151084750003065,921620,4712,1.9583996618166566e-05
3,0,2,blank,False,1715017472.9658296,0.8240935000067111,921620,4712,1.1613797919999342
4,0,3,blank,False,1715017473.7989545,1.0487950420065317,921620,4712,1.9952572509937454
5,0,4,repeat,False,1715017474.8566136,0.9635472919908352,921620,4712,3.0521631269948557
6,0,5,blank,False,1715017475.8287659,0.9691384590114467,921620,4712,4.024454543992761
7,0,6,blank,False,1715017476.80812,1.2138154589920305,921620,4712,5.003500669001369
8,0,7,success,True,1715017478.0286417,1.3265040429978399,921620,9315,6.22663262799324
9,1,1,repeat,False,1715017479.3680284,1.4452657090005232,921620,9315,2.0584004232659936e-05
10,1,2,blank,False,1715017480.827546,1.6687687500088941,921620,9315,1.4551219180139014
11,1,3,blank,False,1715017482.5106351,1.1615077499882318,921620,9315,3.1391633770108456
12,1,4,blank,False,1715017483.6818697,0.8972306670038961,921620,9315,4.313340627006255
13,1,5,blank,False,1715017484.5883524,0.9745999579899944,921620,9315,5.219996669009561
14,1,6,success,True,1715017485.5698793,1.226427250992856,921620,9321,6.203899420012021
15,2,1,repeat,False,1715017486.8081572,1.2493244170036633,921620,9321,2.649999805726111e-05
16,2,2,repeat,False,1715017488.066217,2.213584543002071,921620,9321,1.2575241250015097
17,2,3,blank,False,1715017490.2888734,1.6862481260031927,921620,9321,3.4798558759939624
18,2,4,blank,False,1715017491.9867108,1.1102262500062352,921620,9321,5.176923459992395
19,2,5,success,True,1715017493.1038404,1.23071833398717,921620,9312,6.297658126990427
20,3,1,blank,False,1715017494.3462071,0.9286828339972999,921620,9312,1.2165997759439051e-05
21,3,2,repeat,False,1715017495.283959,1.3021315840014722,921620,9312,0.937386791993049
22,3,3,repeat,False,1715017496.5947227,1.83428720899974,921620,9312,2.2478880419948837
23,3,4,blank,False,1715017498.432809,1.15227687600418,921620,9312,4.088875335000921
24,3,5,success,True,1715017499.5917335,1.2248707090038806,921620,9306,5.247391543991398
25,4,1,repeat,False,1715017500.8290744,1.207774167007301,921620,9306,1.3083990779705346e-05
26,4,2,low_confidence,False,1715017502.0467384,1.2752650839975104,921620,9306,1.216846250987146
27,4,3,repeat,False,1715017503.3310163,1.3029426260036416,921620,9306,2.5016323769959854
28,4,4,blank,False,1715017504.6429746,1.081617625997751,921620,9306,3.813688251990243
29,4,5,blank,False,1715017505.733698,1.110598375002155,921620,9306,4.9042672109935666
30,4,6,success,True,1715017506.8506196,1.1996599999984028,921620,9316,6.023731711989967
31,5,1,repeat,False,1715017508.0620956,1.3993264180026017,921620,9316,1.3416007277555764e-05
32,5,2,blank,False,1715017509.4715807,1.6852817089966265,921620,9316,1.4088110839948058
33,5,3,blank,False,1715017511.1657338,0.9888237500126706,921620,9316,3.1031557929964038
34,5,4,blank,False,1715017512.1633933,1.153295750002144,921620,9316,4.100975584995467
35,5,5,success,True,1715017513.3228567,1.2091655010008253,921620,9320,5.262835335001
36,6,1,repeat,False,1715017514.5442698,1.4516836250113556,921620,9320,9.915995178744197e-06
37,6,2,blank,False,1715017516.0048306,1.480986334005138,921620,9320,1.4598347919963999
38,6,3,repeat,False,1715017517.494641,1.1647903749981197,921620,9320,2.949519875997794
39,6,4,blank,False,1715017518.6683717,0.8724368760013022,921620,9320,4.123171793005895
40,6,5,blank,False,1715017519.5483584,0.8822261250024894,921620,9320,5.004883710003924
41,6,6,success,True,1715017520.4381897,1.2122417930077063,921620,9326,5.895306877006078
42,7,1,repeat,False,1715017521.6633823,1.8231370419962332,921620,9326,2.7583999326452613e-05
43,7,2,blank,False,1715017523.4951403,0.9907726669916883,921620,9326,1.8320865429996047
44,7,3,repeat,False,1715017524.4943318,1.3365497500053607,921620,9326,2.8311854180064984
45,7,4,low_confidence,False,1715017525.8397293,2.054075668012956,921620,9326,4.176970544009237
46,7,5,success,True,1715017527.8980675,1.853993750992231,921620,9311,6.2380729200085625
47,8,1,repeat,False,1715017529.7662125,2.207913959005964,921620,9311,8.70799703989178e-06
48,8,2,repeat,False,1715017531.9843385,1.2844947510020575,921620,9311,2.2190182089980226
49,8,3,blank,False,1715017533.278926,1.3699731679953402,921620,9311,3.513309751986526
50,8,4,blank,False,1715017534.6578937,1.056779207996442,921620,9311,4.893539710988989
51,8,5,success,True,1715017535.720974,1.2437974180065794,921620,9321,5.958655543989153
52,9,1,repeat,False,1715017536.9767435,1.1611627509992104,921620,9321,1.1665993952192366e-05
53,9,2,blank,False,1715017538.14653,0.8688197919982485,921620,9321,1.1693295419972856
54,9,3,blank,False,1715017539.0239503,0.8366937509999843,921620,9321,2.0465624169883085
55,9,4,repeat,False,1715017539.8682725,1.4557782499905443,921620,9321,2.891838708994328
56,9,5,blank,False,1715017541.3330595,1.5238749599957373,921620,9321,4.3555904179957
57,9,6,success,True,1715017542.8636615,1.1972495839872863,921620,13923,5.888725377997616
58,10,1,repeat,False,1715017544.073002,2.000139666997711,921620,13923,9.332987247034907e-06
59,10,2,blank,False,1715017546.0820177,1.4812998749985127,921620,13923,2.0087855009915074
60,10,3,repeat,False,1715017547.5718882,1.1931421659974148,921620,13923,3.4987739179923665
61,10,4,blank,False,1715017548.774187,1.7366954589961097,921620,13923,4.7003141259920085
62,10,5,success,True,1715017550.5177948,1.162062874995172,921620,13939,6.446645126998192
63,11,1,repeat,False,1715017551.6923969,1.8481249180040322,921620,13939,9.458002750761807e-06
64,11,2,repeat,False,1715017553.5499637,1.4030530419986462,921620,13939,1.8571276680013398
65,11,3,repeat,False,1715017554.962623,1.919392750991392,921620,13939,3.269661543003167
66,11,4,blank,False,1715017556.8913968,1.8154734589916188,921620,13939,5.1986070860002656
67,11,5,success,True,1715017558.712958,1.4892364179977449,921620,13920,7.022793128009653
68,12,1,repeat,False,1715017560.2118196,1.8560503760090796,921620,13920,8.000002708286047e-06
69,12,2,repeat,False,1715017562.07697,1.1587873339885846,921620,13920,1.864127542998176
70,12,3,blank,False,1715017563.244967,1.172876582990284,921620,13920,3.03200466799899
71,12,4,repeat,False,1715017564.4265208,1.367789541996899,921620,13920,4.21423650199722
72,12,5,success,True,1715017565.8007128,1.3317242500052089,921620,13915,5.590547628002241
73,13,1,repeat,False,1715017567.1455564,1.1722424590116134,921620,13915,9.957992006093264e-06
74,13,2,blank,False,1715017568.3267384,1.0630751260032412,921620,13915,1.180485916993348
75,13,3,repeat,False,1715017569.3988295,1.2169698329962557,921620,13915,2.252712084999075
76,13,4,blank,False,1715017570.6243227,0.9498784589959541,921620,13915,3.478276334994007
77,13,5,blank,False,1715017571.582766,0.9891956250066869,921620,13915,4.436657044003368
78,13,6,success,True,1715017572.5780466,1.2958188759948825,921620,9307,5.434640210994985
79,14,1,repeat,False,1715017573.8859417,1.9389275010034908,921620,9307,1.0207993909716606e-05
80,14,2,blank,False,1715017575.8338864,0.8329773750010645,921620,9307,1.9475468760065269
81,14,3,repeat,False,1715017576.6753716,1.304475166994962,921620,9307,2.789309043000685
82,14,4,blank,False,1715017577.9883049,0.8635176250099903,921620,9307,4.102254543002346
83,14,5,blank,False,1715017578.8610106,0.9176447929930873,921620,9307,4.974661875996389
84,14,6,success,True,1715017579.785091,1.2485953340074047,921620,9310,5.901499793995754
85,15,1,repeat,False,1715017581.045664,1.8353827509999974,921620,9310,1.0666990419849753e-05
