seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715961944.3483214,232161.50240135,1715961944.4315119,232161.585593433,0.08319208299508318,FrameResult.SUCCESS,0.0
2,1715961944.5643678,232161.718447225,1715961944.6237204,232161.77780185,0.05935462500201538,FrameResult.NO_CHANGE,0.0
3,1715961944.750563,232161.904642392,1715961944.809811,232161.96389285,0.05925045799813233,FrameResult.NO_CHANGE,0.0
4,1715961944.9524822,232162.106561392,1715961945.0158153,232162.169896725,0.06333533301949501,FrameResult.NO_CHANGE,0.0
5,1715961945.181541,232162.335620392,1715961945.2518203,232162.40590185,0.070281457999954,FrameResult.NO_CHANGE,0.0
6,1715961945.398183,232162.552258851,1715961945.4062355,232162.560315892,0.008057041006395593,FrameResult.CV_ERROR,0.0
7,1715961945.5321927,232162.686272684,1715961945.5400732,232162.694154142,0.007881458004703745,FrameResult.CV_ERROR,0.0
8,1715961945.699412,232162.853491767,1715961945.7071764,232162.861257017,0.007765250018564984,FrameResult.CV_ERROR,0.0
9,1715961945.854914,232163.008994226,1715961945.9256802,232163.079761809,0.07076758300536312,FrameResult.NO_CHANGE,0.0
10,1715961946.0531924,232163.207271934,1715961946.0581145,232163.212195559,0.004923625005176291,FrameResult.CV_ERROR,0.0
11,1715961946.2147136,232163.368793893,1715961946.28654,232163.440621226,0.07182733301306143,FrameResult.NO_CHANGE,0.0
12,1715961946.4223094,232163.576389601,1715961946.4847689,232163.638850684,0.062461082998197526,FrameResult.NO_CHANGE,0.0
13,1715961946.6010594,232163.755137601,1715961946.6063306,232163.760412018,0.0052744169952347875,FrameResult.CV_ERROR,0.0
14,1715961946.7724154,232163.926495518,1715961946.8439975,232163.998079018,0.07158349998644553,FrameResult.NO_CHANGE,0.0
15,1715961947.0145772,232164.168656018,1715961947.0227425,232164.176822601,0.008166582992998883,FrameResult.CV_ERROR,0.0
16,1715961947.1639602,232164.31803931,1715961947.2370818,232164.39116356,0.07312425001873635,FrameResult.NO_CHANGE,0.0
17,1715961947.3470557,232164.501136768,1715961947.3570766,232164.511158185,0.010021416994277388,FrameResult.CV_ERROR,0.0
18,1715961947.505146,232164.659225685,1715961947.5135543,232164.667635185,0.00840950000565499,FrameResult.CV_ERROR,0.0
19,1715961947.6451604,232164.799240018,1715961947.7184463,232164.872527935,0.07328791698091663,FrameResult.NO_CHANGE,0.0
20,1715961947.8417487,232164.995828143,1715961947.9007792,232165.054860518,0.05903237499296665,FrameResult.NO_CHANGE,0.0
21,1715961948.0150573,232165.169138477,1715961948.023378,232165.177459352,0.008320875000208616,FrameResult.CV_ERROR,0.0
22,1715961948.1376371,232165.291717102,1715961948.1457806,232165.29986031,0.008143208018736914,FrameResult.CV_ERROR,0.0
23,1715961948.2733974,232165.427477894,1715961948.2811475,232165.435228227,0.007750332995783538,FrameResult.CV_ERROR,0.0
24,1715961948.4056897,232165.559769435,1715961948.4134183,232165.567498394,0.00772895899717696,FrameResult.CV_ERROR,0.0
