step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714924092.831959,34855.094349993,1714924094.361696,34856.624086952,34855.095664535,34855.095664535,1.5284224169954541,0.0,1.5297369589970913,1.5297369589970913,0.0013145420016371645,1
1,1714924094.361696,34856.624086952,1714924100.4925036,34862.754894663,34856.625839369,34862.115866371,0.6390282919965102,5.3152868465009915,6.130807711000671,0.8155208644996792,0.1764925725001376,20
2,1714924100.4925036,34862.754894663,1714924106.517191,34868.77958204,34862.756378955,34868.151343331,0.6282387089959229,5.202194146766425,6.024687377001101,0.8224932302346755,0.19425452123687137,12
3,1714924106.5171912,34868.77958204,1714924112.7250535,34874.987444335,34868.780833623,34874.367196251,0.6202480840001954,5.203646947614201,6.207862294999359,1.0042153473851574,0.3839672633839655,15
4,1714924112.7250533,34874.987444335,1714924118.8988945,34881.161285629,34874.988328335,34880.521354962,0.6399306669991347,5.238362504610184,6.1738412940030685,0.9354787893928842,0.29554812239075545,14
5,1714924118.8988945,34881.161285629,1714924124.905023,34887.167414216,34881.162504171,34886.543422507,0.6239917089988012,5.22590711362242,6.006128586996056,0.7802214733736355,0.15622976437589386,16
6,1714924124.9050233,34887.167414216,1714924130.6688924,34892.931283177,34887.168647549,34892.288238926,0.6430442510027206,4.878259785884814,5.763868961003027,0.8856091751182129,0.24256492411223007,12
7,1714924130.6688921,34892.931283177,1714924136.5239534,34898.786344512,34892.93245176,34898.121423595,0.6649209169991082,4.89029187774955,5.855061335001665,0.9647694572521148,0.29984854024951346,15
8,1714924136.5239534,34898.786344512,1714924142.2661948,34904.528585848,34898.78735422,34903.854861848,0.6737240000002203,4.8951297031601255,5.742241335996368,0.8471116328362429,0.17338763283623848,12
9,1714924142.2661948,34904.528585848,1714924148.0710413,34910.333432476,34904.53034789,34909.573646059,0.759786417002033,4.886666431545164,5.804846628001542,0.9181801964563778,0.15839377945667366,14
10,1714924148.0710416,34910.333432476,1714924153.1637225,34915.426113353,34910.336897059,34914.770605853,0.6555074999996577,4.337676058514944,5.09268087700184,0.7550048184868956,0.099497318486101,16
11,1714924153.1637223,34915.426113353,1714924158.1530917,34920.415482689,34915.427531353,34919.783307355,0.6321753340016585,4.215928437675477,4.989369335999072,0.773440898323595,0.1412655643216567,12
12,1714924158.1530917,34920.415482689,1714924163.1756651,34925.438056066,34920.416661272,34924.812367483,0.6256885830007377,4.231222119457403,5.02257337699848,0.791351257541077,0.1656626745389076,12
13,1714924163.1756651,34925.438056066,1714924168.3250277,34930.587418652,34925.4391084,34929.967449068,0.6199695840041386,4.245693125381706,5.149362586002098,0.9036694606203923,0.2836998766142642,12
14,1714924168.3250277,34930.587418652,1714924173.4396355,34935.702026571,34930.588513693,34935.04110482,0.6609217510049348,4.3280544896720645,5.114607919000264,0.7865534293281993,0.12563167832558975,13
15,1714924173.4396355,34935.702026571,1714924178.845058,34941.107448948,34935.703067279,34940.457737781,0.6497111670032609,4.241853717896567,5.405422376999923,1.1635686591033556,0.5138574921002146,13
16,1714924178.845058,34941.107448948,1714924184.0613027,34946.323693742,34941.108495907,34945.709529409,0.6141643329974613,4.468323164018853,5.216244793999067,0.7479216299802136,0.1337572969860048,12
17,1714924184.0613027,34946.323693742,1714924189.359169,34951.621560162,34946.324738701,34950.96543462,0.6561255420019734,4.209944154488509,5.297866419998172,1.087922265509663,0.43179672351107,10
18,1714924189.3591692,34951.621560162,1714924194.536788,34956.79917883,34951.622874995,34956.144063914,0.655114916000457,4.4341796091361,5.177618667999923,0.7434390588638227,0.08832414286007406,13
19,1714924194.5367877,34956.79917883,1714924199.6927824,34961.955173541,34956.800313788,34961.307278749,0.647894791996805,4.206125714528593,5.155994710999948,0.9498689964713556,0.3019742044780287,9
20,1714924199.6927826,34961.955173541,1714924204.8303807,34967.092771585,34961.956317291,34966.395172418,0.6975991669969517,4.357909005837186,5.137598043998878,0.7796890381616919,0.0820898711681366,12
21,1714924204.8303807,34967.092771585,1714924209.7647715,34972.027162254,34967.094096876,34971.414133212,0.6130290420042002,4.2363134433658605,4.934390669004642,0.6980772256387819,0.08504818363144295,11
22,1714924209.7647712,34972.027162254,1714924214.5935829,34976.855973923,34972.028227004,34976.252273506,0.6037004169993452,4.166101637007586,4.828811668994604,0.6627100319870181,0.05900961498991819,8
23,1714924214.5935829,34976.855973923,1714924219.612832,34981.875223008,34976.857023464,34981.212398216,0.6628247920016292,4.13311643441596,5.0192490850022295,0.8861326505862692,0.22330785858503077,11
24,1714924219.612832,34981.875223008,1714924224.7336597,34986.996050761,34981.876424133,34986.320305427,0.6757453340032953,4.316122561011967,5.1208277530022315,0.8047051919902648,0.12895985798968468,11
25,1714924224.7336597,34986.996050761,1714924229.7252998,34991.987690888,34986.997453594,34991.357296471,0.6303944170067552,4.256237603119654,4.991640127002029,0.7354025238823745,0.10500810687517514,10
26,1714924229.7252998,34991.987690888,1714924234.6407921,34996.903183224,34991.989047971,34996.266659723,0.6365235010016477,4.199218835351221,4.915492335996532,0.7162735006453111,0.0797499996406259,10
27,1714924234.6407921,34996.903183224,1714924239.725952,35001.988342934,34996.904214807,35001.271727267,0.7166156669991324,4.18246123746643,5.085159709997242,0.9026984725308127,0.18608280552871292,11
28,1714924239.725952,35001.988342934,1714924244.7582502,35007.02064127,35001.991931684,35006.325041686,0.695599583996227,4.3274025670517435,5.032298336001986,0.7048957689502426,0.009296184951381292,10
29,1714924244.7582502,35007.02064127,1714924249.9148376,35012.177228523,35007.021989687,35011.494980147,0.6822483760042815,4.172280135796734,5.156587253004545,0.9843071172078117,0.3020587412029272,14
30,1714924249.9148376,35012.177228523,1714924255.242878,35017.505268899,35012.178478398,35016.81629619,0.6889727090019733,4.378711055862567,5.32804037599999,0.9493293201374229,0.26035661113564856,12
31,1714924255.242878,35017.505268899,1714924260.402048,35022.664439152,35017.506416357,35021.986661485,0.6777776669987361,4.3575732660327215,5.159170252998592,0.8015969869658708,0.12381931996787898,11
32,1714924260.402048,35022.664439152,1714924265.4708877,35027.733278821,35022.66557986,35027.07247682,0.6608020009953179,4.253801886631537,5.0688396689947695,0.8150377823632322,0.15423578136687865,8
33,1714924265.470888,35027.733278821,1714924270.712689,35032.975079948,35027.734422487,35032.328587323,0.6464926250046119,4.264254104695716,5.241801127005601,0.977547022309885,0.3310543973057065,13
34,1714924270.712689,35032.975079948,1714924275.8079882,35038.070379117,35032.976141073,35037.480304409,0.5900747080013389,4.374723627764681,5.09529916899919,0.7205755412345098,0.13050083323469153,11
35,1714924275.8079882,35038.070379117,1714924280.8725865,35043.134977536,35038.071535742,35042.552341536,0.5826359999991837,4.186269119651796,5.064598418997775,0.878329299345979,0.29569329934747657,14
36,1714924280.8725865,35043.134977536,1714924285.8857195,35048.148110621,35043.136043453,35047.557493079,0.5906175419950159,4.310705219208371,5.013133084998117,0.7024278657897458,0.1118103237968171,12
37,1714924285.8857195,35048.148110621,1714924290.8060915,35053.068482707,35048.149138871,35052.393574831,0.6749078759967233,4.170050581189967,4.920372086002317,0.7503215048123497,0.07541362881602254,11
38,1714924290.8060918,35053.068482707,1714924295.7817063,35058.044097292,35053.069793998,35057.377610667,0.6664866249993793,4.211978482676113,4.975614584996947,0.7636361023208345,0.09714947731845314,12
39,1714924295.7817063,35058.044097292,1714924300.8448246,35063.107215545,35058.045342917,35062.436528545,0.6706870000052731,4.223139108819742,5.0631182530050864,0.8399791441853441,0.16929214417905314,11
40,1714924300.8448246,35063.107215545,1714924306.0929961,35068.355387006,35063.108369087,35067.677052297,0.6783347090022289,4.283099184681561,5.248171460996673,0.9650722763151123,0.28673756731586764,10
41,1714924306.0929961,35068.355387006,1714924311.3338227,35073.596213633,35068.356594839,35072.962609508,0.6336041249960545,4.367242876267579,5.240826626999478,0.8735837507318998,0.23997962573776022,14
42,1714924311.3338227,35073.596213633,1714924316.5519164,35078.814307176,35073.597403342,35078.154408801,0.6598983750009211,4.307377935161197,5.2180935430005775,0.9107156078393803,0.25081723283801693,12
43,1714924316.5519161,35078.814307176,1714924321.5959284,35083.858319595,35078.81548826,35083.180654762,0.6776648329978343,4.332754808561464,5.044012418999046,0.7112576104375812,0.03359277744311839,13
44,1714924321.5959287,35083.858319595,1714924326.5965536,35088.858944473,35083.859475179,35088.266815681,0.59212879199913,4.177992650702482,5.000624878004601,0.8226322273021189,0.23050343530485407,12
45,1714924326.5965536,35088.858944473,1714924331.5812712,35093.8436621,35088.859992473,35093.229557808,0.6141042919989559,4.27006766436916,4.984717626997735,0.7146499626285756,0.10054567062616115,13
46,1714924331.5812712,35093.8436621,1714924336.4806714,35098.743062394,35093.844980934,35098.111187477,0.6318749170022784,4.181018254463732,4.89940029400168,0.7183820395379481,0.08650712253438542,9
47,1714924336.4806714,35098.743062394,1714924341.5660174,35103.828408272,35098.744082978,35103.185128938,0.6432793339990894,4.184330427466487,5.085345877996588,0.9010154505301005,0.257736116531305,9
48,1714924341.5660174,35103.828408272,1714924346.581596,35108.843986815,35103.829693897,35108.219238231,0.6247485839994624,4.326270168472393,5.0155785430033575,0.689308374530964,0.06455979053134797,12
49,1714924346.581596,35108.843986815,1714924351.5884306,35113.850821567,35108.844960357,35113.218598401,0.632223166001495,4.158070480760622,5.006834751999122,0.8487642712385002,0.21654110523377312,13
50,1714924351.5884306,35113.850821567,1714924356.5876505,35118.850041403,35113.851982901,35118.202369695,0.6476717080004164,4.289568528013268,4.999219835997792,0.7096513079845241,0.06197959998098668,12
