step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714947003.846574,57740.72498066,1714947007.182389,57744.060795536,57740.726251785,57740.726251785,3.334543750999728,0.0,3.3358148760016775,3.3358148760016775,0.0012711250019492581,1
1,1714947007.182389,57744.060795536,1714947012.8737905,57749.752197081,57744.066437245,57748.87821158,0.8739855009989697,4.378,5.691401544994733,1.3134015449947327,0.43941604399879,10
2,1714947012.8737905,57749.752197081,1714947018.1013057,57754.979712417,57749.758224372,57754.161259749,0.8184526679979172,4.378,5.227515336002398,0.8495153360023977,0.031062668007507455,7
3,1714947018.1013057,57754.979712417,1714947023.3834677,57760.261874336,57754.984476042,57759.404532169,0.8573421670007519,4.378,5.282161918999918,0.9041619189999182,0.04681975200219313,7
4,1714947023.3834677,57760.261874336,1714947028.6762486,57765.554655212,57760.266429669,57764.704400462,0.8502547500029323,4.378,5.292780875999597,0.9147808759995968,0.06452612599969143,8
5,1714947028.6762486,57765.554655212,1714947033.7315638,57770.609970465,57765.559164921,57769.790305089,0.8196653759951005,3.735,5.055315252997389,1.3203152529973887,0.500649877001706,7
6,1714947033.7315638,57770.609970465,1714947038.6373754,57775.515782092,57770.614951423,57774.668934133,0.8468479590010247,3.735,4.905811627002549,1.1708116270025495,0.32396366800094256,7
7,1714947038.6373756,57775.515782092,1714947043.4639425,57780.342349136,57775.520842675,57779.370189344,0.9721597919997294,3.735,4.826567044001422,1.091567044001422,0.11940725200111046,7
8,1714947043.4639425,57780.342349136,1714947048.6157103,57785.494116847,57780.347304178,57784.679058305,0.8150585420007701,3.735,5.1517677110023214,1.4167677110023216,0.6017091690009693,7
9,1714947048.6157103,57785.494116847,1714947053.869339,57790.747745641,57785.498377347,57789.810612682,0.9371329589994275,4.049,5.2536287939947215,1.2046287939947211,0.2674958349962253,7
10,1714947053.869339,57790.747745641,1714947059.004798,57795.883204476,57790.752203891,57795.078734309,0.8044701670005452,4.049,5.135458835000463,1.086458835000463,0.28198866800084943,8
