seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716041411.2048216,311213.420409539,1716041411.2840292,311213.499619539,0.07920999999623746,FrameResult.SUCCESS,0.0
2,1716041411.5027323,311213.718320789,1716041411.575389,311213.790979039,0.07265824999194592,FrameResult.NO_CHANGE,0.0
3,1716041411.8091872,311214.024771956,1716041411.8829587,311214.098548539,0.07377658295445144,FrameResult.NO_CHANGE,0.0
4,1716041412.148588,311214.364177164,1716041412.2220588,311214.437648873,0.07347170903813094,FrameResult.NO_CHANGE,0.0
5,1716041412.5088787,311214.724463539,1716041412.516255,311214.731840373,0.007376833993475884,FrameResult.CV_ERROR,0.0
6,1716041412.7842662,311214.99985504,1716041412.8564062,311215.071996331,0.07214129099156708,FrameResult.NO_CHANGE,0.0
7,1716041413.0792718,311215.29485704,1716041413.0879564,311215.303542373,0.008685333014000207,FrameResult.CV_ERROR,0.0
8,1716041413.3037288,311215.519317748,1716041413.3110228,311215.526612248,0.0072944999556057155,FrameResult.CV_ERROR,0.0
9,1716041413.5955837,311215.811173248,1716041413.6675556,311215.883145748,0.07197250000899658,FrameResult.NO_CHANGE,0.0
10,1716041413.8999245,311216.115509332,1716041413.907303,311216.122892665,0.007383332995232195,FrameResult.CV_ERROR,0.0
11,1716041414.1975942,311216.413183415,1716041414.2037218,311216.419310165,0.006126749969553202,FrameResult.CV_ERROR,0.0
12,1716041414.447783,311216.663372624,1716041414.4536297,311216.669218374,0.005845749983564019,FrameResult.CV_ERROR,0.0
13,1716041414.739582,311216.955170415,1716041414.8157737,311217.031363499,0.07619308400899172,FrameResult.NO_CHANGE,0.0
14,1716041415.0810487,311217.296637582,1716041415.088616,311217.304205416,0.007567833992652595,FrameResult.CV_ERROR,0.0
15,1716041415.3455265,311217.561115124,1716041415.3530626,311217.568651041,0.007535917044151574,FrameResult.CV_ERROR,0.0
16,1716041415.586361,311217.801949416,1716041415.5937743,311217.809363291,0.007413875020574778,FrameResult.CV_ERROR,0.0
17,1716041415.8766541,311218.092242791,1716041415.8841348,311218.099724458,0.0074816669803112745,FrameResult.CV_ERROR,0.0
18,1716041416.2575078,311218.473095958,1716041416.6261797,311218.841769916,0.368673958000727,FrameResult.SUCCESS,0.0
19,1716041416.8741302,311219.089718958,1716041417.2479339,311219.463524292,0.37380533397663385,FrameResult.LOW_CONFIDENCE,0.0
20,1716041417.4647408,311219.68033025,1716041417.5402424,311219.755832375,0.07550212502246723,FrameResult.JUNK_FRAME,0.0
21,1716041417.794947,311220.010535542,1716041417.8663898,311220.081980084,0.07144454203080386,FrameResult.JUNK_FRAME,0.0
22,1716041418.163639,311220.379228167,1716041418.2368264,311220.452415875,0.07318770798156038,FrameResult.JUNK_FRAME,0.0
23,1716041418.46159,311220.679463,1716041418.536919,311220.754793,0.07533000002149493,FrameResult.JUNK_FRAME,0.0
24,1716041418.7776172,311220.99548975,1716041418.8543782,311221.072251875,0.07676212501246482,FrameResult.JUNK_FRAME,0.0
25,1716041419.087669,311221.305541708,1716041419.1579697,311221.375843125,0.07030141697032377,FrameResult.JUNK_FRAME,0.0
26,1716041419.3797045,311221.59757725,1716041419.744211,311221.962085292,0.3645080419955775,FrameResult.NO_CHANGE,0.0
27,1716041419.998644,311222.216516709,1716041420.0710785,311222.288952792,0.0724360829917714,FrameResult.JUNK_FRAME,0.0
28,1716041420.2982905,311222.51616325,1716041420.66064,311222.878514459,0.36235120898345485,FrameResult.NO_CHANGE,0.0
29,1716041420.9035347,311223.121407084,1716041420.9764667,311223.194340459,0.07293337502051145,FrameResult.JUNK_FRAME,0.0
30,1716041421.2307093,311223.448581709,1716041421.302737,311223.520611043,0.07202933396911249,FrameResult.JUNK_FRAME,0.0
