seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715961177.2941437,231394.402625709,1715961177.373764,231394.482260334,0.07963462502812035,FrameResult.SUCCESS,0.0
2,1715961177.4959474,231394.604442417,1715961177.501707,231394.610202834,0.005760416999692097,FrameResult.CV_ERROR,0.0
3,1715961177.6172035,231394.725695834,1715961177.6797626,231394.788258709,0.06256287501309998,FrameResult.NO_CHANGE,0.0
4,1715961177.8332024,231394.941695459,1715961177.8993554,231395.007851126,0.06615566698019393,FrameResult.NO_CHANGE,0.0
5,1715961178.0280726,231395.136566459,1715961178.0844786,231395.192974459,0.05640800000401214,FrameResult.NO_CHANGE,0.0
6,1715961178.2182236,231395.326716251,1715961178.273443,231395.381938751,0.05522249999921769,FrameResult.NO_CHANGE,0.0
7,1715961178.4469829,231395.555475876,1715961178.4563127,231395.564807417,0.009331540990388021,FrameResult.CV_ERROR,0.0
8,1715961178.614916,231395.723409584,1715961178.6793046,231395.787799959,0.06439037501695566,FrameResult.NO_CHANGE,0.0
9,1715961178.8125713,231395.921066126,1715961178.8190212,231395.927515918,0.006449792010243982,FrameResult.CV_ERROR,0.0
10,1715961178.9709902,231396.079482793,1715961179.0357382,231396.144233668,0.06475087499711663,FrameResult.NO_CHANGE,0.0
11,1715961179.159307,231396.267802584,1715961179.1630678,231396.271563001,0.003760416992008686,FrameResult.CV_ERROR,0.0
12,1715961179.3437967,231396.45229121,1715961179.3507764,231396.459271835,0.006980624981224537,FrameResult.CV_ERROR,0.0
13,1715961179.4607553,231396.56925046,1715961179.5132413,231396.621737418,0.05248695801128633,FrameResult.NO_CHANGE,0.0
14,1715961179.6638331,231396.772327793,1715961179.7300966,231396.838592335,0.06626454199431464,FrameResult.NO_CHANGE,0.0
15,1715961179.8828022,231396.991296376,1715961179.9452815,231397.053777585,0.06248120899545029,FrameResult.NO_CHANGE,0.0
16,1715961180.0696077,231397.178101418,1715961180.0757868,231397.184281377,0.006179959018481895,FrameResult.CV_ERROR,0.0
17,1715961180.2059367,231397.314429168,1715961180.2654963,231397.37399196,0.05956279198289849,FrameResult.NO_CHANGE,0.0
18,1715961180.3951664,231397.503659543,1715961180.4629283,231397.571424085,0.06776454200735316,FrameResult.NO_CHANGE,0.0
19,1715961180.5929022,231397.701397043,1715961180.5991535,231397.70764646,0.006249416997889057,FrameResult.CV_ERROR,0.0
20,1715961180.7210102,231397.829503794,1715961180.7844286,231397.892924377,0.06342058299924247,FrameResult.NO_CHANGE,0.0
21,1715961180.91421,231398.022704544,1715961180.9912431,231398.099739044,0.07703449999098666,FrameResult.NO_CHANGE,0.0
22,1715961181.0964718,231398.204967585,1715961181.1454222,231398.253918252,0.04895066699828021,FrameResult.NO_CHANGE,0.0
23,1715961181.2727816,231398.381277169,1715961181.2785268,231398.387023002,0.005745832982938737,FrameResult.CV_ERROR,0.0
24,1715961181.3991623,231398.507657752,1715961181.40561,231398.514104127,0.006446375016821548,FrameResult.CV_ERROR,0.0
25,1715961181.5272508,231398.635744127,1715961181.5346987,231398.643194169,0.007450042001437396,FrameResult.CV_ERROR,0.0
26,1715961181.6702912,231398.778784961,1715961181.7318084,231398.840303419,0.061518458009231836,FrameResult.NO_CHANGE,0.0
27,1715961181.878731,231398.987223461,1715961181.8874786,231398.995973044,0.008749582979362458,FrameResult.CV_ERROR,0.0
