seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716537032.9673367,714038.131145414,1716537033.0489213,714038.212731914,0.08158650004770607,FrameResult.SUCCESS,0.0
2,1716537033.5154598,714038.679258331,1716537033.5866613,714038.750471873,0.07121354201808572,FrameResult.NO_CHANGE,0.0
3,1716537034.0414581,714039.205266957,1716537034.0490775,714039.212887498,0.007620540913194418,FrameResult.CV_ERROR,0.0
4,1716537034.5451603,714039.708969582,1716537034.5524406,714039.716250873,0.007281291065737605,FrameResult.CV_ERROR,0.0
5,1716537035.092956,714040.256763499,1716537035.166268,714040.330078499,0.07331500004511327,FrameResult.NO_CHANGE,0.0
6,1716537035.6553552,714040.819164582,1716537035.717753,714040.881563541,0.06239895906765014,FrameResult.NO_CHANGE,0.0
7,1716537036.401845,714041.565654249,1716537036.4096265,714041.573432541,0.007778291939757764,FrameResult.CV_ERROR,0.0
8,1716537036.8654623,714042.029271583,1716537036.9370835,714042.100894166,0.07162258308380842,FrameResult.NO_CHANGE,0.0
9,1716537037.4174926,714042.58130175,1716537037.426609,714042.590418708,0.009116958011873066,FrameResult.CV_ERROR,0.0
10,1716537037.8900297,714043.053838708,1716537037.9619403,714043.125749875,0.07191116700414568,FrameResult.NO_CHANGE,0.0
11,1716537038.5068896,714043.670699084,1716537038.514146,714043.677956042,0.007256958051584661,FrameResult.CV_ERROR,0.0
12,1716537038.9317775,714044.095586917,1716537039.2960868,714044.459897876,0.36431095900479704,FrameResult.SUCCESS,0.0
13,1716537039.7404203,714044.904228501,1716537040.104604,714045.268415001,0.3641864999663085,FrameResult.NO_CHANGE,0.0
14,1716537040.6092594,714045.773068418,1716537040.9700193,714046.133830335,0.36076191696338356,FrameResult.NO_CHANGE,0.0
15,1716537041.5331497,714046.696958377,1716537041.6039522,714046.767762668,0.07080429093912244,FrameResult.JUNK_FRAME,0.0
16,1716537042.1670425,714047.330851294,1716537042.2396123,714047.403423252,0.07257195806596428,FrameResult.JUNK_FRAME,0.0
17,1716537042.7097912,714047.873599502,1716537042.7808423,714047.944652211,0.07105270901229233,FrameResult.JUNK_FRAME,0.0
18,1716537043.3451066,714048.508915753,1716537043.4122326,714048.576043044,0.06712729099672288,FrameResult.JUNK_FRAME,0.0
19,1716537043.819176,714048.98298442,1716537044.1945703,714049.358381045,0.3753966250224039,FrameResult.NO_CHANGE,0.0
20,1716537044.667688,714049.831497253,1716537044.7449121,714049.90872217,0.07722491701133549,FrameResult.JUNK_FRAME,0.0
21,1716537045.2348611,714050.398670545,1716537045.5993319,714050.763142504,0.36447195906657726,FrameResult.SUCCESS,0.0
22,1716537046.1189582,714051.283751295,1716537046.4840508,714051.648845712,0.36509441700764,FrameResult.NO_CHANGE,0.0
23,1716537046.9324493,714052.09724267,1716537047.2958593,714052.460654587,0.3634119170019403,FrameResult.NO_CHANGE,0.0
