step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716449300.5974805,641451.937999709,1716449307.188641,641458.529160129,641451.939494168,641451.939494168,6.589665960986167,0.0,6.591160419979133,6.591160419979133,0.0014944589929655194,1
1,1716449307.188641,641458.529160129,1716449314.4841826,641465.824701633,641458.533406337,641464.631891757,1.19280987593811,6.056665229832884,7.295541503932327,1.238876274099443,0.04606639815028757,7
2,1716449314.4841824,641465.824701633,1716449322.039921,641473.380440302,641465.830377091,641471.982899677,1.3975406249519438,5.28231269245724,7.555738669005223,2.2734259765479825,0.8758853515610099,5
3,1716449322.039921,641473.380440302,1716449329.1271477,641480.467666889,641473.384044677,641479.154421514,1.3132453749421984,5.29812830438021,7.08722658699844,1.7890982826182302,0.47585290763527155,4
4,1716449329.1271477,641480.467666889,1716449336.2837973,641487.624316476,641480.474649598,641485.780386392,1.8439300840254873,5.303012714224055,7.1566495870938525,1.8536368728697976,0.009706788812763989,4
5,1716449336.2837973,641487.624316476,1716449343.2457767,641494.586295938,641487.627867559,641493.264085062,1.322210876038298,5.302714832648901,6.96197946195025,1.659264629301349,0.3370537533191964,5
6,1716449343.2457767,641494.586295938,1716449350.0617902,641501.402309607,641494.590388438,641500.031229356,1.3710802510613576,5.302449073506362,6.816013669013046,1.5135645955066837,0.1424843444256112,4
7,1716449350.0617905,641501.402309607,1716449357.0466297,641508.38714886,641501.406163732,641506.101872692,2.28527616802603,4.609850846376806,6.98483925301116,2.374988406634354,0.08971223863773048,5
8,1716449357.0466297,641508.38714886,1716449363.7615643,641515.102083405,641508.390958027,641513.775890321,1.3261930840089917,5.297998306529152,6.714934544987045,1.4169362384578932,0.09074315440375358,5
9,1716449363.7615643,641515.102083405,1716449371.1948009,641522.535320075,641515.106043988,641521.068551325,1.4667687499895692,5.295121755740576,7.433236669981852,2.1381149142412763,0.6713461643084884,6
10,1716449371.1948009,641522.535320075,1716449378.6816149,641530.022134204,641522.53932795,641528.459669828,1.5624643760966137,5.299385199436418,7.48681412904989,2.187428929613472,0.6249645535135642,6
11,1716449378.681615,641530.022134204,1716449385.812021,641537.152540165,641530.026523704,641535.800254456,1.3522857089992613,5.2988265430479125,7.130405960953794,1.831579417905882,0.47929370892234147,5
12,1716449385.812021,641537.152540165,1716449393.3745675,641544.715086752,641537.156652207,641543.361726168,1.3533605840057135,5.30285112955623,7.562546586967073,2.259695457410843,0.9063348734052852,5
13,1716449393.3745675,641544.715086752,1716449400.6080728,641551.948591964,641544.718800752,641550.799359088,1.149232876021415,5.298209760994881,7.233505212003365,1.9352954510084839,0.7860625749453902,6
14,1716449400.6080728,641551.948591964,1716449406.5709116,641557.9114308,641551.952315797,641556.668988966,1.2424418339505792,4.550237854942881,5.962838836014271,1.4126009810713898,0.1701591471210122,5
15,1716449406.5709116,641557.9114308,1716449413.0912402,641564.431759386,641557.915756925,641563.211682344,1.2200770420022309,5.2948945952741475,6.520328585989773,1.2254339907156258,0.005356948706321418,5
16,1716449413.0912402,641564.431759386,1716449420.2803702,641571.620889556,641564.435667136,641570.286923306,1.3339662500657141,5.281030251040094,7.18913017003797,1.908099918997876,0.5741336689097807,5
17,1716449420.2803705,641571.620889556,1716449427.401937,641578.742456101,641571.625581473,641577.311975851,1.4304802500410005,5.302251589533864,7.121566544985399,1.8193149554515342,0.3888347054598853,5
18,1716449427.401937,641578.742456101,1716449434.5675697,641585.908088897,641578.746340435,641584.633707354,1.2743815430440009,5.30291210465415,7.16563279600814,1.8627206913539895,0.5883391483221203,5
19,1716449434.5675697,641585.908088897,1716449441.431576,641592.77209515,641585.912103272,641591.470504524,1.3015906260116026,5.30264941080008,6.864006252959371,1.5613568421592907,0.25976621615700424,5
20,1716449441.431576,641592.77209515,1716449448.3547168,641599.695235903,641592.7772274,641598.489272736,1.2059631670126691,5.3006458099991915,6.923140753060579,1.6224949430613878,0.41653177607804537,5
21,1716449448.3547168,641599.695235903,1716449455.6852565,641607.025775573,641599.699193569,641605.307039655,1.7187359179370105,4.597280792888252,7.330539669957943,2.733258877069691,1.0145229591289535,4
22,1716449455.6852565,641607.025775573,1716449462.8066792,641614.147198368,641607.02982324,641612.954763826,1.1924345419974998,5.308386426268562,7.121422794996761,1.8130363687281985,0.6206018266966566,5
23,1716449462.8066792,641614.147198368,1716449470.3196647,641621.660183746,641614.151120868,641620.35662962,1.3035541260614991,5.30293896951037,7.512985378038138,2.2100464085277682,0.9064922825200483,6
24,1716449470.3196645,641621.660183746,1716449478.3967981,641629.737317292,641621.664536496,641628.259060582,1.4782567099900916,5.298603356579566,8.077133546001278,2.778530189421712,1.3002734794281423,5
25,1716449478.3967981,641629.737317292,1716449485.7333398,641637.073858878,641629.741639833,641635.517446878,1.5564119999762625,5.311398488596504,7.336541585973464,2.0251430973769597,0.4687310974113643,5
26,1716449485.7333398,641637.073858878,1716449492.4611077,641643.80162684,641637.080190295,641642.557558964,1.2440678760176525,5.300854864963634,6.727767962031066,1.4269130970674322,0.18284522101748735,5
