seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716042561.669153,312363.938840065,1716042561.7457402,312364.015439356,0.0765992910019122,FrameResult.SUCCESS,0.0
2,1716042562.0742962,312364.34399369,1716042562.1451752,312364.414874357,0.07088066701544449,FrameResult.NO_CHANGE,0.0
3,1716042562.4876847,312364.757380648,1716042562.5592322,312364.828931482,0.07155083399266005,FrameResult.NO_CHANGE,0.0
4,1716042562.783785,312365.053478357,1716042562.8535237,312365.123222524,0.06974416703451425,FrameResult.NO_CHANGE,0.0
5,1716042563.1266556,312365.396352024,1716042563.1986675,312365.468366149,0.07201412500580773,FrameResult.NO_CHANGE,0.0
6,1716042563.4783657,312365.748062107,1716042563.4901323,312365.759829899,0.011767791991587728,FrameResult.CV_ERROR,0.0
7,1716042563.7270012,312365.996698816,1716042563.7352993,312366.004996816,0.008297999971546233,FrameResult.CV_ERROR,0.0
8,1716042564.0133755,312366.283073066,1716042564.0212677,312366.290965358,0.007892292051110417,FrameResult.CV_ERROR,0.0
9,1716042564.2677588,312366.537455608,1716042564.3382533,312366.607951483,0.07049587497022003,FrameResult.NO_CHANGE,0.0
10,1716042564.6418731,312366.911564108,1716042564.6502528,312366.919951399,0.008387290989048779,FrameResult.CV_ERROR,0.0
11,1716042564.9430225,312367.21271965,1716042564.950921,312367.220617566,0.007897916017100215,FrameResult.CV_ERROR,0.0
12,1716042565.2306921,312367.500385566,1716042565.2378852,312367.507583608,0.007198042003437877,FrameResult.CV_ERROR,0.0
13,1716042565.4881918,312367.757889483,1716042565.4962113,312367.765909192,0.008019708970095962,FrameResult.CV_ERROR,0.0
14,1716042565.7278407,312367.997537442,1716042565.7358644,312368.005562067,0.00802462495630607,FrameResult.CV_ERROR,0.0
15,1716042566.0159748,312368.285671233,1716042566.0875068,312368.3572059,0.07153466698946431,FrameResult.NO_CHANGE,0.0
16,1716042566.3341548,312368.603852067,1716042566.3427098,312368.612407067,0.008554999949410558,FrameResult.CV_ERROR,0.0
17,1716042566.6161063,312368.885802942,1716042566.6236267,312368.893320442,0.0075175000238232315,FrameResult.CV_ERROR,0.0
18,1716042566.8581593,312369.127856942,1716042566.8659394,312369.135637651,0.007780709012877196,FrameResult.CV_ERROR,0.0
19,1716042567.0954459,312369.365143067,1716042567.1031916,312369.372890109,0.007747041992843151,FrameResult.CV_ERROR,0.0
20,1716042567.3331246,312369.602821942,1716042567.3412998,312369.610998401,0.00817645899951458,FrameResult.CV_ERROR,0.0
21,1716042567.6428783,312369.912574401,1716042568.0158932,312370.285592484,0.3730180829879828,FrameResult.SUCCESS,0.0
22,1716042568.3233964,312370.593090068,1716042568.6938906,312370.963589818,0.37049974995898083,FrameResult.NO_CHANGE,0.0
23,1716042568.9343517,312371.204044652,1716042569.3050892,312371.57478836,0.37074370798654854,FrameResult.NO_CHANGE,0.0
24,1716042569.5539536,312371.823650402,1716042569.9244835,312372.194182694,0.3705322919995524,FrameResult.NO_CHANGE,0.0
25,1716042570.171927,312372.44162436,1716042570.5426283,312372.812327402,0.3707030420191586,FrameResult.NO_CHANGE,0.0
26,1716042570.7788656,312373.048562944,1716042570.8490977,312373.118796777,0.07023383298655972,FrameResult.JUNK_FRAME,0.0
27,1716042571.1609282,312373.430625694,1716042571.2389581,312373.508656569,0.07803087501088157,FrameResult.JUNK_FRAME,0.0
28,1716042571.4696064,312373.739302694,1716042571.5167663,312373.786464778,0.04716208402533084,FrameResult.JUNK_FRAME,0.0
29,1716042571.7895663,312374.059263528,1716042571.8363352,312374.106033778,0.04677025001728907,FrameResult.JUNK_FRAME,0.0
30,1716042572.126723,312374.396419195,1716042572.499905,312374.769603778,0.37318458303343505,FrameResult.NO_CHANGE,0.0
31,1716042572.7871187,312375.056816195,1716042572.8573203,312375.12701857,0.070202375005465,FrameResult.JUNK_FRAME,0.0
32,1716042573.1202338,312375.389931404,1716042573.1897106,312375.45940957,0.06947816599858925,FrameResult.JUNK_FRAME,0.0
33,1716042573.4825945,312375.752291654,1716042573.5466812,312375.816378945,0.06408729101531208,FrameResult.JUNK_FRAME,0.0
34,1716042573.8385792,312376.108277362,1716042574.2178347,312376.487533862,0.3792564999894239,FrameResult.SUCCESS,0.0
35,1716042574.4709852,312376.740681571,1716042574.836662,312377.106361321,0.3656797499861568,FrameResult.NO_CHANGE,0.0
36,1716042575.1135063,312377.383202863,1716042575.177956,312377.447654196,0.06445133301895112,FrameResult.JUNK_FRAME,0.0
37,1716042575.4256032,312377.695300696,1716042575.4881315,312377.757830696,0.06252999999560416,FrameResult.JUNK_FRAME,0.0
38,1716042575.764233,312378.033930446,1716042575.8279874,312378.097686613,0.06375616695731878,FrameResult.JUNK_FRAME,0.0
39,1716042576.0838344,312378.353532322,1716042576.1467633,312378.416462113,0.0629297909908928,FrameResult.JUNK_FRAME,0.0
40,1716042576.4413574,312378.711054405,1716042576.8104415,312379.080140489,0.3690860839560628,FrameResult.NO_CHANGE,0.0
41,1716042577.0614328,312379.331129739,1716042577.4312289,312379.700928114,0.3697983750025742,FrameResult.NO_CHANGE,0.0
42,1716042577.71922,312379.988912822,1716042577.785551,312380.055249031,0.06633620901266113,FrameResult.JUNK_FRAME,0.0
43,1716042578.023641,312380.293334406,1716042578.082908,312380.352606281,0.059271875012200326,FrameResult.JUNK_FRAME,0.0
44,1716042578.3633742,312380.633071239,1716042578.4282677,312380.697966781,0.06489554198924452,FrameResult.JUNK_FRAME,0.0
45,1716042578.7318132,312381.001506615,1716042578.7943814,312381.064079865,0.06257324997568503,FrameResult.JUNK_FRAME,0.0
