seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715971412.4095252,241629.924580038,1715971412.4933922,241630.008448371,0.08386833299300633,FrameResult.SUCCESS,0.0
2,1715971412.6158485,241630.130904788,1715971412.6714082,241630.186465038,0.055560249980771914,FrameResult.NO_CHANGE,0.0
3,1715971412.7916677,241630.306723913,1715971412.8464243,241630.361480913,0.05475700000533834,FrameResult.NO_CHANGE,0.0
4,1715971412.9697006,241630.48475708,1715971413.0251162,241630.540172663,0.05541558298864402,FrameResult.NO_CHANGE,0.0
5,1715971413.1390445,241630.65410158,1715971413.1941752,241630.709231996,0.05513041600352153,FrameResult.NO_CHANGE,0.0
6,1715971413.3175538,241630.832609913,1715971413.325922,241630.84097858,0.008368667011382058,FrameResult.CV_ERROR,0.0
7,1715971413.4543562,241630.969411621,1715971413.4625843,241630.97764008,0.008228459017118439,FrameResult.CV_ERROR,0.0
8,1715971413.5797222,241631.094777163,1715971413.5879173,241631.10297258,0.008195417001843452,FrameResult.CV_ERROR,0.0
9,1715971413.7290623,241631.244113288,1715971413.8000703,241631.315127205,0.07101391698233783,FrameResult.NO_CHANGE,0.0
10,1715971413.9136188,241631.428674955,1715971413.9180403,241631.43309683,0.004421874997206032,FrameResult.CV_ERROR,0.0
11,1715971414.0644536,241631.579509122,1715971414.0737212,241631.588776247,0.009267124987673014,FrameResult.CV_ERROR,0.0
12,1715971414.208069,241631.723124497,1715971414.2785058,241631.79356258,0.07043808299931698,FrameResult.NO_CHANGE,0.0
13,1715971414.4168591,241631.931913372,1715971414.4229083,241631.937962497,0.006049124989658594,FrameResult.CV_ERROR,0.0
14,1715971414.5715694,241632.086624955,1715971414.5794199,241632.094473372,0.007848417008062825,FrameResult.CV_ERROR,0.0
15,1715971414.7169273,241632.231978914,1715971414.7248065,241632.239862122,0.007883207988925278,FrameResult.CV_ERROR,0.0
16,1715971414.8505523,241632.36560258,1715971414.9161954,241632.431251872,0.06564929202431813,FrameResult.NO_CHANGE,0.0
