step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716374828.3866282,574645.620280727,1716374840.755326,574657.988978566,574645.621601768,574645.621601768,12.36737679806538,0.0,12.368697838974185,12.368697838974185,0.001321040908806026,1
1,1716374840.755326,574657.988978566,1716374849.3927803,574666.626432778,574657.994916566,574663.983957277,2.6424755009356886,5.230947072835447,8.637454211944714,3.4065071391092676,0.7640316381584853,4
2,1716374849.3927803,574666.626432778,1716374858.7141266,574675.947778949,574666.629110487,574673.442921573,2.504857376101427,5.230947072835447,9.32134617108386,4.0903990982484135,1.585541722131893,4
3,1716374858.7141263,574675.947778949,1716374867.395331,574684.628983536,574675.951859865,574682.15404966,2.4749338760739192,5.230947072835447,8.681204586988315,3.4502575141528684,0.9753236380638555,4
4,1716374867.395331,574684.628983536,1716374876.9576466,574694.191299249,574684.632833911,574691.621060289,2.5702389599755406,5.230947072835447,9.562315712915733,4.331368640080287,1.7611296800896525,4
5,1716374876.9576466,574694.191299249,1716374885.55159,574702.785242586,574694.195247416,574700.498402627,2.286839959095232,5.230947072835447,8.59394333709497,3.3629962642595235,1.0761563051491976,4
6,1716374885.55159,574702.785242586,1716374893.3014488,574710.53510134,574702.788899003,574708.087057214,2.4480441260384396,5.230947072835447,7.749858753988519,2.5189116811530727,0.07086755509953946,3
7,1716374893.3014488,574710.53510134,1716374902.3328676,574719.566520094,574710.54040959,574717.480325468,2.086194626055658,5.230947072835447,9.031418754020706,3.8004716811852592,1.7142770551145077,4
8,1716374902.3328676,574719.566520094,1716374911.7381463,574728.971798682,574719.570234386,574726.575920181,2.395878501003608,5.230947072835447,9.405278587946668,4.174331515111222,1.7784530140925199,4
9,1716374911.738146,574728.971798682,1716374920.2510064,574737.484658935,574728.975640307,574735.214419434,2.2702395010273904,5.230947072835447,8.512860252987593,3.281913180152147,1.0116736791096628,4
10,1716374920.2510064,574737.484658935,1716374929.6394675,574746.873120023,574737.488334893,574744.673595313,2.199524710071273,5.230947072835447,9.388461088063195,4.157514015227749,1.957989305141382,4
11,1716374929.6394675,574746.873120023,1716374938.1936636,574755.427316027,574746.877314856,574752.884325151,2.5429908760124817,5.230947072835447,8.554196003940888,3.323248931105441,0.7802580550778657,4
12,1716374938.1936634,574755.427316027,1716374947.1063466,574764.339999197,574755.430872902,574762.180761363,2.1592378340428695,5.230947072835447,8.91268317005597,3.681736097220524,1.5224982631625608,4
