seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714943268.56733,2.9559963759966195,921620,4705,0.0
2,0,1,repeat,False,1714943271.5426526,0.5906816249989788,921620,4705,7.012500282144174e-05
3,0,2,repeat,False,1714943272.1431322,0.5307147090061335,921620,4705,0.6050671260018134
4,0,3,blank,False,1714943272.6834161,0.6023893749952549,921620,4705,1.1451584180031205
5,0,4,repeat,False,1714943273.2947621,0.5385439170058817,921620,4705,1.7572955430005095
6,0,5,blank,False,1714943273.8423834,0.48707270900195,921620,4705,2.304874710003787
7,0,6,blank,False,1714943274.3375738,0.4259875420029857,921620,4705,2.800841001000663
8,0,7,repeat,False,1714943274.772501,0.5299242920009419,921620,4705,3.2349496680035372
9,0,8,blank,False,1714943275.3115873,0.45518558399635367,921620,4705,3.7740152519982075
10,0,9,blank,False,1714943275.7760687,0.4353874999942491,921620,4705,4.238157252002566
11,0,10,blank,False,1714943276.220156,0.5129132090005442,921620,4705,4.682750544001465
12,0,11,blank,False,1714943276.740037,0.5795090009996784,921620,4705,5.203402252998785
13,0,12,success,True,1714943277.3263795,0.852107792001334,921620,9315,5.791165545000695
14,1,1,repeat,False,1714943278.1905951,0.8911791249993257,921620,9315,1.1125004675704986e-05
15,1,2,blank,False,1714943279.088485,0.49332570899423445,921620,9315,0.8979452920029871
16,1,3,blank,False,1714943279.5910923,0.5404443750012433,921620,9315,1.3996884590014815
17,1,4,blank,False,1714943280.1377378,0.5159951249952428,921620,9315,1.9478491680056322
18,1,5,blank,False,1714943280.6621125,0.5351990000053775,921620,9315,2.471043751000252
19,1,6,repeat,False,1714943281.2058642,0.8506226259996765,921620,9315,3.014291960003902
20,1,7,blank,False,1714943282.0637383,0.5726786669983994,921620,9315,3.873334543000965
21,1,8,blank,False,1714943282.6448746,0.6484951669990551,921620,9315,4.45371671000612
22,1,9,blank,False,1714943283.301631,0.5837217919979594,921620,9315,5.110618586004421
23,1,10,success,True,1714943283.890886,0.8756480419979198,921620,9321,5.702497294005298
24,2,1,blank,False,1714943284.7795837,0.589643500999955,921620,9321,1.016599708236754e-05
25,2,2,repeat,False,1714943285.3776271,0.8831060839947895,921620,9321,0.5980793330018059
26,2,3,repeat,False,1714943286.269137,0.8833010429952992,921620,9321,1.489371374998882
27,2,4,repeat,False,1714943287.1615725,0.8148836670006858,921620,9321,2.3817775009956677
28,2,5,repeat,False,1714943287.9834237,0.9239410009977291,921620,9321,3.2046716260010726
29,2,6,blank,False,1714943288.9149141,0.6412581250042422,921620,9321,4.135832127001777
30,2,7,blank,False,1714943289.5667443,0.5727220000044326,921620,9321,4.787348794001446
31,2,8,success,True,1714943290.145936,0.8884962079973775,921620,9312,5.368932126999425
32,3,1,repeat,False,1714943291.0463717,0.831086251004308,921620,9312,9.08400397747755e-06
33,3,2,repeat,False,1714943291.8855736,0.8508742929989239,921620,9312,0.8390230419972795
34,3,3,repeat,False,1714943292.7443936,1.0124740009996458,921620,9312,1.6977757929998916
35,3,4,blank,False,1714943293.7657323,0.5037656250060536,921620,9312,2.718767085003492
36,3,5,repeat,False,1714943294.278526,0.8699856259991066,921620,9312,3.231559877000109
37,3,6,blank,False,1714943295.1579247,0.5051224579947302,921620,9312,4.1111185859990655
38,3,7,blank,False,1714943295.671749,0.5409558750034194,921620,9312,4.624756085999252
39,3,8,blank,False,1714943296.2233791,0.611174249999749,921620,9312,5.176930253001046
40,3,9,success,True,1714943296.8412821,0.9051424589997623,921620,9306,5.796679753002536
41,4,1,blank,False,1714943297.7566152,0.5408354589962983,921620,9306,6.87500141793862e-06
42,4,2,repeat,False,1714943298.306381,0.8809929999988526,921620,9306,0.5488025420054328
43,4,3,repeat,False,1714943299.19461,0.8827954590014997,921620,9306,1.4374545840037172
44,4,4,blank,False,1714943300.0864816,0.4823873330024071,921620,9306,2.328889126001741
45,4,5,repeat,False,1714943300.5776436,0.9735757919988828,921620,9306,2.8199711270062835
46,4,6,repeat,False,1714943301.5598476,0.9595212509957491,921620,9306,3.8021800850037835
47,4,7,blank,False,1714943302.5267165,0.5647784579996369,921620,9306,4.769532003003405
48,4,8,success,True,1714943303.0976827,0.9522234989999561,921620,9326,5.342458253006043
49,5,1,repeat,False,1714943304.0596752,0.914058667003701,921620,9326,8.584000170230865e-06
50,5,2,blank,False,1714943304.980828,0.4815755000017816,921620,9326,0.9206987090001348
51,5,3,blank,False,1714943305.4713151,0.5132415000043693,921620,9326,1.4107675429986557
52,5,4,blank,False,1714943305.9931443,0.5311800419949577,921620,9326,1.9324267099946155
53,5,5,repeat,False,1714943306.5325246,0.9648745840022457,921620,9326,2.4719647929960047
54,5,6,repeat,False,1714943307.5054178,0.8540338750026422,921620,9326,3.445146501995623
55,5,7,blank,False,1714943308.366644,0.505923917000473,921620,9326,4.306958960994962
56,5,8,blank,False,1714943308.8817756,0.6030791669982136,921620,9326,4.820981002994813
57,5,9,success,True,1714943309.4911528,0.8722616669983836,921620,9320,5.432842502996209
58,6,1,repeat,False,1714943310.375265,0.8611691670012078,921620,9320,1.09999964479357e-05
59,6,2,blank,False,1714943311.2435749,0.4729284170025494,921620,9320,0.868235083995387
60,6,3,repeat,False,1714943311.7254472,0.867021542006114,921620,9320,1.3492035009985557
