step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715978975.7200181,249193.454740444,1715978976.3774996,249194.112221902,249193.45534136,249193.45534136,0.6568805419956334,0.0,0.6574814580089878,0.6574814580089878,0.0006009160133544356,1
1,1715978976.3774996,249194.112221902,1715978982.0450833,249199.779805696,249194.114222277,249199.286049696,0.49375599998165853,5.172886394413254,5.667583793983795,0.4946973995705406,0.0009413996012881398,39
2,1715978982.0450833,249199.779805696,1715978987.631825,249205.366547366,249199.781302446,249204.902174657,0.46437270898604766,5.117688623559184,5.586741670005722,0.4690530464465379,0.004680337471654639,21
3,1715978987.631825,249205.366547366,1715978993.3189046,249211.053627077,249205.367428532,249210.58678341,0.46684366700355895,5.107813146710775,5.687079711002298,0.5792665642915225,0.1124228972767014,20
4,1715978993.3189049,249211.053627077,1715978998.992733,249216.727455288,249211.05441266,249216.272614329,0.45484095899155363,5.147940649141157,5.673828211001819,0.525887561860662,0.07104660288314335,22
5,1715978998.992733,249216.727455288,1715979004.077836,249221.812558207,249216.728289329,249221.323289415,0.48926879197824746,4.5206027875508505,5.08510291899438,0.5645001314435296,0.07523133946233429,26
6,1715979004.0778358,249221.812558207,1715979009.1037776,249226.838500001,249221.813310165,249226.362425667,0.4760743340011686,4.533846410986659,5.025941794010578,0.4920953830239183,0.016021049028495327,18
7,1715979009.1037776,249226.838500001,1715979014.1128786,249231.847601002,249226.839296668,249231.363453585,0.4841474169807043,4.508175658216517,5.009101000992814,0.5009253427762967,0.016777925804490224,20
8,1715979014.1128788,249231.847601002,1715979019.1758122,249236.910534421,249231.848373669,249236.435948255,0.4745861660048831,4.511499318573097,5.06293341901619,0.5514341004430925,0.07684793442604132,22
9,1715979019.1758122,249236.910534421,1715979023.3257964,249241.06051859,249236.911312796,249240.600212007,0.46030658300151117,3.655113339296496,4.149984168994706,0.4948708296982103,0.034564246685476974,16
10,1715979023.3257964,249241.06051859,1715979027.656959,249245.391681342,249241.061270548,249244.94218305,0.4494982920004986,3.6212316794845223,4.331162752001546,0.709931072517024,0.2604327805165667,14
11,1715979027.656959,249245.391681342,1715979031.9627054,249249.697427636,249245.392732676,249249.219158594,0.4782690420106519,3.7468560368254185,4.3057462940050755,0.558890257179657,0.08062121516559273,17
12,1715979031.9627054,249249.697427636,1715979036.217714,249253.952436221,249249.698235303,249253.507033471,0.4454027500178199,3.6595344924894646,4.255008584994357,0.5954740925048925,0.1500713424757123,13
13,1715979036.2177138,249253.952436221,1715979040.6521165,249258.386839015,249253.953239971,249257.950995432,0.4358435829926748,3.6810754730031356,4.434402793995105,0.7533273209919691,0.31748373800655827,14
14,1715979040.6521168,249258.386839015,1715979044.9537516,249262.688473891,249258.387600307,249262.216282308,0.47219158298685215,3.7711637744552626,4.301634875999298,0.5304711015440353,0.05827951856190339,20
15,1715979044.9537516,249262.688473891,1715979049.0868113,249266.82153356,249262.689243058,249266.33416706,0.48736649999045767,3.642627046754279,4.133059668994974,0.49043262224069517,0.0030661222408525646,18
16,1715979049.0868113,249266.82153356,1715979053.317981,249271.052703354,249266.822313268,249270.568581729,0.4841216250206344,3.61854749502303,4.2311697940167505,0.6126222989937204,0.1285006739781238,16
17,1715979053.317981,249271.052703354,1715979057.5738404,249275.308562731,249271.053870604,249274.817706814,0.4908559169853106,3.6910861402975335,4.2558593769790605,0.564773236681527,0.0739173197071068,22
18,1715979057.5738404,249275.308562731,1715979061.8318214,249279.5665439,249275.309573106,249279.079875566,0.48666833399329334,3.663015433225305,4.257981169008417,0.594965735783112,0.10829740177723579,19
19,1715979061.8318217,249279.5665439,1715979066.0778632,249283.812585318,249279.567294775,249283.349889318,0.4626960000023246,3.6807778677897613,4.246041417995002,0.5652635502052408,0.10256755020236596,17
20,1715979066.077863,249283.812585318,1715979070.2297266,249287.964448987,249283.81335261,249287.478095612,0.486353375017643,3.66330525607415,4.151863669016166,0.4885584129420155,0.0022050379193387926,15
21,1715979070.2297268,249287.964448987,1715979074.4417796,249292.176501822,249287.965216737,249291.590042363,0.5864594589802437,3.6174128659972036,4.21205283497693,0.5946399689797266,0.008180509990779683,11
22,1715979074.4417796,249292.176501822,1715979078.7220407,249296.456762824,249292.177347197,249295.892489074,0.5642737500020303,3.680587129996875,4.2802610020153224,0.5996738720184474,0.035400122025748715,13
23,1715979078.7220404,249296.456762824,1715979082.9007576,249300.635479868,249296.457583907,249300.145212492,0.4902673760079779,3.6835322810740285,4.178717044007499,0.49518476293347025,0.004917386919260025,16
24,1715979082.9007576,249300.635479868,1715979087.0577521,249304.792474453,249300.636259368,249304.319031619,0.47344283398706466,3.62142140134715,4.156994584976928,0.5355731836297783,0.062130349630024284,13
25,1715979087.0577521,249304.792474453,1715979091.6297677,249309.364490038,249304.793336286,249308.78120508,0.5832849579746835,3.64567366901469,4.572015584999463,0.9263419159847728,0.3430569580232259,15
26,1715979091.6297677,249309.364490038,1715979096.0927508,249313.827473249,249309.36526633,249313.364314749,0.4631585000024643,3.864674142945938,4.462983211007668,0.5983090680617296,0.1351505680650007,17
