seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716482095.7073803,6.143562210956588,921620,4705,0.0
2,0,1,repeat,False,1716482101.8681417,0.860189166967757,921620,4705,1.0333023965358734e-05
3,0,2,repeat,False,1716482102.7391353,1.0476055420003831,921620,4705,0.8709134169621393
4,0,3,blank,False,1716482103.796356,0.9153691260144114,921620,4705,1.929322166950442
5,0,4,repeat,False,1716482104.721748,0.8913223749259487,921620,4705,2.8539600010262802
6,0,5,blank,False,1716482105.6228678,1.0798624170711264,921620,4705,3.7547853350406513
7,0,6,repeat,False,1716482106.7132413,1.0771381249651313,921620,4705,4.8456798769766465
8,0,7,blank,False,1716482107.8002336,0.965909167076461,921620,4705,5.93204391899053
9,0,8,success,True,1716482108.7709193,1.4989027499686927,921620,9326,6.906394585967064
10,1,1,repeat,False,1716482110.2872064,1.3439502080436796,921620,9326,3.250001464039087e-05
11,1,2,blank,False,1716482111.6415958,1.0121707500657067,921620,9326,1.3558566669235006
12,1,3,blank,False,1716482112.6630323,1.1819003750570118,921620,9326,2.377564750961028
13,1,4,repeat,False,1716482113.8541803,1.3388820010004565,921620,9326,3.5688318349421024
14,1,5,blank,False,1716482115.2020116,0.8594058760209009,921620,9326,4.916970126912929
15,1,6,success,True,1716482116.0683632,1.3258216669782996,921620,9331,5.785382543923333
16,2,1,repeat,False,1716482117.4077318,1.473109749960713,921620,9331,8.124974556267262e-06
17,2,2,blank,False,1716482118.8900125,1.0200385840144008,921620,9331,1.4817837089067325
18,2,3,repeat,False,1716482119.9190025,1.478506083949469,921620,9331,2.511103917961009
19,2,4,blank,False,1716482121.4064367,0.9311009170487523,921620,9331,3.9984144599875435
20,2,5,blank,False,1716482122.346259,0.9366136670578271,921620,9331,4.938460669014603
21,2,6,success,True,1716482123.2913566,1.2475194170838222,921620,9312,5.885637835948728
22,3,1,repeat,False,1716482124.5513084,1.1929838759824634,921620,9312,9.708921425044537e-06
