step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716000159.5256925,269960.031430082,1716000160.9052205,269961.410958041,269960.03303654,269960.03303654,1.3779215009999461,0.0,1.3795279589830898,1.3795279589830898,0.0016064579831436276,1
1,1716000160.9052205,269961.410958041,1716000166.8881824,269967.393919876,269961.413796374,269966.811632793,0.5822870830306783,5.2930318417437086,5.982961835048627,0.6899299933049186,0.10764291026862338,19
2,1716000166.8881822,269967.393919876,1716000172.8490462,269973.354783962,269967.395740793,269972.725946795,0.6288371669943444,5.182417743238748,5.9608640859951265,0.7784463427563786,0.14960917574353516,13
3,1716000172.8490462,269973.354783962,1716000178.6705136,269979.176251465,269973.356633962,269978.563343173,0.6129082919796929,5.206094714049156,5.821467502973974,0.6153727889248177,0.002464496938046068,13
4,1716000178.6705139,269979.176251465,1716000184.6775017,269985.183239176,269979.17749759,269984.583238051,0.6000011250143871,5.1598086506641305,6.006987711007241,0.8471790603431106,0.2471779353218153,10
5,1716000184.6775014,269985.183239176,1716000190.8832276,269991.388965304,269985.18453826,269990.728383054,0.6605822499841452,5.222244695289745,6.205726128013339,0.9834814327235941,0.3228991827345453,16
6,1716000190.8832276,269991.388965304,1716000196.4006205,269996.906358181,269991.390080971,269996.237685264,0.6686729170032777,4.618972302686696,5.517392876965459,0.8984205742787639,0.22974765725666657,14
7,1716000196.4006205,269996.906358181,1716000201.6662924,270002.1720301,269996.907573889,270001.554884725,0.6171453749993816,4.609583021722833,5.265671919041779,0.6560888973189458,0.03894352231873199,14
8,1716000201.6662924,270002.1720301,1716000206.9751644,270007.480902144,270002.173095059,270006.882666852,0.5982352920109406,4.56132675147912,5.308872043970041,0.7475452924909209,0.1493100004736334,11
9,1716000206.9751644,270007.480902144,1716000212.532183,270013.037920772,270007.482082394,270012.379747313,0.6581734589999542,4.583520989982344,5.557018627994694,0.9734976380123497,0.3153241790132597,12
10,1716000212.5321832,270013.037920772,1716000217.2316399,270017.737377358,270013.039758564,270017.125265274,0.6121120839961804,3.8892304959432433,4.699456586036831,0.8102260900935878,0.19811400608159602,11
11,1716000217.2316396,270017.737377358,1716000221.8088868,270022.314624401,270017.738729691,270021.74009361,0.5745307909674011,3.8025132586953747,4.57724704296561,0.7747337842702349,0.20020299329189584,14
12,1716000221.8088868,270022.314624401,1716000226.4176779,270026.923415403,270022.315758068,270026.322797153,0.6006182499695569,3.783027278820621,4.608791002014186,0.8257637231935653,0.22514547320315614,11
13,1716000226.4176779,270026.923415403,1716000231.0798328,270031.585570364,270026.924622528,270030.966994197,0.6185761670349166,3.8109717841551416,4.662154961028136,0.8511831768729947,0.2326070098206401,13
14,1716000231.0798328,270031.585570364,1716000235.7591546,270036.264892199,270031.587125405,270035.650833949,0.6140582500374876,3.8247157777445997,4.679321834992152,0.854606057247552,0.2405478071887046,10
15,1716000235.7591546,270036.264892199,1716000240.2583578,270040.764095285,270036.265944741,270040.162818576,0.6012767089996487,3.826557586330285,4.499203085957561,0.6726454996272757,0.07136879063909873,12
16,1716000240.2583578,270040.764095285,1716000244.8196366,270045.32537412,270040.765268951,270044.736787661,0.5885864589945413,3.7256942554177037,4.561278834997211,0.8355845795795069,0.2469981205649674,10
17,1716000244.8196366,270045.32537412,1716000249.3819423,270049.887679747,270045.326626828,270049.284294247,0.6033855000277981,3.8162956300768776,4.562305627041496,0.7460099969646188,0.14262449694797397,14
18,1716000249.381942,270049.887679747,1716000253.8057137,270054.311451332,270049.888872664,270053.67042879,0.6410225420258939,3.767089292949937,4.423771584988572,0.6566822920386346,0.015659750031773,10
19,1716000253.8057137,270054.311451332,1716000258.1602015,270058.665939335,270054.312612791,270058.074621376,0.591317959013395,3.7165555734956257,4.354488003009465,0.6379324295138389,0.046614470484200865,9
20,1716000258.1602018,270058.665939335,1716000262.6973722,270063.203109753,270058.666967376,270062.578311711,0.6247980420012027,3.705761162467739,4.537170418014284,0.8314092555465451,0.2066112135653384,11
21,1716000262.6973722,270063.203109753,1716000267.2033892,270067.709126839,270063.204163378,270067.074343047,0.6347837920184247,3.814034333800866,4.506017085979693,0.6919827521788267,0.057198960159439594,11
22,1716000267.2033892,270067.709126839,1716000271.6466932,270072.152430924,270067.710402964,270071.530710424,0.6217204999993555,3.7367013372216578,4.44330408499809,0.7066027477764321,0.08488224778557196,9
23,1716000271.6466932,270072.152430924,1716000276.0675087,270076.573246343,270072.153602716,270075.940335218,0.6329111250233836,3.7449774403412524,4.420815418998245,0.6758379786569928,0.04292685363907367,9
24,1716000276.0675087,270076.573246343,1716000280.7796156,270081.285353345,270076.574435135,270080.615691137,0.6696622080053203,3.727516233325167,4.712107001978438,0.9845907686532716,0.31492856063414365,12
25,1716000280.7796156,270081.285353345,1716000285.4226968,270085.928434472,270081.286593429,270085.308150763,0.6202837090240791,3.8949500545713285,4.643081127025653,0.7481310724543242,0.12784736341563985,9
26,1716000285.4226968,270085.928434472,1716000290.084155,270090.589892724,270085.930622514,270089.924467015,0.6654257089830935,3.768271372966064,4.6614582519978285,0.8931868790317643,0.22776117007015273,11
27,1716000290.084155,270090.589892724,1716000294.894457,270095.400194685,270090.591108391,270094.734355059,0.6658396259881556,3.847171830432641,4.810301960969809,0.9631301305371682,0.29729050456080586,13
28,1716000294.894457,270095.400194685,1716000299.5752132,270100.08095077,270095.40225481,270099.433360187,0.6475905830156989,3.8838654103542827,4.680756085028406,0.7968906746741236,0.1493000916671008,9
29,1716000299.5752132,270100.08095077,1716000304.232307,270104.738044564,270100.08204077,270103.997295064,0.7407494999933988,3.7952187011580834,4.65709379396867,0.8618750928105867,0.12112559279194102,11
30,1716000304.232307,270104.738044564,1716000308.8425393,270109.3482769,270104.739065231,270108.582367191,0.7659097090363503,3.8304619676382545,4.610232336039189,0.7797703684009347,0.0138606593827717,6
31,1716000308.8425393,270109.3482769,1716000313.291243,270113.796980693,270109.349531691,270113.173930067,0.6230506260180846,3.7858064148399464,4.448703792993911,0.6628973781539642,0.039846752129960805,10
32,1716000313.291243,270113.796980693,1716000317.6992323,270118.20497007,270113.798083651,270117.546303569,0.6586665009963326,3.7201192276933224,4.407989376981277,0.6878701492879546,0.02920364827150479,10
33,1716000317.6992323,270118.20497007,1716000322.3122952,270122.81803303,270118.206063778,270122.17836053,0.6396725000231527,3.7343661627726457,4.613062960037496,0.8786967972648503,0.23902429721783847,11
34,1716000322.3122954,270122.81803303,1716000327.0154552,270127.521192782,270122.819144822,270126.874491657,0.6467011249624193,3.8394609077155772,4.703159751952626,0.8636988442370486,0.21699771925341338,10
35,1716000327.0154552,270127.521192782,1716000331.6459239,270132.151661326,270127.522334782,270131.514409326,0.6372519999858923,3.831440058799792,4.630468544026371,0.7990284852265792,0.1617764852126129,12
36,1716000331.6459236,270132.151661326,1716000336.2735362,270136.779273953,270132.152775368,270136.123657161,0.6556167919770814,3.79639026979512,4.62761262699496,0.8312223571998398,0.17560556525131688,10
37,1716000336.2735364,270136.779273953,1716000340.9066465,270141.412384039,270136.78055137,270140.725503205,0.6868808340514079,3.813933038665911,4.633110086026136,0.8191770473602249,0.1322962132981047,12
38,1716000340.9066465,270141.412384039,1716000345.5821068,270146.087844291,270141.413912039,270145.446145332,0.6416989589924924,3.8073914037281984,4.67546025197953,0.8680688482513315,0.2263698892784305,10
39,1716000345.5821066,270146.087844291,1716000350.0634983,270150.569235918,270146.089403041,270149.988678626,0.5805572919780388,3.833781291090752,4.481391626992263,0.6476103359015108,0.0670530439238064,11
40,1716000350.0634983,270150.569235918,1716000354.581034,270155.086771545,270150.570347584,270154.40991967,0.6768518749740906,3.7113409523546976,4.5175356270046905,0.8061946746499928,0.12934279965702444,10
41,1716000354.581034,270155.086771545,1716000359.2320528,270159.737790464,270155.090295337,270159.092125797,0.64566466701217,3.8003114515620275,4.651018919015769,0.8507074674537414,0.20504280045861378,13
42,1716000359.2320528,270159.737790464,1716000363.681857,270164.187594799,270159.739386422,270163.582094799,0.6054999999469146,3.824459637521693,4.449804334959481,0.6253446974377881,0.01984469749731943,10
43,1716000363.681857,270164.187594799,1716000368.480884,270168.986621718,270164.188716633,270168.337685551,0.6489361669518985,3.6984776253087035,4.799026919004973,1.1005492936962695,0.4516131267300807,13
