step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716111169.6087873,379204.535815072,1716111192.3107991,379227.237826999,379204.537611781,379204.537611781,22.700215218006633,0.0,22.702011926972773,22.702011926972773,0.001796708966139704,1
1,1716111192.3107991,379227.237826999,1716111204.173726,379239.100754005,379227.251261207,379235.526501711,3.5742522940272465,6.056665229832884,11.862927006033715,5.806261776200831,2.232009482162539,3
2,1716111204.1737263,379239.100754005,1716111217.4662302,379252.393257927,379239.104890171,379248.190848175,4.2024097519461066,6.056665229832884,13.292503921955358,7.235838692122474,3.0334289401653223,3
3,1716111217.4662302,379252.393257927,1716111230.269731,379265.196758766,379252.39736751,379260.47647193,4.720286836032756,6.056665229832884,12.803500839043409,6.746835609210525,2.0265487731667235,3
4,1716111230.269731,379265.196758766,1716111242.464418,379277.391445687,379265.199963308,379273.50135652,3.890089166990947,6.056665229832884,12.194686920964159,6.138021691131275,2.2479325241292827,3
5,1716111242.464418,379277.391445687,1716111254.4841254,379289.411153027,379277.394995396,379285.591099566,3.820053460949566,6.056665229832884,12.019707339990418,5.963042110157534,2.142988649196923,3
6,1716111254.4841251,379289.411153027,1716111266.4199035,379301.346931449,379289.41478836,379297.230152405,4.116779044037685,6.056665229832884,11.935778422048315,5.879113192215431,1.7623341481667012,3
7,1716111266.4199038,379301.346931449,1716111278.9184084,379313.845435996,379301.350463949,379310.181205161,3.6642308350419626,6.056665229832884,12.498504546994809,6.441839317161925,2.777608482108917,3
8,1716111278.9184082,379313.845435996,1716111290.6448293,379325.571857043,379313.849277496,379321.523390166,4.0484668770222925,6.056665229832884,11.726421047002077,5.669755817169193,1.6212889401358552,3
9,1716111290.6448293,379325.571857043,1716111302.9919598,379337.918987465,379325.575260918,379333.94973988,3.9692475849878974,6.056665229832884,12.347130421956535,6.290465192123651,2.3212176071247086,3
10,1716111302.9919598,379337.918987465,1716111314.843021,379349.770048512,379337.922353131,379345.775962468,3.9940860439673997,6.056665229832884,11.85106104699662,5.7943958171637355,1.8003097731852904,3
11,1716111314.8430207,379349.770048512,1716111327.7175565,379362.644584393,379349.773589095,379357.851439808,4.793144585040864,6.056665229832884,12.874535881041083,6.8178706512081995,2.0247260661562905,3
12,1716111327.7175567,379362.644584393,1716111340.357319,379375.284346857,379362.647450477,379371.676163189,3.6081836679950356,6.056665229832884,12.639762463979423,6.583097234146539,2.974913566140458,3
13,1716111340.357319,379375.284346857,1716111351.8825638,379386.809591612,379375.28805744,379382.920832486,3.8887591260136105,6.056665229832884,11.525244755030144,5.46857952519726,1.579820399172604,3
14,1716111351.8825638,379386.809591612,1716111364.5387163,379399.465744118,379386.813559571,379395.044364783,4.421379334991798,6.056665229832884,12.656152505951468,6.599487276118584,2.1781079411157407,3
15,1716111364.5387163,379399.465744118,1716111377.294322,379412.221349749,379399.468992993,379407.940622247,4.280727502016816,6.056665229832884,12.755605631042272,6.698940401209388,2.418212899181526,3
16,1716111377.294322,379412.221349749,1716111388.795198,379423.722225671,379412.224886166,379419.889868795,3.832356875995174,6.056665229832884,11.50087592197815,5.4442106921452655,1.611853816139046,3
17,1716111388.795198,379423.722225671,1716111401.2360723,379436.163100093,379423.726170463,379431.875582175,4.287517918040976,6.056665229832884,12.440874422027264,6.38420919219438,2.0966912741423585,3
18,1716111401.2360723,379436.163100093,1716111412.0025136,379446.92954139,379436.166860635,379443.059940138,3.869601251964923,6.056665229832884,10.766441296960693,4.709776067127809,0.8401748151518404,3
19,1716111412.0025136,379446.92954139,1716111424.0661051,379458.99313277,379446.93334989,379455.16282431,3.830308459990192,6.056665229832884,12.063591380021535,6.006926150188651,2.1766176901874132,3
20,1716111424.066105,379458.99313277,1716111436.8255987,379471.752626609,379458.997178687,379468.116090358,3.636536250996869,6.056665229832884,12.759493838995695,6.702828609162811,3.0662923581548966,3
21,1716111436.8255987,379471.752626609,1716111449.5072312,379484.434259114,379471.756613068,379480.606729864,3.8275292499456555,6.056665229832884,12.681632504973095,6.624967275140211,2.79743802518351,3
22,1716111449.5072312,379484.434259114,1716111463.3688421,379498.295869954,379484.438041489,379493.560159744,4.735710209992249,6.056665229832884,13.86161084001651,7.804945610183626,3.0692354001803324,3
23,1716111463.3688421,379498.295869954,1716111476.0448225,379510.971850294,379498.299440038,379507.117162709,3.8546875849715434,6.056665229832884,12.675980339990929,6.619315110158045,2.764627525175456,3
24,1716111476.0448225,379510.971850294,1716111488.7725217,379523.699549466,379510.975430794,379519.399900589,4.299648877000436,6.056665229832884,12.727699172042776,6.671033942209892,2.3713850651984103,3
25,1716111488.7725217,379523.699549466,1716111500.3685393,379535.295567097,379523.703359383,379531.209790386,4.085776710999198,6.056665229832884,11.596017631003633,5.539352401170749,1.4535756901605055,3
26,1716111500.3685393,379535.295567097,1716111513.5038872,379548.430914852,379535.299288347,379543.721761976,4.709152875992004,6.056665229832884,13.13534775498556,7.078682525152676,2.3695296491496265,3
27,1716111513.5038872,379548.430914852,1716111525.1071892,379560.034216774,379548.434799019,379556.243503272,3.7907135019777343,6.056665229832884,11.603301921975799,5.546636692142915,1.7559231901541352,3
28,1716111525.107189,379560.034216774,1716111538.337048,379573.264075822,379560.038035774,379568.428586445,4.8354893770301715,6.056665229832884,13.229859048034996,7.173193818202112,2.337704441160895,3
29,1716111538.337048,379573.264075822,1716111550.2514944,379585.178522077,379573.267888239,379581.776406909,3.402115167991724,6.056665229832884,11.91444625495933,5.857781025126446,2.4556658571236767,3
30,1716111550.2514944,379585.178522077,1716111563.1825016,379598.109529167,379585.182332494,379593.390405998,4.719123169023078,6.056665229832884,12.93100709002465,6.874341860191766,2.1552186911576428,3
