seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715974942.9008296,245160.527597439,1715974942.9800057,245160.606775731,0.07917829198413529,FrameResult.SUCCESS,0.0
2,1715974943.0880263,245160.714795731,1715974943.096147,245160.722917023,0.00812129199039191,FrameResult.CV_ERROR,0.0
3,1715974943.196425,245160.823193189,1715974943.2678568,245160.894627189,0.07143400001223199,FrameResult.NO_CHANGE,0.0
4,1715974943.3620977,245160.988867606,1715974943.4149148,245161.041684814,0.05281720799393952,FrameResult.NO_CHANGE,0.0
5,1715974943.519116,245161.145886106,1715974943.5249963,245161.151766314,0.005880207987502217,FrameResult.CV_ERROR,0.0
6,1715974943.6197908,245161.246559398,1715974943.68657,245161.313340273,0.0667808750004042,FrameResult.NO_CHANGE,0.0
7,1715974943.7964058,245161.42317519,1715974943.8056989,245161.432468731,0.009293541021179408,FrameResult.CV_ERROR,0.0
8,1715974943.9063296,245161.53309844,1715974943.9789717,245161.605741481,0.07264304099953733,FrameResult.NO_CHANGE,0.0
9,1715974944.0848906,245161.711659981,1715974944.094382,245161.721152356,0.00949237501481548,FrameResult.CV_ERROR,0.0
10,1715974944.199647,245161.826415731,1715974944.2084074,245161.835176023,0.008760292024817318,FrameResult.CV_ERROR,0.0
11,1715974944.3183036,245161.945072232,1715974944.3271954,245161.953964732,0.00889250001637265,FrameResult.CV_ERROR,0.0
12,1715974944.439962,245162.066729857,1715974944.4480274,245162.074792648,0.00806279099197127,FrameResult.CV_ERROR,0.0
13,1715974944.5526278,245162.179396315,1715974944.5605352,245162.187304523,0.0079082079755608,FrameResult.CV_ERROR,0.0
14,1715974944.6700032,245162.296771648,1715974944.677766,245162.304535565,0.007763917004922405,FrameResult.CV_ERROR,0.0
15,1715974944.7786794,245162.405448357,1715974944.7861025,245162.412868065,0.007419708010274917,FrameResult.CV_ERROR,0.0
16,1715974944.8965666,245162.523331023,1715974944.9043815,245162.531150107,0.007819084014045075,FrameResult.CV_ERROR,0.0
17,1715974945.0126898,245162.639458899,1715974945.0865593,245162.713328607,0.07386970799416304,FrameResult.NO_CHANGE,0.0
18,1715974945.1977222,245162.82449169,1715974945.2623885,245162.889158607,0.0646669169946108,FrameResult.NO_CHANGE,0.0
19,1715974945.3658202,245162.992590149,1715974945.3730016,245162.999771649,0.007181499997386709,FrameResult.CV_ERROR,0.0
20,1715974945.4721498,245163.098918024,1715974945.4791913,245163.105960815,0.007042790995910764,FrameResult.CV_ERROR,0.0
21,1715974945.5842173,245163.210985357,1715974945.5921187,245163.218888065,0.007902707991888747,FrameResult.CV_ERROR,0.0
22,1715974945.6963673,245163.323136024,1715974945.7678576,245163.394627399,0.07149137498345226,FrameResult.NO_CHANGE,0.0
23,1715974945.8720887,245163.498858524,1715974945.9295487,245163.556318857,0.05746033301693387,FrameResult.NO_CHANGE,0.0
24,1715974946.0360177,245163.662787482,1715974946.0930321,245163.719802399,0.05701491699437611,FrameResult.NO_CHANGE,0.0
25,1715974946.187547,245163.814317024,1715974946.2360783,245163.862848607,0.04853158301557414,FrameResult.NO_CHANGE,0.0
26,1715974946.3469622,245163.973731691,1715974946.396654,245164.023423608,0.049691917025484145,FrameResult.NO_CHANGE,0.0
27,1715974946.4928944,245164.119664233,1715974946.4996068,245164.126376774,0.0067125409841537476,FrameResult.CV_ERROR,0.0
28,1715974946.5984776,245164.225241524,1715974946.6053557,245164.232124858,0.0068833340192213655,FrameResult.CV_ERROR,0.0
29,1715974946.7073998,245164.334167733,1715974946.7766283,245164.403398024,0.06923029100289568,FrameResult.NO_CHANGE,0.0
30,1715974946.882786,245164.509555733,1715974946.8926394,245164.519409441,0.009853708004811779,FrameResult.CV_ERROR,0.0
