seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716013987.763124,283788.798809466,1716013987.841513,283788.877205508,0.07839604199398309,FrameResult.SUCCESS,0.0
2,1716013988.240069,283789.275759967,1716013988.2481468,283789.283838258,0.008078291022684425,FrameResult.CV_ERROR,0.0
3,1716013988.4587982,283789.494489217,1716013988.5273027,283789.562995383,0.06850616598967463,FrameResult.NO_CHANGE,0.0
4,1716013988.7509935,283789.786684633,1716013988.7588995,283789.794590758,0.00790612498531118,FrameResult.CV_ERROR,0.0
5,1716013989.0382905,283790.073981217,1716013989.047005,283790.082696467,0.008715250005479902,FrameResult.CV_ERROR,0.0
6,1716013989.3655229,283790.401213884,1716013989.3734877,283790.409178467,0.007964582997374237,FrameResult.CV_ERROR,0.0
7,1716013989.6198792,283790.655569884,1716013989.6944215,283790.730113967,0.07454408297780901,FrameResult.NO_CHANGE,0.0
8,1716013989.9274185,283790.963108717,1716013989.9993956,283791.035087592,0.07197887502843514,FrameResult.NO_CHANGE,0.0
9,1716013990.2735665,283791.309257384,1716013990.2825937,283791.318285051,0.00902766699437052,FrameResult.CV_ERROR,0.0
10,1716013990.578848,283791.614538884,1716013990.6488366,283791.684529009,0.06999012496089563,FrameResult.NO_CHANGE,0.0
11,1716013990.8871357,283791.922826301,1716013990.8971262,283791.932817426,0.009991124970838428,FrameResult.CV_ERROR,0.0
12,1716013991.1271057,283792.162796635,1716013991.1350439,283792.170735176,0.007938541006296873,FrameResult.CV_ERROR,0.0
13,1716013991.3774788,283792.413169176,1716013991.385362,283792.42105351,0.007884333957917988,FrameResult.CV_ERROR,0.0
14,1716013991.6811225,283792.716812968,1716013991.6891403,283792.724831551,0.008018583001103252,FrameResult.CV_ERROR,0.0
15,1716013991.9877272,283793.02341801,1716013991.994795,283793.030486552,0.007068542006891221,FrameResult.CV_ERROR,0.0
16,1716013992.2281077,283793.263798302,1716013992.2354267,283793.27111801,0.007319708005525172,FrameResult.CV_ERROR,0.0
17,1716013992.5600483,283793.595739135,1716013992.5697482,283793.605439344,0.00970020901877433,FrameResult.CV_ERROR,0.0
18,1716013992.8682563,283793.90394326,1716013992.8765638,283793.912255177,0.008311916957609355,FrameResult.CV_ERROR,0.0
19,1716013993.1629522,283794.198639136,1716013993.1703687,283794.206060427,0.0074212910258211195,FrameResult.CV_ERROR,0.0
20,1716013993.4399092,283794.475599594,1716013993.4482012,283794.483892594,0.008292999991681427,FrameResult.CV_ERROR,0.0
21,1716013993.6923938,283794.728084594,1716013994.1123788,283795.148071344,0.41998674999922514,FrameResult.SUCCESS,0.0
22,1716013994.3376894,283795.373380303,1716013994.7504768,283795.788056511,0.4146762080490589,FrameResult.NO_CHANGE,0.0
