step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715013448.5357087,95729.094989876,1715013454.3018231,95734.861104379,95729.096616584,95729.096616584,5.764487795007881,0.0,5.766114502999699,5.766114502999699,0.001626707991817966,1
1,1715013454.3018231,95734.861104379,1715013465.6756678,95746.234948967,95734.866869045,95744.73399055,1.500958417003858,8.793127081322348,11.373844588000793,2.580717506678445,1.0797590896690963,10
2,1715013465.6756678,95746.234948967,1715013479.9186523,95760.477933599,95746.239891467,95759.237456265,1.2404773340094835,12.86804896468376,14.242984632001026,1.3749356673172652,0.13445833331206813,12
3,1715013479.9186523,95760.477933599,1715013486.508591,95767.06787231,95760.481868557,95765.729867018,1.3380052919965237,4.703021831080704,6.589938710996648,1.886916879915944,0.5489115879172459,5
4,1715013486.5085912,95767.06787231,1715013494.4548066,95775.014087773,95767.071998477,95773.736574772,1.2775130009977147,6.027546070526529,7.946215463001863,1.9186693924753344,0.641156391473487,7
5,1715013494.4548066,95775.014087773,1715013508.9589868,95789.518267987,95775.018352856,95788.032729653,1.4855383340036497,12.198992259204697,14.504180214004009,2.3051879547993117,0.8196496207965538,12
6,1715013508.9589868,95789.518267987,1715013516.0110319,95796.570312991,95789.522385779,95795.303568032,1.2667449589935131,4.939119473246714,7.052045003991225,2.112925530744511,0.846180571752484,6
7,1715013516.0110319,95796.570312991,1715013525.0832663,95805.642547453,95796.574363074,95804.160138952,1.4824085010041017,7.12606282349134,9.072234462000779,1.9461716385094388,0.4637631375080673,8
8,1715013525.0832663,95805.642547453,1715013533.6659794,95814.22526054,95805.646496828,95813.009283623,1.2159769169957144,6.30477628113377,8.582713087002048,2.2779368058682783,1.061959888873389,8
9,1715013533.6659794,95814.22526054,1715013541.7853177,95822.344598711,95814.229139332,95820.887588793,1.4570099179982208,5.470456858274986,8.11933817100362,2.6488813127286335,1.191871394723421,6
10,1715013541.7853174,95822.344598711,1715013548.6790378,95829.238319006,95822.348567503,95827.895228964,1.3430900420062244,4.783856040719811,6.893720295003732,2.109864254283921,0.7667742122721393,6
11,1715013548.6790378,95829.238319006,1715013554.6669333,95835.226214467,95829.242074464,95833.8814428,1.3447716669907095,4.025016694049849,5.987895460988511,1.9628787669386627,0.6181070999446092,5
12,1715013554.6669333,95835.226214467,1715013564.9061909,95845.465472055,95835.230386884,95844.295409846,1.1700622089992976,8.101618330227835,10.239257588007604,2.137639257779769,0.9675770487810951,8
13,1715013564.9061909,95845.465472055,1715013571.0918567,95851.651138016,95845.469394597,95850.317471599,1.3336664169910364,4.611881539276533,6.185665960991173,1.57378442171464,0.2401180047163507,5
14,1715013571.0918567,95851.651138016,1715013577.4164426,95857.975723936,95851.654894683,95856.459289143,1.5164347930112854,4.608691639734022,6.324585920010577,1.7158942802765553,0.19945948726672214,5
15,1715013577.4164426,95857.975723936,1715013584.368931,95864.928212439,95857.979616144,95863.53838723,1.3898252090002643,4.81985125367159,6.952488502996857,2.132637249325267,0.7428120403201319,6
16,1715013584.3689313,95864.928212439,1715013593.7756517,95874.334932818,95864.932035273,95873.030063109,1.3048697089980124,7.368325535136603,9.406720379003673,2.03839484386707,0.7335251348704332,8
17,1715013593.7756517,95874.334932818,1715013597.2409313,95877.800212278,95874.338701026,95876.484482694,1.3157295840064762,1.9102003146922661,3.465279459996964,1.5550791453046977,0.23934956129232887,3
18,1715013597.240931,95877.800212278,1715013605.772613,95886.331894282,95877.804263653,95884.852058073,1.4798362090077717,5.960377805431678,8.531682004002505,2.571304198570827,1.0914679895649897,7
19,1715013605.772613,95886.331894282,1715013615.0428977,95895.602178953,95886.335531407,95894.267427703,1.3347512500040466,7.877979542197986,9.270284671001718,1.3923051288037325,0.057553878796170466,8
20,1715013615.0428977,95895.602178953,1715013626.7197995,95907.279080792,95895.606298828,95905.975308458,1.303772333994857,9.727301703959833,11.67690183898958,1.9496001350297458,0.6458278010395588,11
21,1715013626.7197995,95907.279080792,1715013633.438427,95913.997708212,95907.283178708,95912.593720794,1.403987418001634,4.991266212379451,6.718627420006669,1.7273612076272178,0.3233737896225648,6
22,1715013633.438427,95913.997708212,1715013640.0503972,95920.609678465,95914.001397628,95919.417945798,1.1917326669936301,4.8046633506405945,6.611970252997708,1.807306902357113,0.6155742353585083,6
23,1715013640.0503972,95920.609678465,1715013656.807948,95937.367229347,95920.612542173,95935.882356638,1.484872708999319,14.86840456491423,16.757550882000942,1.8891463170867127,0.4042736080882605,15
24,1715013656.807948,95937.367229347,1715013661.200266,95941.759547099,95937.371985555,95940.266213557,1.4933335420064395,2.600773982575876,4.392317752004601,1.791543769428725,0.298210227425443,3
25,1715013661.200266,95941.759547099,1715013670.7377975,95951.297078645,95941.763732099,95949.805809519,1.4912691259960411,7.432222818584902,9.537531545996899,2.1053087274119964,0.6140396014088765,9
26,1715013670.7377975,95951.297078645,1715013676.5817962,95957.141077273,95951.300911187,95955.710709814,1.4303674590046285,3.912726024384878,5.843998627999099,1.9312726036142212,0.5009051446104422,5
27,1715013676.5817962,95957.141077273,1715013686.7224717,95967.28175286,95957.144690815,95965.754417401,1.527335459002643,8.036343326073673,10.140675586997531,2.104332260923858,0.5769968019158114,9
28,1715013686.7224717,95967.28175286,1715013693.791542,95974.350823155,95967.285585527,95972.910532238,1.4402909169875784,4.915730163713484,7.069070294994162,2.153340131280679,0.7130492142896401,6
29,1715013693.791542,95974.350823155,1715013709.0140474,95989.573328453,95974.354886488,95988.344969453,1.228359000000637,13.213847506230834,15.222505298006581,2.0086577917757467,0.7802987917821156,13
30,1715013709.0140471,95989.573328453,1715013719.5409641,96000.1002455,95989.57755112,95998.850761249,1.2494842509913724,8.800722463473747,10.526917046998278,1.7261945835245314,0.4767103325284552,9
31,1715013719.5409644,96000.1002455,1715013726.0486817,96006.607962836,96000.104161666,96005.248294377,1.3596684590011137,4.367218100192037,6.507717336004134,2.140499235812097,0.7808307768136729,6
32,1715013726.0486817,96006.607962836,1715013736.1552284,96016.714509508,96006.612209503,96015.183247924,1.5312615840084618,8.167563936246856,10.106546672002878,1.9389827357560225,0.407721151743317,8
33,1715013736.1552284,96016.714509508,1715013745.2870443,96025.846325386,96016.718621299,96024.599392344,1.2469330419990001,6.990713496053553,9.131815877990448,2.1411023819368946,0.8941693399392534,8
34,1715013745.2870443,96025.846325386,1715013751.710702,96032.269983056,96025.850582553,96030.906632014,1.3633510420040693,4.6856494386669105,6.423657670005923,1.7380082313390126,0.37465718932799064,5
35,1715013751.710702,96032.269983056,1715013760.1658669,96040.72514806,96032.274150598,96039.395234643,1.3299134169938043,6.508033572596851,8.455165003993898,1.9471314313970467,0.6172180144058075,7
36,1715013760.1658669,96040.72514806,1715013769.6346488,96050.193929898,96040.728653227,96048.86331773,1.3306121679925127,7.327422126148642,9.468781838004361,2.141359711855719,0.8107475438591791,8
37,1715013769.6346488,96050.193929898,1715013774.500846,96055.060127108,96050.198727523,96053.857817941,1.2023091669980204,3.345961283451393,4.866197209994425,1.520235926543032,0.31792675954056904,4
38,1715013774.500846,96055.060127108,1715013786.6245701,96067.183851406,96055.063899275,96065.834888738,1.3489626679947833,9.619623623558757,12.123724297998706,2.5041006744399485,1.1551380064483965,10
39,1715013786.6245701,96067.183851406,1715013798.632913,96079.192194411,96067.187553906,96077.810294577,1.3818998340138933,10.121401581999319,12.008343005014467,1.8869414230151484,0.5050415890000295,10
40,1715013798.632913,96079.192194411,1715013801.3123968,96081.871678037,96079.195723869,96080.70471012,1.1669679170008749,0.6665208145058337,2.6794836259941803,2.0129628114883467,0.8459948944946518,2
41,1715013801.3123968,96081.871678037,1715013808.6695416,96089.228822916,96081.875371162,96087.953281957,1.275540959002683,5.756614613427324,7.35714487900259,1.6005302655752658,0.3249893065658398,6
42,1715013808.6695416,96089.228822916,1715013815.0882437,96095.647525085,96089.232963332,96094.15976371,1.4877613749995362,4.021987378381219,6.418702169001335,2.3967147906201163,0.9089534156228183,5
43,1715013815.088244,96095.647525085,1715013823.5151784,96104.074459589,96095.651305044,96102.793443839,1.2810157500061905,6.277006937108634,8.426934503993834,2.1499275668852,0.868911816884065,7
44,1715013823.5151784,96104.074459589,1715013829.4181852,96109.977466467,96104.077909423,96108.594601133,1.3828653340024175,4.149944144919794,5.903006877997541,1.7530627330777468,0.37019739906827454,5
45,1715013829.4181852,96109.977466467,1715013834.2469325,96114.806213802,96109.981436258,96113.525339927,1.280873875002726,3.372535591079784,4.828747335006483,1.456211743926699,0.17533786891726777,4
46,1715013834.2469325,96114.806213802,1715013839.1436145,96119.702895721,96114.809841802,96118.421543721,1.2813520000054268,3.3105540796968684,4.896681918995455,1.5861278392985865,0.3047758392931428,4
47,1715013839.1436145,96119.702895721,1715013849.2329953,96129.792276476,96119.706309596,96128.500636184,1.291640291994554,7.607006476571972,10.089380755001912,2.4823742784299396,1.190733986441046,9
48,1715013849.2329953,96129.792276476,1715013856.0718277,96136.631108896,96129.795777976,96135.161112479,1.4699964169994928,5.307038969159896,6.838832420005929,1.531793450846033,0.061797033849870786,6
49,1715013856.0718277,96136.631108896,1715013862.6942356,96143.253516857,96136.634585854,96141.658801189,1.5947156680049375,4.800808099946399,6.622407960996497,1.8215998610500987,0.22688419304904528,6
50,1715013862.6942356,96143.253516857,1715013870.5637138,96151.122995027,96143.257292565,96149.786867027,1.3361280000099214,5.945581786894807,7.869478170003276,1.9238963831084694,0.5877683830913156,7
