seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715950974.834731,221191.596951398,1715950974.9199023,221191.68212369,0.08517229199060239,FrameResult.SUCCESS,0.0
2,1715950975.0504265,221191.812646899,1715950975.1117008,221191.873921565,0.06127466601901688,FrameResult.NO_CHANGE,0.0
3,1715950975.2693326,221192.03155219,1715950975.339998,221192.102219815,0.07066762499744073,FrameResult.NO_CHANGE,0.0
4,1715950975.4778876,221192.240107857,1715950975.5453207,221192.307542024,0.06743416699464433,FrameResult.NO_CHANGE,0.0
5,1715950975.6768403,221192.439060732,1715950975.738359,221192.500580607,0.06151987501652911,FrameResult.NO_CHANGE,0.0
6,1715950975.8457603,221192.607981607,1715950975.8994484,221192.661670024,0.05368841701420024,FrameResult.NO_CHANGE,0.0
7,1715950976.0154786,221192.777699649,1715950976.0241446,221192.786366482,0.008666832989547402,FrameResult.CV_ERROR,0.0
8,1715950976.1464303,221192.908650732,1715950976.154215,221192.916435774,0.007785042020259425,FrameResult.CV_ERROR,0.0
9,1715950976.3227367,221193.084956566,1715950976.330827,221193.093047982,0.008091416006209329,FrameResult.CV_ERROR,0.0
10,1715950976.477647,221193.239867191,1715950976.5504034,221193.312625274,0.0727580829989165,FrameResult.NO_CHANGE,0.0
11,1715950976.6931803,221193.455400983,1715950976.7600033,221193.522225274,0.06682429101783782,FrameResult.NO_CHANGE,0.0
12,1715950976.8924716,221193.654691524,1715950976.9024434,221193.664664399,0.009972875006496906,FrameResult.CV_ERROR,0.0
13,1715950977.0246756,221193.786895608,1715950977.0976062,221193.859827691,0.07293208298506215,FrameResult.NO_CHANGE,0.0
14,1715950977.2670689,221194.02928765,1715950977.274873,221194.037093233,0.00780558300903067,FrameResult.CV_ERROR,0.0
15,1715950977.4239428,221194.186162775,1715950977.4322937,221194.194513566,0.008350791002158076,FrameResult.CV_ERROR,0.0
16,1715950977.5530353,221194.31525565,1715950977.5604362,221194.322657316,0.007401665992802009,FrameResult.CV_ERROR,0.0
17,1715950977.7611184,221194.523337816,1715950977.76896,221194.531179275,0.007841459009796381,FrameResult.CV_ERROR,0.0
18,1715950977.9249387,221194.687158733,1715950977.9332914,221194.695511275,0.008352542005013674,FrameResult.CV_ERROR,0.0
19,1715950978.0853534,221194.8475739,1715950978.0934114,221194.855631317,0.008057416998781264,FrameResult.CV_ERROR,0.0
20,1715950978.2243178,221194.98653715,1715950978.2956388,221195.057860358,0.07132320801611058,FrameResult.NO_CHANGE,0.0
21,1715950978.4381366,221195.200355817,1715950978.5101814,221195.272403317,0.07204749999800697,FrameResult.NO_CHANGE,0.0
22,1715950978.626918,221195.389138317,1715950978.6848068,221195.447029025,0.057890708005288616,FrameResult.NO_CHANGE,0.0
23,1715950978.8180022,221195.580221317,1715950978.8238053,221195.586026567,0.005805249995319173,FrameResult.CV_ERROR,0.0
24,1715950978.9489605,221195.711180025,1715950978.9569626,221195.719182025,0.00800199998775497,FrameResult.CV_ERROR,0.0
25,1715950979.1194997,221195.881719817,1715950979.1275811,221195.889800984,0.008081167005002499,FrameResult.CV_ERROR,0.0
26,1715950979.2789514,221196.041171526,1715950979.287438,221196.049658234,0.008486707985866815,FrameResult.CV_ERROR,0.0
27,1715950979.4076524,221196.169872817,1715950979.4153461,221196.177565651,0.007692834013141692,FrameResult.CV_ERROR,0.0
28,1715950979.5784757,221196.340695776,1715950979.5866916,221196.348911484,0.008215708017814904,FrameResult.CV_ERROR,0.0
29,1715950979.7256906,221196.487906192,1715950979.7335463,221196.495766067,0.007859875011490658,FrameResult.CV_ERROR,0.0
30,1715950979.8831334,221196.645353609,1715950979.8919148,221196.654134484,0.008780875010415912,FrameResult.CV_ERROR,0.0
31,1715950980.026267,221196.788481443,1715950980.0371027,221196.799323068,0.010841624985914677,FrameResult.CV_ERROR,0.0
32,1715950980.153433,221196.915653151,1715950980.1618323,221196.924053276,0.008400124992476776,FrameResult.CV_ERROR,0.0
33,1715950980.2925467,221197.054765901,1715950980.6935167,221197.455738568,0.40097266700468026,FrameResult.SUCCESS,0.0
34,1715950980.8542783,221197.616499568,1715950981.2154107,221197.977632568,0.36113300002762116,FrameResult.LOW_CONFIDENCE,0.0
35,1715950981.3519552,221198.114176777,1715950981.40743,221198.169651068,0.0554742910026107,FrameResult.JUNK_FRAME,0.0
36,1715950981.5153093,221198.277530568,1715950981.566491,221198.328712277,0.05118170898640528,FrameResult.JUNK_FRAME,0.0
37,1715950981.6921964,221198.45441711,1715950982.0652475,221198.827469152,0.37305204197764397,FrameResult.NO_CHANGE,0.0
38,1715950982.2124343,221198.974655485,1715950982.268417,221199.03063811,0.0559826249955222,FrameResult.JUNK_FRAME,0.0
39,1715950982.4226108,221199.184831319,1715950982.482221,221199.244442319,0.05961100000422448,FrameResult.JUNK_FRAME,0.0
40,1715950982.6095872,221199.371807819,1715950982.9817214,221199.743943194,0.37213537498610094,FrameResult.NO_CHANGE,0.0
41,1715950983.1166763,221199.878897611,1715950983.1657546,221199.927976111,0.0490785000147298,FrameResult.JUNK_FRAME,0.0
42,1715950983.3158836,221200.078103361,1715950983.6864665,221200.448688361,0.37058499999693595,FrameResult.NO_CHANGE,0.0
43,1715950983.8026903,221200.564912111,1715950984.1597917,221200.922013611,0.35710150000522844,FrameResult.NO_CHANGE,0.0
44,1715950984.290516,221201.052737611,1715950984.6522758,221201.414497695,0.3617600839934312,FrameResult.NO_CHANGE,0.0
45,1715950984.771692,221201.53391357,1715950984.8179955,221201.58021707,0.04630350001389161,FrameResult.JUNK_FRAME,0.0
46,1715950984.9579625,221201.720183653,1715950985.0127902,221201.77501207,0.054828416992677376,FrameResult.JUNK_FRAME,0.0
