seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715952054.7234085,222271.516828473,1715952054.7978423,222271.591265473,0.07443700000294484,FrameResult.SUCCESS,0.0
2,1715952054.9256256,222271.71904814,1715952054.9632075,222271.756630598,0.03758245802600868,FrameResult.NO_CHANGE,0.0
3,1715952055.0933475,222271.886769348,1715952055.1474183,222271.940841682,0.054072333994554356,FrameResult.NO_CHANGE,0.0
4,1715952055.289153,222272.08257514,1715952055.2969851,222272.090407724,0.007832584000425413,FrameResult.CV_ERROR,0.0
5,1715952055.42815,222272.221572349,1715952055.4340937,222272.227516265,0.005943916010437533,FrameResult.CV_ERROR,0.0
6,1715952055.5591114,222272.35253214,1715952055.6324522,222272.425874932,0.07334279199130833,FrameResult.NO_CHANGE,0.0
7,1715952055.7870066,222272.580428265,1715952055.792276,222272.585698015,0.005269749992294237,FrameResult.CV_ERROR,0.0
8,1715952055.906334,222272.699753432,1715952055.9784427,222272.771865766,0.072112333989935,FrameResult.NO_CHANGE,0.0
9,1715952056.1293411,222272.922762724,1715952056.199178,222272.992601141,0.06983841702458449,FrameResult.NO_CHANGE,0.0
10,1715952056.397537,222273.190958266,1715952056.4062479,222273.199670266,0.008712000009836629,FrameResult.CV_ERROR,0.0
11,1715952056.5324695,222273.325890516,1715952056.5404093,222273.333831849,0.007941333024064079,FrameResult.CV_ERROR,0.0
12,1715952056.6733139,222273.466735933,1715952056.7459319,222273.539354808,0.07261887498316355,FrameResult.NO_CHANGE,0.0
13,1715952056.8631017,222273.656524308,1715952056.8725748,222273.665998099,0.009473790996707976,FrameResult.CV_ERROR,0.0
14,1715952056.9999022,222273.793324016,1715952057.007709,222273.801131266,0.00780724998912774,FrameResult.CV_ERROR,0.0
15,1715952057.1955667,222273.988988641,1715952057.2031074,222273.996529141,0.007540499995229766,FrameResult.CV_ERROR,0.0
16,1715952057.3348577,222274.128275808,1715952057.4073546,222274.200777725,0.07250191699131392,FrameResult.NO_CHANGE,0.0
17,1715952057.5730448,222274.366466433,1715952057.5819764,222274.37539735,0.008930916985264048,FrameResult.CV_ERROR,0.0
18,1715952057.7358766,222274.529298641,1715952057.743914,222274.537335433,0.00803679201635532,FrameResult.CV_ERROR,0.0
19,1715952057.896069,222274.6894911,1715952057.9039485,222274.697370683,0.00787958299042657,FrameResult.CV_ERROR,0.0
20,1715952058.0514755,222274.844896517,1715952058.0591092,222274.8525281,0.007631582993781194,FrameResult.CV_ERROR,0.0
21,1715952058.2134244,222275.006845517,1715952058.2212648,222275.014682975,0.007837457989808172,FrameResult.CV_ERROR,0.0
22,1715952058.3600724,222275.15349385,1715952058.3678071,222275.161228683,0.007734832994174212,FrameResult.CV_ERROR,0.0
23,1715952058.4825094,222275.275931142,1715952058.490613,222275.2840356,0.00810445798560977,FrameResult.CV_ERROR,0.0
24,1715952058.6116433,222275.40506585,1715952058.6167796,222275.410202058,0.005136207997566089,FrameResult.CV_ERROR,0.0
25,1715952058.7386525,222275.531998559,1715952058.7472196,222275.54064135,0.008642791013699025,FrameResult.CV_ERROR,0.0
26,1715952058.868077,222275.661495642,1715952058.941736,222275.735159184,0.07366354198893532,FrameResult.NO_CHANGE,0.0
27,1715952059.092398,222275.885818642,1715952059.09934,222275.89276185,0.006943207990843803,FrameResult.CV_ERROR,0.0
28,1715952059.2378595,222276.031280684,1715952059.2456844,222276.039107225,0.007826540997484699,FrameResult.CV_ERROR,0.0
29,1715952059.3588715,222276.152293559,1715952059.4291294,222276.222552476,0.0702589170250576,FrameResult.NO_CHANGE,0.0
30,1715952059.567841,222276.361263142,1715952059.6328673,222276.426290392,0.06502725000609644,FrameResult.NO_CHANGE,0.0
31,1715952059.7487311,222276.542153267,1715952059.758312,222276.551734976,0.00958170901867561,FrameResult.CV_ERROR,0.0
32,1715952059.9165456,222276.709966809,1715952059.9238784,222276.717300976,0.00733416699222289,FrameResult.CV_ERROR,0.0
33,1715952060.0836918,222276.877113809,1715952060.09444,222276.887862059,0.01074825000250712,FrameResult.CV_ERROR,0.0
34,1715952060.25898,222277.052401851,1715952060.6773126,222277.470735684,0.41833383301855065,FrameResult.SUCCESS,0.0
35,1715952060.8100505,222277.603473518,1715952061.1917925,222277.985215643,0.381742125027813,FrameResult.NO_CHANGE,0.0
36,1715952061.3418436,222278.135266143,1715952061.3970056,222278.19042856,0.05516241697478108,FrameResult.JUNK_FRAME,0.0
37,1715952061.5533054,222278.346726435,1715952061.9550722,222278.74849556,0.4017691249900963,FrameResult.NO_CHANGE,0.0
38,1715952062.0910466,222278.884469685,1715952062.4822648,222279.275687977,0.3912182920030318,FrameResult.NO_CHANGE,0.0
39,1715952062.6071532,222279.400576185,1715952062.653409,222279.446831519,0.046255333989392966,FrameResult.JUNK_FRAME,0.0
40,1715952062.8107655,222279.60418281,1715952062.8715646,222279.664987477,0.060804667009506375,FrameResult.JUNK_FRAME,0.0
41,1715952063.032188,222279.825609186,1715952063.1063929,222279.899815894,0.07420670799911022,FrameResult.JUNK_FRAME,0.0
42,1715952063.2454402,222280.038862477,1715952063.6495059,222280.442929228,0.4040667510125786,FrameResult.NO_CHANGE,0.0
43,1715952063.790369,222280.583791728,1715952063.842235,222280.635658144,0.05186641600448638,FrameResult.JUNK_FRAME,0.0
44,1715952063.9677272,222280.761149894,1715952064.023087,222280.816509936,0.05536004199529998,FrameResult.JUNK_FRAME,0.0
45,1715952064.185163,222280.978584186,1715952064.595881,222281.389304478,0.41072029201313853,FrameResult.NO_CHANGE,0.0
46,1715952064.7139113,222281.50733402,1715952064.759564,222281.552987311,0.045653291017515585,FrameResult.JUNK_FRAME,0.0
47,1715952064.876765,222281.670187686,1715952065.2662456,222282.05966902,0.38948133401572704,FrameResult.NO_CHANGE,0.0
48,1715952065.41184,222282.205262895,1715952065.463005,222282.256428395,0.0511654999863822,FrameResult.JUNK_FRAME,0.0
49,1715952065.575022,222282.368444895,1715952065.6281195,222282.421542687,0.053097791998879984,FrameResult.JUNK_FRAME,0.0
50,1715952065.7712998,222282.564721812,1715952065.8297927,222282.62321602,0.05849420800223015,FrameResult.JUNK_FRAME,0.0
51,1715952065.9844196,222282.777841062,1715952066.031321,222282.824744354,0.046903292008209974,FrameResult.JUNK_FRAME,0.0
52,1715952066.1758213,222282.969244187,1715952066.5628693,222283.356292771,0.38704858400160447,FrameResult.SUCCESS,0.0
53,1715952066.704684,222283.498106479,1715952067.0863585,222283.879782104,0.3816756249871105,FrameResult.NO_CHANGE,0.0
54,1715952067.2034225,222283.996845563,1715952067.579695,222284.373118563,0.3762730000016745,FrameResult.NO_CHANGE,0.0
55,1715952067.7059746,222284.499397521,1715952067.746495,222284.541062896,0.04166537499986589,FrameResult.JUNK_FRAME,0.0
