seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716162502.7502923,20.32886742602568,921620,4705,0.0
2,0,1,repeat,False,1716162523.1243088,3.447399834985845,921620,4705,0.00010462501086294651
3,0,2,blank,False,1716162526.5845544,3.774570417997893,921620,4705,3.485017084982246
4,0,3,success,True,1716162530.3673654,4.100219585990999,921620,9315,7.272770794981625
5,1,1,repeat,False,1716162534.480361,4.748102626996115,921620,9315,1.3041950296610594e-05
6,1,2,blank,False,1716162539.2376258,4.5732933770050295,921620,9315,4.7572002109955065
7,1,3,success,True,1716162543.8179471,4.666992751008365,921620,9321,9.339757462963462
8,2,1,repeat,False,1716162548.4966607,5.245823003002442,921620,9321,1.9041006453335285e-05
9,2,2,success,True,1716162553.7496214,3.9840947100310586,921620,9312,5.255003793979995
10,3,1,repeat,False,1716162557.7462125,4.511982669006102,921620,9312,1.0209041647613049e-05
11,3,2,blank,False,1716162562.267885,5.0777602110174485,921620,9312,4.520372461003717
12,3,3,success,True,1716162567.3529835,4.214632835995872,921620,9306,9.608688045991585
13,4,1,repeat,False,1716162571.5811856,5.025083252985496,921620,9306,1.1458003427833319e-05
14,4,2,blank,False,1716162576.6157382,3.371836374979466,921620,9306,5.034131043998059
15,4,3,success,True,1716162579.9940934,3.928424751968123,921620,9316,8.414809962036088
16,5,1,blank,False,1716162583.9361222,3.978758876968641,921620,9316,6.62502134218812e-06
17,5,2,blank,False,1716162587.9239829,3.4409166270052083,921620,9316,3.985902585030999
18,5,3,success,True,1716162591.372304,4.380008459964301,921620,9320,7.436904629052151
19,6,1,blank,False,1716162595.764106,3.8173908769967966,921620,9320,1.1541997082531452e-05
20,6,2,blank,False,1716162599.591319,3.8916203770204447,921620,9320,3.827104501950089
21,6,3,success,True,1716162603.489399,3.5483377929776907,921620,9319,7.727738378976937
22,7,1,repeat,False,1716162607.0499678,3.7202329179854132,921620,9319,1.237494871020317e-05
23,7,2,blank,False,1716162610.7790203,3.4399367930018343,921620,9319,3.7287921679671854
24,7,3,success,True,1716162614.227248,4.852830919029657,921620,9311,7.179227085958701
25,8,1,repeat,False,1716162619.0932164,4.221642335993238,921620,9311,1.1041993275284767e-05
26,8,2,blank,False,1716162623.3239205,3.806389585020952,921620,9311,4.229925544001162
27,8,3,success,True,1716162627.1385577,4.215724794019479,921620,9332,8.04733050399227
28,9,1,repeat,False,1716162631.3704886,3.723628002044279,921620,9332,4.1832972783595324e-05
29,9,2,repeat,False,1716162635.1054833,3.7438020010013133,921620,9332,3.736508251982741
30,9,3,success,True,1716162638.8559523,3.6391435849945992,921620,13923,7.491021002992056
31,10,1,repeat,False,1716162642.507923,4.197454210021533,921620,13923,8.62503657117486e-06
32,10,2,blank,False,1716162646.7150457,3.65565983497072,921620,13923,4.206499168009032
33,10,3,success,True,1716162650.3774874,4.020770918985363,921620,13929,7.871547045011539
34,11,1,repeat,False,1716162654.4103835,4.702290752029512,921620,13929,1.3416982255876064e-05
35,11,2,blank,False,1716162659.1213582,3.2076366679975763,921620,13929,4.711030876962468
36,11,3,success,True,1716162662.3358707,3.5457761269644834,921620,13920,7.927847711951472
37,12,1,low_confidence,False,1716162665.8935976,4.012744043022394,921620,13920,1.2249976862221956e-05
38,12,2,blank,False,1716162669.9161234,3.7641366270254366,921620,13920,4.0218438759911805
39,12,3,success,True,1716162673.686543,4.377096044016071,921620,13915,7.795085127989296
40,13,1,repeat,False,1716162678.0762837,6.04010466998443,921620,13915,8.874980267137289e-06
41,13,2,success,True,1716162684.123075,3.8051142930053174,921620,9307,6.048370586009696
42,14,1,repeat,False,1716162687.94005,4.563884794013575,921620,9307,1.1874944902956486e-05
43,14,2,blank,False,1716162692.5127597,3.2728355430299416,921620,9307,4.57209479395533
44,14,3,success,True,1716162695.7925165,4.75156646000687,921620,9310,7.85415958694648
45,15,1,repeat,False,1716162700.556176,4.158165376982652,921620,9310,1.291697844862938e-05
46,15,2,blank,False,1716162704.723395,3.901849377027247,921620,9310,4.166865876992233
