step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714920355.8351822,31117.887117874,1714920357.4142046,31119.466140333,31117.888287207,31117.888287207,1.5778531260002637,0.0,1.5790224589982245,1.5790224589982245,0.001169332997960737,1
1,1714920357.4142046,31119.466140333,1714920362.598539,31124.650474836,31119.470650333,31124.027371252,0.6231035839991819,4.378,5.184334502999263,0.8063345029992632,0.1832309189994703,17
2,1714920362.598539,31124.650474836,1714920367.86548,31129.917415713,31124.652892794,31129.302467588,0.6149481249995006,4.378,5.266940877001616,0.8889408770016161,0.2739927520015044,12
3,1714920367.86548,31129.917415713,1714920372.9693184,31135.021254174,31129.919193713,31134.36211434,0.6591398339987791,4.378,5.103838461000123,0.725838461000123,0.06669862700073281,12
4,1714920372.9693184,31135.021254174,1714920377.950333,31140.002268801,31135.023136174,31139.434080468,0.5681883329998527,4.378,4.98101462699924,0.60301462699924,0.03482629399877624,13
5,1714920377.950333,31140.002268801,1714920382.5366457,31144.588581262,31140.003993135,31143.935948636,0.6526326259991038,3.735,4.586312461000489,0.851312461000489,0.198679835000803,12
6,1714920382.5366457,31144.588581262,1714920386.9080977,31148.960033263,31144.590875637,31148.344613554,0.6154197089999798,3.735,4.371452000999852,0.6364520009998524,0.021032291999290464,8
7,1714920386.9080975,31148.960033263,1714920391.422106,31153.474041682,31148.961571971,31152.85232314,0.6217185419991438,3.735,4.514008418998856,0.7790084189988558,0.15728987699912977,11
8,1714920391.422106,31153.474041682,1714920395.995408,31158.047343684,31153.476512057,31157.446677517,0.6006661669998721,3.735,4.573302002001583,0.838302002001583,0.23763583500112873,10
9,1714920395.995408,31158.047343684,1714920400.8331058,31162.885041394,31158.049136309,31162.237726811,0.6473145830022986,4.049,4.837697710001521,0.7886977100015207,0.14138312700015376,11
10,1714920400.8331058,31162.885041394,1714920405.6304395,31167.682375063,31162.886502394,31167.10120448,0.5811705829983111,4.049,4.797333668997453,0.7483336689974527,0.16716308600007324,13
11,1714920405.6304393,31167.682375063,1714920410.5343463,31172.586282024,31167.684146813,31171.931617399,0.6546646249989863,4.049,4.903906961000757,0.8549069610007569,0.20024233600270236,12
12,1714920410.5343463,31172.586282024,1714920415.1891725,31177.241108193,31172.587941941,31176.673156192,0.5679520010016859,4.049,4.654826169000444,0.6058261690004434,0.037874167999689234,11
13,1714920415.1891725,31177.241108193,1714920420.01443,31182.066365737,31177.242676901,31181.445146861,0.6212188760000572,4.049,4.825257543998305,0.7762575439983044,0.15503866799917887,11
