seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715919867.3956242,190083.101170853,1715919867.4862359,190083.191785311,0.09061445799306966,FrameResult.SUCCESS,0.0
2,1715919867.6261778,190083.331726978,1715919867.965162,190083.670711686,0.33898470798158087,FrameResult.LOW_CONFIDENCE,0.0
3,1715919868.1005435,190083.80609277,1715919868.1512625,190083.856812061,0.05071929100085981,FrameResult.NO_CHANGE,0.0
4,1715919868.3032544,190084.008797687,1715919868.3678732,190084.073422937,0.0646252500009723,FrameResult.NO_CHANGE,0.0
5,1715919868.5251265,190084.23067502,1715919868.5927608,190084.298310145,0.06763512501493096,FrameResult.NO_CHANGE,0.0
6,1715919868.7667754,190084.472323145,1715919868.7751465,190084.480694645,0.008371500007342547,FrameResult.CV_ERROR,0.0
7,1715919868.9165895,190084.622137728,1715919868.990275,190084.69582452,0.07368679199134931,FrameResult.NO_CHANGE,0.0
8,1715919869.1053126,190084.810861562,1715919869.166164,190084.871713104,0.060851541988085955,FrameResult.NO_CHANGE,0.0
9,1715919869.3397868,190085.045334187,1715919869.4123435,190085.117892479,0.07255829201312736,FrameResult.NO_CHANGE,0.0
10,1715919869.5447774,190085.250325312,1715919869.606177,190085.311726437,0.06140112501452677,FrameResult.NO_CHANGE,0.0
11,1715919869.7614489,190085.466997271,1715919869.7693446,190085.474892979,0.007895707996794954,FrameResult.CV_ERROR,0.0
12,1715919869.8923385,190085.597886271,1715919869.9630065,190085.668556021,0.07066975001362152,FrameResult.NO_CHANGE,0.0
13,1715919870.0985303,190085.804078062,1715919870.1631155,190085.868664937,0.06458687499980442,FrameResult.NO_CHANGE,0.0
14,1715919870.2942595,190085.999807937,1715919870.3056526,190086.011201687,0.011393749999115244,FrameResult.CV_ERROR,0.0
15,1715919870.4658432,190086.171391188,1715919870.4732206,190086.178769063,0.007377875008387491,FrameResult.CV_ERROR,0.0
16,1715919870.61555,190086.321098354,1715919870.6246552,190086.330204229,0.009105874982196838,FrameResult.CV_ERROR,0.0
17,1715919870.7909029,190086.496451146,1715919870.8618667,190086.567416229,0.07096508299582638,FrameResult.NO_CHANGE,0.0
