seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715943497.469888,213713.961749489,1715943497.5461261,213714.037988739,0.07623924998915754,FrameResult.SUCCESS,0.0
2,1715943497.678778,213714.170640114,1715943497.7487125,213714.240575114,0.06993500000680797,FrameResult.NO_CHANGE,0.0
3,1715943497.871817,213714.363679281,1715943497.933369,213714.425231489,0.06155220800428651,FrameResult.NO_CHANGE,0.0
4,1715943498.0531876,213714.545049239,1715943498.1104262,213714.602288073,0.05723883397877216,FrameResult.NO_CHANGE,0.0
5,1715943498.227391,213714.719253198,1715943498.2360754,213714.727938281,0.008685082982992753,FrameResult.CV_ERROR,0.0
6,1715943498.378576,213714.870436864,1715943498.451469,213714.943332198,0.07289533398579806,FrameResult.NO_CHANGE,0.0
7,1715943498.572477,213715.06433824,1715943498.5772552,213715.069116823,0.0047785830101929605,FrameResult.CV_ERROR,0.0
8,1715943498.6935391,213715.18539649,1715943498.7066097,213715.198471531,0.013075041002593935,FrameResult.CV_ERROR,0.0
9,1715943498.8699362,213715.361797573,1715943498.9444904,213715.436352865,0.07455529202707112,FrameResult.NO_CHANGE,0.0
10,1715943499.0603743,213715.552231823,1715943499.06663,213715.558491948,0.00626012499560602,FrameResult.CV_ERROR,0.0
11,1715943499.1894784,213715.681340282,1715943499.1941075,213715.685969615,0.004629333008779213,FrameResult.CV_ERROR,0.0
12,1715943499.328058,213715.819916407,1715943499.382541,213715.874403365,0.054486957989865914,FrameResult.NO_CHANGE,0.0
13,1715943499.529016,213716.020870115,1715943499.5776112,213716.069473865,0.04860375000862405,FrameResult.NO_CHANGE,0.0
14,1715943499.7049575,213716.196818782,1715943499.7117205,213716.203581823,0.006763041019439697,FrameResult.CV_ERROR,0.0
15,1715943499.8329964,213716.324858115,1715943499.8814123,213716.373275032,0.04841691700858064,FrameResult.NO_CHANGE,0.0
16,1715943500.0233746,213716.515234907,1715943500.0319614,213716.523821907,0.008586999989347532,FrameResult.CV_ERROR,0.0
17,1715943500.1762967,213716.668157949,1715943500.1841972,213716.676058574,0.007900625001639128,FrameResult.CV_ERROR,0.0
18,1715943500.3314962,213716.82335674,1715943500.339718,213716.831579324,0.008222584001487121,FrameResult.CV_ERROR,0.0
19,1715943500.4663296,213716.958190824,1715943500.543573,213717.035435407,0.07724458299344406,FrameResult.NO_CHANGE,0.0
20,1715943500.737727,213717.229583574,1715943500.7462661,213717.238127282,0.00854370801243931,FrameResult.CV_ERROR,0.0
