seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714931308.8904157,1.5808987920026993,921620,4705,0.0
2,0,1,repeat,False,1714931310.4796963,0.29656366699782666,921620,4705,6.042006134521216e-06
3,0,2,blank,False,1714931310.7802448,0.2394832919962937,921620,4705,0.30302633400424384
4,0,3,repeat,False,1714931311.0284956,0.3222035840008175,921620,4705,0.5486968750046799
5,0,4,repeat,False,1714931311.3553371,0.3339392079942627,921620,4705,0.8776630010033841
6,0,5,repeat,False,1714931311.695621,0.28549020899663446,921620,4705,1.216852376004681
7,0,6,repeat,False,1714931311.9847145,0.3165566250027041,921620,4705,1.5075423759990372
8,0,7,blank,False,1714931312.3060098,0.2756998749973718,921620,4705,1.8287561260003713
9,0,8,blank,False,1714931312.5900004,0.24305024999921443,921620,4705,2.110321459003899
10,0,9,blank,False,1714931312.842477,0.28037220900296234,921620,4705,2.3622244600046542
11,0,10,repeat,False,1714931313.1313086,0.36088529200060293,921620,4705,2.6515497930013225
12,0,11,repeat,False,1714931313.4957783,0.3937043330006418,921620,4705,3.018647251999937
13,0,12,repeat,False,1714931313.8983746,0.32695424999837996,921620,4705,3.4183905020036036
14,0,13,blank,False,1714931314.2288792,0.29105229099513963,921620,4705,3.751770460003172
15,0,14,blank,False,1714931314.5282972,0.29420529199705925,921620,4705,4.048340919005568
16,0,15,blank,False,1714931314.830881,0.28307075000338955,921620,4705,4.35122200200567
17,0,16,repeat,False,1714931315.1226873,0.2920603330057929,921620,4705,4.642950461005967
18,0,17,blank,False,1714931315.4175887,0.22196425100264605,921620,4705,4.9410159190010745
19,0,18,repeat,False,1714931315.6462896,0.33662645900039934,921620,4705,5.167631586002244
20,0,19,success,True,1714931315.9875696,0.5967331249994459,921620,9315,5.510741711004812
21,1,1,repeat,False,1714931316.5887384,0.6385087509988807,921620,9315,3.1660019885748625e-06
22,1,2,repeat,False,1714931317.2298794,0.6563962509972043,921620,9315,0.6414045830024406
23,1,3,repeat,False,1714931317.8891723,0.6010759589989902,921620,9315,1.3006133340022643
24,1,4,blank,False,1714931318.4928665,0.29133633300079964,921620,9315,1.9044752920017345
25,1,5,blank,False,1714931318.788887,0.2968200830000569,921620,9315,2.1995645009956206
