step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714931308.8836193,42071.440537939,1714931310.4744208,42073.03133944,42071.441889314,42071.441889314,1.5894501259972458,0.0,1.5908015009990777,1.5908015009990777,0.0013513750018319115,1
1,1714931310.4744208,42073.03133944,1714931316.586539,42079.143457651,42073.034039398,42078.542994817,0.6004628340015188,5.301334235036607,6.112118211000052,0.810783975963445,0.2103211419598665,19
2,1714931316.586539,42079.143457651,1714931322.5617003,42085.118618862,42079.145068276,42084.504073237,0.6145456249942072,5.213928753867906,5.975161210997612,0.7612324571297062,0.1466868321367656,13
3,1714931322.5617003,42085.118618862,1714931328.5142581,42091.071176657,42085.120083571,42090.41346749,0.6577091670042137,5.201749725545683,5.952557795004395,0.7508080694587127,0.09309890245640418,13
4,1714931328.514258,42091.071176657,1714931334.492118,42097.04903666,42091.072487448,42096.413838784,0.6351978759994381,5.199058516455075,5.977860002996749,0.7788014865416741,0.14360361054423265,13
5,1714931334.4921181,42097.04903666,1714931340.3678424,42102.924760995,42097.050131201,42102.264354245,0.6604067500011297,5.206183067192163,5.875724335004634,0.6695412678124706,0.009134517807979137,12
6,1714931340.3678424,42102.924760995,1714931345.5955522,42108.152470873,42102.926222079,42107.588750248,0.5637206249957671,4.564911984566604,5.227709877995949,0.662797893429345,0.09907726843084674,13
7,1714931345.5955522,42108.152470873,1714931350.875349,42113.432267625,42108.153526665,42112.809997792,0.6222698330020648,4.563128896976264,5.279796752001857,0.7166678550255936,0.09439802202541614,10
8,1714931350.875349,42113.432267625,1714931356.2870312,42118.843949836,42113.43346925,42118.240994836,0.6029550000021118,4.576592861870303,5.41168221100088,0.8350893491305769,0.23213434912759112,11
9,1714931356.2870312,42118.843949836,1714931361.5113564,42124.068275047,42118.845156628,42123.472346505,0.5959285420030938,4.600169641995576,5.224325210998359,0.6241555690027827,0.028227026996319182,11
10,1714931361.5113564,42124.068275047,1714931366.3673437,42128.924262424,42124.069453297,42128.339435799,0.5848266250031884,3.6977880428095036,4.85598737699911,1.1581993341896064,0.5733727091865148,11
11,1714931366.367344,42128.924262424,1714931372.3302536,42134.887172135,42128.925452883,42134.25232951,0.6348426249969634,5.273875604001312,5.962909711000975,0.6890341069996628,0.05419148200599011,17
12,1714931372.3302536,42134.887172135,1714931378.465161,42141.022079722,42134.88822676,42140.42053668,0.6015430420011398,5.182160858244432,6.13490758700209,0.9527467287576581,0.351203686754161,12
13,1714931378.465161,42141.022079722,1714931384.4552946,42147.012213183,42141.023217055,42146.389873058,0.6223401250026654,5.243504741153279,5.990133460996731,0.7466287198434518,0.12428859483770793,13
14,1714931384.4552946,42147.012213183,1714931390.7313268,42153.288245394,42147.013404474,42152.64936006,0.6388853339958587,5.197966747144031,6.276032210997073,1.0780654638530418,0.4391801298552309,15
15,1714931390.7313268,42153.288245394,1714931396.015346,42158.572264562,42153.289483977,42157.962303729,0.609960832996876,4.625339047293443,5.284019168000668,0.658680120707225,0.04871928771171952,12
16,1714931396.015346,42158.572264562,1714931401.2274578,42163.784376231,42158.573442396,42163.152818023,0.6315582079987507,4.562026132676365,5.212111669003207,0.6500855363268414,0.018527328327763826,10
