step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714939879.2934167,50615.824745371,1714939882.3732877,50618.904616247,50615.825962746,50615.825962746,3.0786535009974614,0.0,3.0798708759975852,3.0798708759975852,0.001217375000123866,1
1,1714939882.3732877,50618.904616247,1714939888.5502028,50625.081531333,50618.909094914,50624.185570208,0.8959611250029411,5.230947072835447,6.176915086005465,0.9459680131700186,0.050006888166535646,11
2,1714939888.5502026,50625.081531333,1714939894.7701485,50631.301477336,50625.085326542,50630.418207128,0.8832702079962473,5.230947072835447,6.21994600299513,0.9889989301596831,0.10572872216289397,7
3,1714939894.7701488,50631.301477336,1714939901.2510142,50637.782342714,50631.30466092,50636.946893589,0.8354491249992861,5.230947072835447,6.4808653780055465,1.2499183051701,0.414469180170272,8
4,1714939901.251014,50637.782342714,1714939907.6368399,50644.168168551,50637.785440173,50643.165591175,1.0025773759989534,5.230947072835447,6.385825836994627,1.1548787641591804,0.1523013881596853,10
5,1714939907.6368399,50644.168168551,1714939914.081497,50650.612825595,50644.171394384,50649.607186552,1.0056390430036117,5.230947072835447,6.444657044004998,1.2137099711695516,0.20807092816539807,9
6,1714939914.081497,50650.612825595,1714939920.4432971,50656.974625806,50650.616125053,50656.116774972,0.8578508339996915,5.230947072835447,6.361800210994261,1.1308531381588143,0.27300230415858096,8
7,1714939920.4432971,50656.974625806,1714939926.919245,50663.450573726,50656.977974264,50662.600680559,0.8498931669964804,5.230947072835447,6.475947920000181,1.245000847164734,0.3951076801677118,10
8,1714939926.919245,50663.450573726,1714939933.5620258,50670.093354395,50663.454574351,50669.211566353,0.8817880420028814,5.230947072835447,6.6427806690044235,1.411833596168977,0.5300455541655538,9
9,1714939933.5620258,50670.093354395,1714939939.8477983,50676.379126857,50670.097483562,50675.503443148,0.875683708996803,5.230947072835447,6.285772461997112,1.0548253891616657,0.17914168016432086,9
10,1714939939.847798,50676.379126857,1714939946.9344828,50683.465811651,50676.382168023,50682.491132567,0.9746790840072208,5.230947072835447,7.086684794005123,1.8557377211696764,0.8810586371619138,10
11,1714939946.934483,50683.465811651,1714939953.1586688,50689.689997237,50683.468780818,50688.813585153,0.8764120839987299,5.230947072835447,6.224185585997475,0.9932385131620283,0.11682642916275654,11
12,1714939953.1586685,50689.689997237,1714939959.4215367,50695.952865407,50689.693887654,50695.057274073,0.8955913340032566,5.230947072835447,6.262868170000729,1.0319210971652826,0.13632976316148415,9
