seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715955411.9949863,225628.945614334,1715955412.0625718,225629.013202376,0.06758804200217128,FrameResult.SUCCESS,0.0
2,1715955412.2456532,225629.196281876,1715955412.3136957,225629.264325834,0.0680439579882659,FrameResult.NO_CHANGE,0.0
3,1715955412.457812,225629.408437793,1715955412.4655998,225629.416229501,0.007791707990691066,FrameResult.CV_ERROR,0.0
4,1715955412.5812688,225629.531897918,1715955412.590252,225629.540882084,0.008984165993751958,FrameResult.CV_ERROR,0.0
5,1715955412.7330542,225629.683682959,1715955412.7408254,225629.691454251,0.007771292002871633,FrameResult.CV_ERROR,0.0
6,1715955412.8721735,225629.822803085,1715955412.880212,225629.830840835,0.008037749998038635,FrameResult.CV_ERROR,0.0
7,1715955413.0358763,225629.986505335,1715955413.108393,225630.059023168,0.0725178330030758,FrameResult.NO_CHANGE,0.0
8,1715955413.2233539,225630.173983418,1715955413.2276013,225630.17823121,0.004247792006935924,FrameResult.CV_ERROR,0.0
9,1715955413.3676796,225630.318308835,1715955413.4398751,225630.39050521,0.07219637499656528,FrameResult.NO_CHANGE,0.0
10,1715955413.5650291,225630.515658001,1715955413.6254888,225630.576118752,0.060460751003120095,FrameResult.NO_CHANGE,0.0
11,1715955413.7357056,225630.686335252,1715955413.793483,225630.74411296,0.05777770801796578,FrameResult.NO_CHANGE,0.0
12,1715955413.9440029,225630.894632168,1715955413.9497764,225630.900406418,0.005774249992100522,FrameResult.CV_ERROR,0.0
13,1715955414.102863,225631.053491918,1715955414.110834,225631.061463418,0.007971500017447397,FrameResult.CV_ERROR,0.0
14,1715955414.253958,225631.204586543,1715955414.2684329,225631.21906296,0.01447641701088287,FrameResult.CV_ERROR,0.0
15,1715955414.3887305,225631.339359002,1715955414.3967414,225631.347371335,0.008012332982616499,FrameResult.CV_ERROR,0.0
16,1715955414.5312555,225631.481880794,1715955414.9238937,225631.874524377,0.39264358300715685,FrameResult.SUCCESS,0.0
17,1715955415.0567434,225632.007373419,1715955415.1060903,225632.056720252,0.049346832995070145,FrameResult.JUNK_FRAME,0.0
18,1715955415.2204683,225632.171098419,1715955415.5820823,225632.532713002,0.3616145830019377,FrameResult.NO_CHANGE,0.0
19,1715955415.7477953,225632.698425003,1715955416.119712,225633.070342461,0.3719174579891842,FrameResult.NO_CHANGE,0.0
20,1715955416.3249936,225633.275621919,1715955416.3948474,225633.345477503,0.06985558400629088,FrameResult.JUNK_FRAME,0.0
21,1715955416.5441375,225633.494765586,1715955416.615381,225633.56601092,0.07124533402384259,FrameResult.JUNK_FRAME,0.0
22,1715955416.7657166,225633.716345378,1715955416.8324597,225633.783089753,0.06674437501351349,FrameResult.JUNK_FRAME,0.0
23,1715955416.9540632,225633.904692128,1715955417.328064,225634.278694545,0.37400241699651815,FrameResult.NO_CHANGE,0.0
24,1715955417.4896343,225634.440264253,1715955417.548322,225634.498952045,0.058687791984993964,FrameResult.JUNK_FRAME,0.0
25,1715955417.6832666,225634.633895878,1715955417.7447326,225634.695362628,0.06146674999035895,FrameResult.JUNK_FRAME,0.0
26,1715955417.890277,225634.840901045,1715955417.954912,225634.905541629,0.0646405839943327,FrameResult.JUNK_FRAME,0.0
27,1715955418.085343,225635.035972129,1715955418.4638882,225635.414518754,0.3785466249973979,FrameResult.NO_CHANGE,0.0
28,1715955418.5844424,225635.535072921,1715955418.943206,225635.893836796,0.3587638750032056,FrameResult.NO_CHANGE,0.0
29,1715955419.0634136,225636.014043171,1715955419.107678,225636.058308171,0.044265000004088506,FrameResult.JUNK_FRAME,0.0
30,1715955419.241604,225636.192234171,1715955419.6086676,225636.559298338,0.3670641669887118,FrameResult.NO_CHANGE,0.0
