seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714919203.648042,1.355386417999398,921620,4705,0.0
2,0,1,low_confidence,False,1714919205.0102804,0.6711464590007381,921620,4705,8.084000000962988e-06
3,0,2,blank,False,1714919205.6841428,0.25261745800162316,921620,4705,0.6753428339980019
4,0,3,blank,False,1714919205.942783,0.2560554999981832,921620,4705,0.9323005839978578
5,0,4,blank,False,1714919206.2067015,0.29844437499923515,921620,4705,1.194290250998165
6,0,5,repeat,False,1714919206.5148172,0.2972580410023511,921620,4705,1.5026930429994536
7,0,6,repeat,False,1714919206.8188586,0.3179657500004396,921620,4705,1.8077800430000934
8,0,7,repeat,False,1714919207.1426494,0.30077033300040057,921620,4705,2.1319128759969317
9,0,8,blank,False,1714919207.4484992,0.29595599999811384,921620,4705,2.438496459999442
10,0,9,repeat,False,1714919207.7526784,0.3768862500000978,921620,4705,2.7409819179993065
11,0,10,blank,False,1714919208.136098,0.22492849999980535,921620,4705,3.124952376998408
12,0,11,blank,False,1714919208.3705776,0.25748166699850117,921620,4705,3.3582742519975
13,0,12,repeat,False,1714919208.6370213,0.3329235419987526,921620,4705,3.625285834998067
14,0,13,blank,False,1714919208.9737873,0.37333487599971704,921620,4705,3.964266251998197
15,0,14,blank,False,1714919209.355702,0.21017241700246814,921620,4705,4.343794085998525
16,0,15,blank,False,1714919209.574696,0.29210066700034076,921620,4705,4.5634350439977425
17,0,16,repeat,False,1714919209.8753884,0.3140642090002075,921620,4705,4.86322812799699
18,0,17,repeat,False,1714919210.1941867,0.33645037499809405,921620,4705,5.184434502996737
19,0,18,repeat,False,1714919210.5365376,0.2938927920004062,921620,4705,5.526072168999235
20,0,19,blank,False,1714919210.8354464,0.20803191700179013,921620,4705,5.825428669999383
21,0,20,repeat,False,1714919211.0519733,0.2805135840026196,921620,4705,6.0399005449980905
22,0,21,blank,False,1714919211.336938,0.2067719170008786,921620,4705,6.327322502998868
23,0,22,blank,False,1714919211.5522006,0.2828313749996596,921620,4705,6.540115252999385
24,0,23,repeat,False,1714919211.8436747,0.3780220010012272,921620,4705,6.83164029499676
25,0,24,repeat,False,1714919212.2313838,0.3602192500002275,921620,4705,7.218960461999814
26,0,25,blank,False,1714919212.5976157,0.27134954199937056,921620,4705,7.586704836998251
27,0,26,blank,False,1714919212.8778155,0.3148262920003617,921620,4705,7.865779586998542
28,0,27,blank,False,1714919213.2009535,0.26647112499995274,921620,4705,8.189118795999093
29,0,28,blank,False,1714919213.4755332,0.2932454170004348,921620,4705,8.463804628998332
30,0,29,blank,False,1714919213.7774365,0.22304162500222446,921620,4705,8.765285753997887
31,0,30,success,True,1714919214.0067177,0.636726249998901,921620,9315,8.996928169999592
32,1,1,repeat,False,1714919214.647594,0.6168558329991356,921620,9315,3.620799907366745e-05
33,1,2,repeat,False,1714919215.2675235,0.6169152090005809,921620,9315,0.6195577079997747
34,1,3,blank,False,1714919215.8875408,0.2828482500008249,921620,9315,1.2395083340015844
35,1,4,repeat,False,1714919216.175076,0.6673130420022062,921620,9315,1.5263907510015997
36,1,5,blank,False,1714919216.8451095,0.3038591249969613,921620,9315,2.197571167998831
37,1,6,repeat,False,1714919217.1554177,0.6715283750017988,921620,9315,2.50554887600083
38,1,7,repeat,False,1714919217.8298786,0.6474650839991227,921620,9315,3.1818731679995835
39,1,8,blank,False,1714919218.479886,0.32554008300212445,921620,9315,3.832441001999541
40,1,9,blank,False,1714919218.8092415,0.39122641699941596,921620,9315,4.161066667998966
41,1,10,blank,False,1714919219.2090144,0.29461675000129617,921620,9315,4.558819210000365
42,1,11,success,True,1714919219.5077503,0.6136326669984555,921620,9321,4.85995350200028
43,2,1,repeat,False,1714919220.1261344,0.5982547500025248,921620,9321,3.1669987947680056e-06
44,2,2,repeat,False,1714919220.7272081,0.7163312080010655,921620,9321,0.6011788339965278
45,2,3,repeat,False,1714919221.4496534,0.6187284580009873,921620,9321,1.3219085839991749
46,2,4,blank,False,1714919222.0712192,0.3128602079996199,921620,9321,1.9451295009966998
47,2,5,blank,False,1714919222.3901885,0.291386541997781,921620,9321,2.2624252929999784
48,2,6,repeat,False,1714919222.6874394,0.6042894589991192,921620,9321,2.5593443759971706
49,2,7,blank,False,1714919223.294131,0.35427904199968907,921620,9321,3.1682745019970753
50,2,8,blank,False,1714919223.6544218,0.3106487080003717,921620,9321,3.526245292996464
51,2,9,blank,False,1714919223.9704728,0.34499262499957695,921620,9321,3.8432304599991767
52,2,10,repeat,False,1714919224.3207614,0.6376615829976799,921620,9321,4.19323683499897
53,2,11,blank,False,1714919224.961174,0.313455208997766,921620,9321,4.835168960998999
54,2,12,blank,False,1714919225.2806485,0.3559936249985185,921620,9321,5.152698543999577
55,2,13,blank,False,1714919225.643159,0.298033041999588,921620,9321,5.514788960997976
56,2,14,blank,False,1714919225.9470415,0.2806233750015963,921620,9321,5.819174835996819
57,2,15,blank,False,1714919226.2338223,0.29423058300017146,921620,9321,6.105756210999971
58,2,16,success,True,1714919226.5327032,0.6267595839999558,921620,9312,6.406323669998528
59,3,1,repeat,False,1714919227.1631353,0.614321959001245,921620,9312,2.8750000637955964e-06
60,3,2,blank,False,1714919227.7802854,0.3272670000005746,921620,9312,0.6166306669983896
61,3,3,blank,False,1714919228.1122177,0.3154144170002837,921620,9312,0.9479758749985194
62,3,4,repeat,False,1714919228.4339604,0.6665893339995819,921620,9312,1.2685083750002377
