step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714919203.641799,29965.64355218,1714919205.0065844,29967.008337681,29965.644774222,29965.644774222,1.3635634589991241,0.0,1.3647855009985506,1.3647855009985506,0.0012220419994264375,1
1,1714919205.0065844,29967.008337681,1714919214.6456144,29976.64736756,29967.010419264,29976.006123643,0.6412439169980644,8.987907797637694,9.639029878999281,0.6511220813615868,0.009878164364636177,30
2,1714919214.6456144,29976.64736756,1714919220.1240814,29982.125834437,29976.648715893,29981.507964479,0.6178699580013927,4.705614099917795,5.478466877000756,0.772852777082961,0.15498281908003264,11
3,1714919220.1240811,29982.125834437,1714919227.1615033,29989.163256649,29982.127351646,29988.532761524,0.6304951250021986,6.226950647358213,7.03742221200082,0.8104715646426071,0.17997643964190502,16
4,1714919227.1615036,29989.163256649,1714919231.2594538,29993.261206901,29989.164368691,29992.640474192,0.6207327089978207,3.234763107925346,4.0979502519985544,0.8631871440732084,0.24245443507606979,9
5,1714919231.2594538,29993.261206901,1714919238.5624025,30000.564155571,29993.262292401,29999.960928571,0.603226999999606,6.4942213193221505,7.302948669999751,0.8087273506776,0.20550035067935823,16
6,1714919238.5624022,30000.564155571,1714919245.313264,30007.315017115,30000.565234238,30006.678827448,0.636189667002327,6.082855417536917,6.750861544001964,0.6680061264650465,0.03181645946096978,15
7,1714919245.313264,30007.315017115,1714919248.635739,30010.637492283,30007.316056448,30009.946079408,0.6914128749995143,2.4048138422592773,3.322475167999073,0.9176613257397959,0.2262484507409681,5
8,1714919248.635739,30010.637492283,1714919257.1506162,30019.152369287,30010.640696117,30018.48682812,0.6655411669999012,7.779214687232487,8.514877003999572,0.735662316767085,0.07012114976896555,19
9,1714919257.1506162,30019.152369287,1714919265.0089688,30027.010721875,30019.153564621,30026.413558166,0.597163709000597,7.106248383162041,7.8583525880021625,0.7521042048401219,0.1549404958386731,18
10,1714919265.0089686,30027.010721875,1714919267.4404395,30029.442192751,30027.011766791,30028.791622792,0.6505699590015865,1.7371182202041233,2.4314708759993664,0.6943526557952431,0.04378269679364166,6
11,1714919267.4404395,30029.442192751,1714919275.3444417,30037.346194837,30029.443903209,30036.73273967,0.6134551670002111,7.194720916589506,7.90400208599749,0.7092811694079844,0.09582600240901229,20
12,1714919275.3444417,30037.346194837,1714919278.7602332,30040.761986297,30037.347240462,30040.111160588,0.6508257089990366,2.661928256165844,3.4157914600000367,0.7538632038341926,0.10303749483500724,7
13,1714919278.7602332,30040.761986297,1714919286.4084678,30048.410220842,30040.763076922,30047.7965648,0.6136560420018213,6.79076480501128,7.648234545002197,0.8574697399909166,0.24381369799084496,17
14,1714919286.4084675,30048.410220842,1714919290.5199983,30052.521751511,30048.411390634,30051.874488469,0.6472630420030328,3.2449523657762467,4.111530669000786,0.8665783032245389,0.2193152612198901,10
15,1714919290.5199983,30052.521751511,1714919296.4220502,30058.423803347,30052.522865594,30057.775462889,0.6483404579994385,4.75076346389435,5.902051835997554,1.1512883721032043,0.5029479141048796,14
16,1714919296.4220502,30058.423803347,1714919302.2375188,30064.239271975,30058.425133889,30063.563988308,0.675283666998439,5.083685186444217,5.815468627999508,0.7317834415552902,0.05649977455686894,13
17,1714919302.2375188,30064.239271975,1714919307.3170698,30069.318822977,30064.240490683,30068.677590976,0.6412320009985706,4.348242293365813,5.079551001999789,0.7313087086339758,0.09007670763458009,15
18,1714919307.3170698,30069.318822977,1714919315.5886154,30077.590368647,30069.320209768,30076.910797189,0.6795714580002823,7.526732473777352,8.271545670002524,0.7448131962251718,0.0652417382261774,23
19,1714919315.5886154,30077.590368647,1714919326.117273,30088.119026402,30077.591531314,30087.494661735,0.6243646670009184,9.611420756531306,10.528657754999585,0.9172369984682796,0.2928723314689705,25
20,1714919326.117273,30088.119026402,1714919331.5091074,30093.510860697,30088.120175402,30092.839458613,0.6714020839972363,4.716204485081903,5.391834294998262,0.6756298099163587,0.004227725919918157,12
21,1714919331.5091076,30093.510860697,1714919338.5651393,30100.566892283,30093.511888655,30099.973619782,0.5932725010025024,6.161656773008951,7.056031586002064,0.8943748129931128,0.3011023119906895,16
22,1714919338.565139,30100.566892283,1714919342.8722737,30104.874026993,30100.567986408,30104.191523909,0.6825030839972897,3.5199975333592857,4.3071347099976265,0.7871371766383408,0.10463409264048096,10
23,1714919342.8722737,30104.874026993,1714919353.543237,30115.544990331,30104.875723618,30114.906526956,0.6384633749985369,9.898365086163178,10.670963338001457,0.7725982518382786,0.1341348768401076,27
24,1714919353.5432372,30115.544990331,1714919361.8838885,30123.88564171,30115.546098831,30123.252889543,0.6327521669991256,7.5427687447973994,8.34065137899961,0.7978826342022103,0.16513046720137936,20
25,1714919361.8838885,30123.88564171,1714919365.6484175,30127.650170795,30123.886767919,30127.039624962,0.6105458330021065,3.091663631657287,3.7645290850014135,0.6728654533441265,0.062319620341440896,7
26,1714919365.6484175,30127.650170795,1714919371.4812684,30133.483021673,30127.65122892,30132.878476673,0.6045450000019628,5.109299299714838,5.83285087799959,0.7235515782847521,0.11900657828300609,13
27,1714919371.4812684,30133.483021673,1714919376.7734005,30138.775153759,30133.48406984,30138.060599259,0.714554500002123,4.196098991652939,5.292132086000493,1.0960330943475531,0.38147859434684506,11
28,1714919376.7734005,30138.775153759,1714919380.7745817,30142.776334886,30138.776887217,30142.152776927,0.6235579589992994,3.153572115776233,4.001181126997835,0.8476090112216021,0.2240510522206023,10
29,1714919380.7745817,30142.776334886,1714919386.352579,30148.354332347,30142.777489136,30147.711144805,0.6431875420021242,4.84180852378157,5.57799746100136,0.7361889372197901,0.09300139521656092,13
30,1714919386.352579,30148.354332347,1714919396.2538538,30158.255606934,30148.355499097,30157.5778136,0.6777933339981246,9.005676544002407,9.901274586998625,0.8955980429962178,0.21780470899830107,23
31,1714919396.2538538,30158.255606934,1714919406.9961557,30168.997908939,30158.256801351,30168.351550689,0.6463582500000484,9.959856958747716,10.742302005000965,0.7824450462532493,0.1360867962539487,25
32,1714919406.9961557,30168.997908939,1714919413.5154874,30175.517240567,30168.999035689,30174.890923525,0.6263170419988455,5.82374733412046,6.519331627998326,0.6955842938778662,0.0692672518780455,14
