seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716554896.9577386,3.3765307920984924,921620,4705,0.0
2,0,1,repeat,False,1716554900.3511786,0.623448709025979,921620,4705,1.391698606312275e-05
3,0,2,blank,False,1716554900.983828,0.41890125104691833,921620,4705,0.6330346260219812
4,0,3,blank,False,1716554901.4120126,0.5622677089413628,921620,4705,1.0613732930505648
5,0,4,blank,False,1716554901.9831102,0.5261815410340205,921620,4705,1.6324930430855602
6,0,5,repeat,False,1716554902.518165,0.5367732079466805,921620,4705,2.1676307930611074
7,0,6,blank,False,1716554903.0637171,0.5017363340593874,921620,4705,2.713036959990859
8,0,7,repeat,False,1716554903.5747118,0.5939423750387505,921620,4705,3.223844127031043
9,0,8,blank,False,1716554904.1774237,0.473072792054154,921620,4705,3.8268142939778045
10,0,9,blank,False,1716554904.6576931,0.6189949170220643,921620,4705,4.3081490020267665
11,0,10,success,True,1716554905.282978,1.0191195420920849,921620,9315,4.935014169081114
12,1,1,repeat,False,1716554906.3167977,0.80948904203251,921620,9315,7.166992872953415e-06
13,1,2,blank,False,1716554907.1341853,0.6475562920095399,921620,9315,0.8175375000573695
14,1,3,repeat,False,1716554907.7905717,0.941020792000927,921620,9315,1.4731760011054575
15,1,4,blank,False,1716554908.7421029,0.619425707962364,921620,9315,2.42384783399757
16,1,5,blank,False,1716554909.3702955,0.5366049590520561,921620,9315,3.0530189180281013
17,1,6,blank,False,1716554909.915594,0.5535321669885889,921620,9315,3.5980397100793198
18,1,7,blank,False,1716554910.479727,0.48343404196202755,921620,9315,4.161100835073739
19,1,8,success,True,1716554910.969642,0.8748749590013176,921620,9321,4.654183127102442
20,2,1,repeat,False,1716554911.8556406,0.9286859999410808,921620,9321,1.00000761449337e-05
21,2,2,repeat,False,1716554912.7914433,0.7982392091071233,921620,9321,0.9348129590507597
22,2,3,repeat,False,1716554913.5966675,0.9334603749448434,921620,9321,1.7401447090087458
23,2,4,blank,False,1716554914.5384667,0.5979327920358628,921620,9321,2.681612460059114
24,2,5,repeat,False,1716554915.145313,0.8667575429426506,921620,9321,3.28774558508303
25,2,6,blank,False,1716554916.0203876,0.47579337493516505,921620,9321,4.163658502046019
26,2,7,success,True,1716554916.5029325,0.7963722500717267,921620,9312,4.647954919026233
27,3,1,repeat,False,1716554917.3109837,0.8414366680663079,921620,9312,1.8708989955484867e-05
28,3,2,blank,False,1716554918.158658,0.8436013329774141,921620,9312,0.8472604179987684
29,3,3,repeat,False,1716554919.011575,0.856690458022058,921620,9312,1.6989028349053115
30,3,4,blank,False,1716554919.8753257,0.8284014170058072,921620,9312,2.5639013769105077
