step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714932452.42788,43215.04255121,1714932453.9926949,43216.607365919,43215.043633626,43215.043633626,1.5637322929978836,0.0,1.564814709003258,1.564814709003258,0.001082416005374398,1
1,1714932453.9926949,43216.607365919,1714932460.0084276,43222.623098797,43216.609499127,43221.950194546,0.6729042509978171,5.319766090759368,6.015732877996925,0.6959667872375572,0.023062536238285247,19
2,1714932460.0084276,43222.623098797,1714932465.8115036,43228.426174799,43222.624342755,43227.816069841,0.6101049580029212,5.175706695920091,5.803076002004673,0.6273693060845815,0.017264348083699588,12
3,1714932465.8115036,43228.426174799,1714932471.6433697,43234.258040886,43228.427358508,43233.61443126,0.6436096260003978,5.159062486361869,5.831866086999071,0.6728036006372022,0.029193974638474174,12
4,1714932471.6433697,43234.258040886,1714932477.6628919,43240.277563179,43234.259189886,43239.643150637,0.6344125420000637,5.170210439339126,6.019522292997863,0.8493118536587367,0.21489931165706366,14
5,1714932477.662892,43240.277563179,1714932483.5085373,43246.123208474,43240.278355304,43245.49952264,0.6236858339980245,5.209146160931941,5.8456452949976665,0.6364991340657253,0.012813300068955868,15
6,1714932483.5085373,43246.123208474,1714932489.3474972,43251.962168393,43246.12447989,43251.252806476,0.7093619170045713,4.850413999293458,5.838959919004992,0.9885459197115338,0.2791840027057333,12
7,1714932489.3474972,43251.962168393,1714932494.977392,43257.592063146,43251.963769351,43256.978455312,0.6136078340059612,4.895928800614283,5.629894753001281,0.7339659523869981,0.12035811837995425,16
8,1714932494.977392,43257.592063146,1714932500.5477333,43263.162404607,43257.593160396,43262.497731773,0.6646728339983383,4.8708046538575065,5.570341460996133,0.6995368071386263,0.03486397313827183,14
9,1714932500.5477335,43263.162404607,1714932506.2416623,43268.856333234,43263.163630523,43268.21966065,0.6366725839980063,4.864344258618974,5.693928626998968,0.8295843683799937,0.19291178438288625,12
10,1714932506.241662,43268.856333234,1714932511.4186301,43274.033301236,43268.857579442,43273.377165653,0.6561355829981039,4.275331527474133,5.176968002000649,0.9016364745265157,0.24550089152762666,11
11,1714932511.4186301,43274.033301236,1714932516.614613,43279.22928428,43274.034532903,43278.57715178,0.6521324999994249,4.3266883729020265,5.195983044002787,0.8692946711007608,0.21716217110224534,12
12,1714932516.614613,43279.22928428,1714932521.8975973,43284.512268616,43279.23047503,43283.877135408,0.6351332080012071,4.304349286726989,5.282984336001391,0.978635049274402,0.3435018412710633,11
13,1714932521.8975976,43284.512268616,1714932527.087986,43289.702656994,43284.513486033,43289.00616691,0.6964900839957409,4.375368538645583,5.190388377995987,0.8150198393504038,0.11852975535293808,11
14,1714932527.0879858,43289.702656994,1714932532.034597,43294.649268121,43289.704141827,43293.997317246,0.6519508749988745,4.264240290665886,4.946611127001233,0.6823708363353473,0.030419961338338908,15
15,1714932532.034597,43294.649268121,1714932536.9797037,43299.594374789,43294.650375871,43298.907555789,0.6868189999950118,4.15164814130766,4.945106667997607,0.793458526689947,0.10663952669710852,12
16,1714932536.9797037,43299.594374789,1714932542.1778424,43304.792513417,43299.595411956,43304.101715708,0.6907977090013446,4.247370905647859,5.198138628002198,0.9507677223543389,0.2599700133505394,11
17,1714932542.1778421,43304.792513417,1714932547.4305425,43310.045213627,43304.794116375,43309.392149502,0.6530641250064946,4.358467441282819,5.2527002100032405,0.8942327687204212,0.24116864371171687,14
18,1714932547.4305425,43310.045213627,1714932552.5720408,43315.186711963,43310.046408252,43314.51434713,0.6723648329934804,4.3216754073945385,5.141498335993674,0.8198229285991356,0.14745809560554335,11
19,1714932552.5720408,43315.186711963,1714932557.6355078,43320.250178966,43315.187941005,43319.625295924,0.6248830420008744,4.267924871064231,5.0634670030049165,0.7955421319406852,0.17065908994118217,14
20,1714932557.6355078,43320.250178966,1714932562.6727517,43325.287422926,43320.251449299,43324.671932051,0.615490874995885,4.249024732088082,5.037243959995976,0.7882192279078941,0.1727283529107808,13
21,1714932562.6727517,43325.287422926,1714932567.7973614,43330.412032678,43325.288427635,43329.738290136,0.6737425419996725,4.243189819345599,5.124609752005199,0.8814199326596004,0.20767739065922797,13
22,1714932567.7973616,43330.412032678,1714932572.779474,43335.394144972,43330.413232761,43334.773173555,0.6209714170036023,4.312858837103131,4.9821122939974885,0.6692534568943573,0.048282039890182205,10
23,1714932572.7794738,43335.394144972,1714932577.7303522,43340.345023266,43335.395363347,43339.722325057,0.6226982090011006,4.139338635450066,4.950878294002905,0.8115396585528387,0.18884144955518423,11
24,1714932577.7303522,43340.345023266,1714932582.8054106,43345.420081768,43340.346106308,43344.754562435,0.6655193330007023,4.261553930556136,5.075058501999592,0.8135045714434561,0.14798523844365263,10
25,1714932582.8054106,43345.420081768,1714932587.9463508,43350.561022021,43345.421137435,43349.921164729,0.63985729200067,4.263072370656593,5.140940252997098,0.8778678823405048,0.23801059034303762,11
26,1714932587.9463508,43350.561022021,1714932593.0823555,43355.697026648,43350.562128104,43355.039588148,0.6574384999985341,4.310382792231182,5.136004626998329,0.8256218347671469,0.16818333476840053,11
27,1714932593.0823555,43355.697026648,1714932598.347647,43360.962318067,43355.698214357,43360.283955233,0.6783628340053838,4.272338045335854,5.2652914190039155,0.9929533736680618,0.3145905396595481,12
28,1714932598.347647,43360.962318067,1714932603.6217563,43366.236427361,43360.9635209,43365.607155444,0.6292719170014607,4.383743508607925,5.274109293997753,0.8903657853898288,0.26109386838652426,12
29,1714932603.6217563,43366.236427361,1714932608.7115014,43371.326172488,43366.237659944,43370.672787196,0.6533852919965284,4.31903342175689,5.089745126999333,0.7707117052424426,0.11732641324488213,13
30,1714932608.7115014,43371.326172488,1714932613.8840399,43376.498711116,43371.327427697,43375.853645199,0.6450659170004656,4.22898368907271,5.172538628001348,0.9435549389286377,0.29848902193043614,11
31,1714932613.8840399,43376.498711116,1714932619.2793574,43381.894028785,43376.500032116,43381.242231618,0.6517971669964027,4.353961905976185,5.39531766899745,1.041355763021265,0.3895585960272001,11
