seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714922022.4639876,1.6079642919939943,921620,4705,0.0
2,0,1,repeat,False,1714922024.083847,0.31784595899807755,921620,4705,4.279200220480561e-05
3,0,2,repeat,False,1714922024.4071088,0.2769861260021571,921620,4705,0.32690720800019335
4,0,3,blank,False,1714922024.687281,0.2835337080032332,921620,4705,0.6084266249963548
5,0,4,repeat,False,1714922024.97979,0.2850200839966419,921620,4705,0.8979313749950961
6,0,5,repeat,False,1714922025.2707205,0.3179142500011949,921620,4705,1.1904492089961423
7,0,6,blank,False,1714922025.5923545,0.260539750001044,921620,4705,1.5132815839970135
8,0,7,repeat,False,1714922025.8610837,0.30203633299970534,921620,4705,1.7793596670016996
9,0,8,blank,False,1714922026.1669173,0.25212387499777833,921620,4705,2.087836293001601
10,0,9,blank,False,1714922026.4270637,0.28587154200067744,921620,4705,2.345631375996163
11,0,10,blank,False,1714922026.7215421,0.3123857919999864,921620,4705,2.6394497509973007
12,0,11,repeat,False,1714922027.040118,0.3034518749991548,921620,4705,2.95962175099703
13,0,12,repeat,False,1714922027.346356,0.36291774999699555,921620,4705,3.267319125996437
14,0,13,blank,False,1714922027.7159147,0.22989479199895868,921620,4705,3.6347102930012625
15,0,14,blank,False,1714922027.954368,0.2167887499963399,921620,4705,3.872440792998532
16,0,15,blank,False,1714922028.1797142,0.21528883300197776,921620,4705,4.098195043996384
17,0,16,blank,False,1714922028.4038591,0.2832855410015327,921620,4705,4.321996127000602
18,0,17,blank,False,1714922028.6963294,0.26041183400229784,921620,4705,4.614598002001003
19,0,18,blank,False,1714922028.9649012,0.2535201249993406,921620,4705,4.883752793997701
20,0,19,success,True,1714922029.225802,0.6267923330015037,921620,9325,5.146086210996145
21,1,1,repeat,False,1714922029.856656,0.6039659590023803,921620,9325,8.209004590753466e-06
22,1,2,blank,False,1714922030.4631987,0.3056488750007702,921620,9325,0.6064547510031844
23,1,3,blank,False,1714922030.7748013,0.2917916250007693,921620,9325,0.916058583999984
24,1,4,blank,False,1714922031.0706773,0.3231805000032182,921620,9325,1.2130809590016725
25,1,5,blank,False,1714922031.3995192,0.3351126259949524,921620,9325,1.5409653340029763
26,1,6,blank,False,1714922031.7393417,0.3032870000024559,921620,9325,1.8814971259998856
27,1,7,blank,False,1714922032.0473313,0.316220084001543,921620,9325,2.189770793003845
28,1,8,blank,False,1714922032.3671687,0.30267108300176915,921620,9325,2.5099343350011623
29,1,9,blank,False,1714922032.6759005,0.34172558299906086,921620,9325,2.817214877002698
30,1,10,blank,False,1714922033.0221481,0.38375570900097955,921620,9325,3.1646615019999444
31,1,11,repeat,False,1714922033.4125438,0.6770276250026654,921620,9325,3.55338975199993
32,1,12,blank,False,1714922034.092306,0.3655480000015814,921620,9325,4.235668626999541
33,1,13,blank,False,1714922034.4646387,0.3131872090016259,921620,9325,4.605370044002484
34,1,14,blank,False,1714922034.7833652,0.2922512919976725,921620,9325,4.924880794002092
35,1,15,blank,False,1714922035.0801368,0.3425866670004325,921620,9325,5.222548044002906
36,1,16,blank,False,1714922035.4275897,0.29274845799955074,921620,9325,5.569777586002601
37,1,17,repeat,False,1714922035.7260506,0.644559833999665,921620,9325,5.867666336002003
38,1,18,blank,False,1714922036.3734133,0.2901570419999189,921620,9325,6.51671033599996
39,1,19,blank,False,1714922036.667335,0.2712496669992106,921620,9325,6.8100617529999
40,1,20,success,True,1714922036.9416456,0.599923542002216,921620,9332,7.085284795000916
41,2,1,repeat,False,1714922037.544927,0.6596811260023969,921620,9332,2.707995008677244e-06
42,2,2,blank,False,1714922038.2078485,0.33501554199756356,921620,9332,0.6622207499967772
43,2,3,repeat,False,1714922038.5499063,0.6037283339974238,921620,9332,1.00240862499777
44,2,4,blank,False,1714922039.1562681,0.37447208399680676,921620,9332,1.611182791995816
45,2,5,blank,False,1714922039.5388951,0.3490072920030798,921620,9332,1.990923875993758
46,2,6,blank,False,1714922039.8946157,0.2822486669974751,921620,9332,2.3470871259996784
47,2,7,repeat,False,1714922040.183149,0.6464540840024711,921620,9332,2.636001958999259
48,2,8,repeat,False,1714922040.8323417,0.6402507919992786,921620,9332,3.287200792998192
49,2,9,blank,False,1714922041.475577,0.3221161659967038,921620,9332,3.9304290849977406
50,2,10,blank,False,1714922041.8039439,0.2896612089971313,921620,9332,4.256559459994605
51,2,11,repeat,False,1714922042.1007726,0.616842583003745,921620,9332,4.553452877000382
52,2,12,repeat,False,1714922042.7204993,0.6255989169949316,921620,9332,5.175300584996876
