seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714922023.8942094,32786.038758386,1714922023.9722655,32786.116826636,0.078068249997159,FrameResult.SUCCESS,0.0
2,1714922024.2298555,32786.374415344,1714922024.3003244,32786.444886053,0.07047070900443941,FrameResult.NO_CHANGE,0.0
3,1714922024.5167234,32786.661283011,1714922024.588607,32786.733168719,0.07188570799917215,FrameResult.NO_CHANGE,0.0
4,1714922024.8495798,32786.994140011,1714922024.8578947,32787.00245547,0.008315459002915304,FrameResult.CV_ERROR,0.0
5,1714922025.0928144,32787.237374345,1714922025.164087,32787.308648636,0.07127429099637084,FrameResult.NO_CHANGE,0.0
6,1714922025.4189026,32787.563462803,1714922025.4917862,32787.636348095,0.07288529200013727,FrameResult.NO_CHANGE,0.0
7,1714922025.7253335,32787.869893637,1714922025.7338824,32787.878442928,0.008549291000235826,FrameResult.CV_ERROR,0.0
8,1714922025.9880118,32788.132572012,1714922026.060273,32788.204834679,0.0722626670030877,FrameResult.NO_CHANGE,0.0
9,1714922026.3130598,32788.457620095,1714922026.3212352,32788.465796387,0.008176291994459461,FrameResult.CV_ERROR,0.0
10,1714922026.6050136,32788.749573679,1714922026.613151,32788.757712304,0.008138625002175104,FrameResult.CV_ERROR,0.0
11,1714922026.90543,32789.049991137,1714922026.9108098,32789.055370762,0.005379624999477528,FrameResult.CV_ERROR,0.0
12,1714922027.1787505,32789.323309721,1714922027.2519553,32789.396516762,0.07320704099402064,FrameResult.NO_CHANGE,0.0
13,1714922027.5295043,32789.674064138,1714922027.6005015,32789.745062388,0.07099824999750126,FrameResult.NO_CHANGE,0.0
14,1714922027.8207717,32789.965331263,1714922027.8289137,32789.973474388,0.008143125000060536,FrameResult.CV_ERROR,0.0
15,1714922028.07524,32790.219800346,1714922028.0820553,32790.226616221,0.006815875000029337,FrameResult.CV_ERROR,0.0
16,1714922028.2948513,32790.439412096,1714922028.3026037,32790.447163596,0.007751500001177192,FrameResult.CV_ERROR,0.0
17,1714922028.5794804,32790.723999555,1714922028.5901241,32790.734684846,0.010685291003028397,FrameResult.CV_ERROR,0.0
18,1714922028.834414,32790.978973763,1714922028.843059,32790.987619305,0.008645542002341244,FrameResult.CV_ERROR,0.0
19,1714922029.1155596,32791.260120055,1714922029.1231968,32791.267757805,0.007637750000867527,FrameResult.CV_ERROR,0.0
20,1714922029.3708098,32791.515370263,1714922029.7491794,32791.89374143,0.3783711670039338,FrameResult.SUCCESS,0.0
21,1714922029.986679,32792.131238055,1714922030.3617134,32792.506275014,0.37503695899795275,FrameResult.NO_CHANGE,0.0
22,1714922030.5841534,32792.728714097,1714922030.6560814,32792.800642806,0.07192870900325943,FrameResult.JUNK_FRAME,0.0
23,1714922030.8930142,32793.037574389,1714922030.966356,32793.110917223,0.07334283399541164,FrameResult.JUNK_FRAME,0.0
24,1714922031.20892,32793.353479806,1714922031.282832,32793.427392973,0.07391316699795425,FrameResult.JUNK_FRAME,0.0
25,1714922031.5617568,32793.706313348,1714922031.6340919,32793.778652973,0.07233962500322377,FrameResult.JUNK_FRAME,0.0
26,1714922031.866666,32794.01122564,1714922031.9354775,32794.080038348,0.06881270799931372,FrameResult.JUNK_FRAME,0.0
27,1714922032.1979783,32794.342537598,1714922032.2717059,32794.416265265,0.0737276669970015,FrameResult.JUNK_FRAME,0.0
28,1714922032.4929812,32794.637540348,1714922032.5640378,32794.708599057,0.07105870899977162,FrameResult.JUNK_FRAME,0.0
29,1714922032.84163,32794.986189598,1714922032.9138193,32795.058380182,0.07219058400369249,FrameResult.JUNK_FRAME,0.0
30,1714922033.2102277,32795.35478814,1714922033.2820385,32795.426598349,0.07181020899588475,FrameResult.JUNK_FRAME,0.0
31,1714922033.6017516,32795.746311849,1714922033.977095,32796.123511765,0.37719991600170033,FrameResult.NO_CHANGE,0.0
32,1714922034.2627215,32796.409131599,1714922034.333479,32796.479895057,0.07076345799578121,FrameResult.JUNK_FRAME,0.0
33,1714922034.6014552,32796.747870682,1714922034.6727993,32796.819215307,0.07134462500107475,FrameResult.JUNK_FRAME,0.0
34,1714922034.9036298,32797.050045266,1714922034.9743211,32797.120737849,0.07069258300180081,FrameResult.JUNK_FRAME,0.0
35,1714922035.237693,32797.384108141,1714922035.311573,32797.457989058,0.0738809169997694,FrameResult.JUNK_FRAME,0.0
36,1714922035.5393958,32797.685811016,1714922035.6087604,32797.755176641,0.06936562500050059,FrameResult.JUNK_FRAME,0.0
37,1714922035.8815331,32798.027948183,1714922036.259933,32798.40634985,0.3784016670033452,FrameResult.NO_CHANGE,0.0
38,1714922036.4990232,32798.645438017,1714922036.5642142,32798.710630017,0.0651919999945676,FrameResult.JUNK_FRAME,0.0
39,1714922036.7651947,32798.91160985,1714922036.8373332,32798.983748892,0.07213904200034449,FrameResult.JUNK_FRAME,0.0
40,1714922037.0781431,32799.224559225,1714922037.4407644,32799.587181184,0.36262195900053484,FrameResult.SUCCESS,0.0
41,1714922037.7282858,32799.874699267,1714922038.1014142,32800.247831059,0.3731317920028232,FrameResult.NO_CHANGE,0.0
42,1714922038.3584292,32800.504843059,1714922038.4249434,32800.571360142,0.06651708299614256,FrameResult.JUNK_FRAME,0.0
43,1714922038.6657603,32800.812175809,1714922039.0431979,32801.189614851,0.37743904200033285,FrameResult.NO_CHANGE,0.0
44,1714922039.3358293,32801.482244435,1714922039.4007626,32801.547178726,0.0649342910037376,FrameResult.JUNK_FRAME,0.0
45,1714922039.7205284,32801.866943976,1714922039.7852764,32801.931693101,0.06474912500561913,FrameResult.JUNK_FRAME,0.0
46,1714922040.011549,32802.157964268,1714922040.0740244,32802.220440935,0.06247666700073751,FrameResult.JUNK_FRAME,0.0
47,1714922040.3390427,32802.485458352,1714922040.7110965,32802.857513519,0.37205516699759755,FrameResult.NO_CHANGE,0.0
48,1714922040.995937,32803.142352519,1714922041.3687854,32803.515202352,0.3728498330019647,FrameResult.NO_CHANGE,0.0
49,1714922041.6365428,32803.782958019,1714922041.700803,32803.847219352,0.06426133299828507,FrameResult.JUNK_FRAME,0.0
50,1714922041.9387414,32804.085157394,1714922041.9898863,32804.136302019,0.05114462499477668,FrameResult.JUNK_FRAME,0.0
51,1714922042.2258708,32804.372286561,1714922042.604393,32804.750809936,0.3785233749949839,FrameResult.NO_CHANGE,0.0
52,1714922042.8715684,32805.017983853,1714922043.2493632,32805.395780103,0.37779624999529915,FrameResult.NO_CHANGE,0.0
53,1714922043.5106666,32805.657081687,1714922043.5764787,32805.722894145,0.06581245800043689,FrameResult.JUNK_FRAME,0.0
54,1714922043.7828937,32805.92930877,1714922043.8439946,32805.990410562,0.06110179200186394,FrameResult.JUNK_FRAME,0.0
55,1714922044.0718827,32806.218296895,1714922044.1368568,32806.283271562,0.06497466700238874,FrameResult.JUNK_FRAME,0.0
56,1714922044.385248,32806.531659937,1714922044.4524763,32806.598892145,0.06723220799904084,FrameResult.JUNK_FRAME,0.0
