seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710734004.9546075,0.08823225001106039,921620,4705,0.0
2,0,1,repeat,False,1710734005.050241,0.05178050001268275,921620,4705,1.1916999937966466e-05
3,0,2,repeat,False,1710734005.1046724,0.0479300000006333,921620,4705,0.05513175000669435
4,0,3,repeat,False,1710734005.1545868,0.04867483300040476,921620,4705,0.10542712500318885
5,0,4,repeat,False,1710734005.204737,0.048775833012769,921620,4705,0.1560560830112081
6,0,5,repeat,False,1710734005.2551818,0.04673416601144709,921620,4705,0.20640766702126712
7,0,6,repeat,False,1710734005.3036852,0.03848912499961443,921620,4705,0.2550371669931337
8,0,7,repeat,False,1710734005.3437583,0.038823833980131894,921620,4705,0.29520616700756364
9,0,8,repeat,False,1710734005.3839056,0.04568174999440089,921620,4705,0.33535054200910963
10,0,9,blank,False,1710734005.4312804,0.006620000000111759,921620,4705,0.3826737079943996
11,0,10,repeat,False,1710734005.4395778,0.044495292007923126,921620,4705,0.3910076250031125
12,0,11,repeat,False,1710734005.4853292,0.043044582998845726,921620,4705,0.43682274999446236
13,0,12,blank,False,1710734005.5299253,0.006470458989497274,921620,4705,0.4811055840109475
14,0,13,repeat,False,1710734005.5375617,0.04003074998036027,921620,4705,0.48897612499422394
15,0,14,repeat,False,1710734005.579152,0.04364570800680667,921620,4705,0.5305475420027506
16,0,15,repeat,False,1710734005.6241963,0.043475500016938895,921620,4705,0.5755986250005662
17,0,16,repeat,False,1710734005.6711519,0.04041787501773797,921620,4705,0.6225973750115372
18,0,17,blank,False,1710734005.7129958,0.005417749984189868,921620,4705,0.6643212500202935
19,0,18,blank,False,1710734005.7200432,0.005991624988382682,921620,4705,0.6714351249975152
20,0,19,repeat,False,1710734005.728434,0.0469864159822464,921620,4705,0.6789992499980144
21,0,20,blank,False,1710734005.7773788,0.018117083003744483,921620,4705,0.7286699590040371
22,0,21,blank,False,1710734005.800077,0.009109709004405886,921620,4705,0.7515908750065137
23,0,22,repeat,False,1710734005.8108032,0.06349341600434855,921620,4705,0.7617333749949466
24,0,23,blank,False,1710734005.8761134,0.006144333980046213,921620,4705,0.8275340420077555
25,0,24,repeat,False,1710734005.884082,0.04838837499846704,921620,4705,0.8349168749991804
26,0,25,blank,False,1710734005.9347725,0.006225207995157689,921620,4705,0.8856573340017349
27,0,26,blank,False,1710734005.943584,0.005536709009902552,921620,4705,0.8944782089965884
28,0,27,blank,False,1710734005.951285,0.006254083011299372,921620,4705,0.902194916998269
29,0,28,blank,False,1710734005.959957,0.0076865419978275895,921620,4705,0.9108167920203414
30,0,29,repeat,False,1710734005.9698942,0.048852209001779556,921620,4705,0.9207714170042891
31,0,30,blank,False,1710734006.0206082,0.005320000025676563,921620,4705,0.9718716670176946
32,0,31,blank,False,1710734006.0280032,0.0061156659794505686,921620,4705,0.9787463750108145
33,0,32,blank,False,1710734006.0358007,0.006304790993453935,921620,4705,0.9868352920166217
34,0,33,blank,False,1710734006.0441654,0.004981083009624854,921620,4705,0.9949171250045765
35,0,34,blank,False,1710734006.051218,0.005582082987530157,921620,4705,1.001997042010771
36,0,35,blank,False,1710734006.0589464,0.0059107499837409705,921620,4705,1.0096672500076238
37,0,36,blank,False,1710734006.0670066,0.005628374987281859,921620,4705,1.0176745420030784
38,0,37,blank,False,1710734006.0747612,0.006039083003997803,921620,4705,1.0256206250051036
39,0,38,blank,False,1710734006.082864,0.005690624995622784,921620,4705,1.033782542013796
40,0,39,blank,False,1710734006.0906901,0.006857375003164634,921620,4705,1.0413861249980982
41,0,40,repeat,False,1710734006.099108,0.04702183301560581,921620,4705,1.0503087920078542
42,0,41,repeat,False,1710734006.1485624,0.04526162499678321,921620,4705,1.0990528330148663
43,0,42,blank,False,1710734006.1961734,0.005054666980868205,921620,4705,1.1470222500211094
44,0,43,blank,False,1710734006.2032433,0.00709245799225755,921620,4705,1.1540045420115348
45,0,44,blank,False,1710734006.211623,0.00455220797448419,921620,4705,1.1630048330116551
46,0,45,repeat,False,1710734006.2182856,0.07292349997442216,921620,4705,1.169168708001962
47,0,46,blank,False,1710734006.2944882,0.005531250004423782,921620,4705,1.2452685000025667
48,0,47,blank,False,1710734006.3025575,0.004757749993586913,921620,4705,1.253006707993336
49,0,48,blank,False,1710734006.3097005,0.005120084009831771,921620,4705,1.2605733750096988
50,0,49,blank,False,1710734006.3167255,0.005233834002865478,921620,4705,1.2676262920140289
51,0,50,blank,False,1710734006.3254964,0.009326416999101639,921620,4705,1.2750862080138177
52,0,51,blank,False,1710734006.3391194,0.004307124996557832,921620,4705,1.2898200830095448
53,0,52,blank,False,1710734006.3447504,0.0046978750033304095,921620,4705,1.2961522080004215
54,0,53,repeat,False,1710734006.3505538,0.06828833298641257,921620,4705,1.3020607079961337
55,0,54,repeat,False,1710734006.421384,0.05986375000793487,921620,4705,1.3717324169992935
56,0,55,blank,False,1710734006.4840443,0.005092459003208205,921620,4705,1.4346836250042543
57,0,56,repeat,False,1710734006.4912386,0.046885832998668775,921620,4705,1.4421489580126945
58,0,57,blank,False,1710734006.5405638,0.006245666008908302,921620,4705,1.4913369170099031
59,0,58,repeat,False,1710734006.5497615,0.04068729199934751,921620,4705,1.500652667018585
60,0,59,blank,False,1710734006.591908,0.0051333750016056,921620,4705,1.543146792013431
61,0,60,blank,False,1710734006.59847,0.004770875006215647,921620,4705,1.5497742920124438
62,0,61,repeat,False,1710734006.6048138,0.039768499991623685,921620,4705,1.5562720830203034
63,0,62,blank,False,1710734006.645845,0.006128833018010482,921620,4705,1.5971048749925103
64,0,63,repeat,False,1710734006.6536937,0.038955583004280925,921620,4705,1.6045105000084732
65,0,64,blank,False,1710734006.6940646,0.005061708012362942,921620,4705,1.6455485000042245
66,0,65,repeat,False,1710734006.7007108,0.03969654199318029,921620,4705,1.6521780000184663
67,0,66,blank,False,1710734006.7423327,0.005337000009603798,921620,4705,1.6931316670088563
68,0,67,blank,False,1710734006.749131,0.004564250004477799,921620,4705,1.7006571250094566
69,0,68,blank,False,1710734006.7551036,0.004578749998472631,921620,4705,1.7063523330143653
70,0,69,blank,False,1710734006.761411,0.006838749977760017,921620,4705,1.712612708011875
71,0,70,repeat,False,1710734006.7711954,0.038644166983431205,921620,4705,1.722158207994653
72,0,71,repeat,False,1710734006.811963,0.04107687500072643,921620,4705,1.762744334002491
73,0,72,blank,False,1710734006.8550262,0.005742250010371208,921620,4705,1.8060887090105098
74,0,73,repeat,False,1710734006.8622258,0.0409556660160888,921620,4705,1.8135916250175796
75,0,74,blank,False,1710734006.9046476,0.005850959016242996,921620,4705,1.8558212920033839
76,0,75,blank,False,1710734006.9117186,0.005718750006053597,921620,4705,1.8632026670093182
