step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710734004.9524546,181692.288110972,1710734005.0446787,181692.380335055,181692.288616013,181692.288616013,0.09171904201502912,0.0,0.09222408299683593,0.09222408299683593,0.0005050409818068147,1
1,1710734005.0446787,181692.380335055,1710734009.9684963,181697.304152765,181692.384810513,181696.764520015,0.5396327500056941,4.378,4.923817709990544,0.5458177099905441,0.006184959987876937,205
2,1710734009.9684963,181697.304152765,1710734014.8818684,181702.217524767,181697.308158765,181701.725723184,0.4918015830044169,4.378,4.91337200201815,0.5353720020181498,0.04357041901675984,29
3,1710734014.8818684,181702.217524767,1710734019.92903,181707.264686436,181702.219202059,181706.790151936,0.4745345000119414,4.378,5.0471616690047085,0.6691616690047084,0.1946271689957939,17
4,1710734019.92903,181707.264686436,1710734024.812507,181712.148163439,181707.266050811,181711.683182772,0.46498066702042706,4.378,4.883477002993459,0.5054770029934588,0.04049633597605862,25
5,1710734024.8125072,181712.148163439,1710734029.0710583,181716.406714649,181712.149601605,181715.938620857,0.4680937920056749,3.735,4.258551209990401,0.523551209990401,0.055457417998695746,22
6,1710734029.0710583,181716.406714649,1710734033.2922337,181720.627889984,181716.407913149,181720.162579818,0.46531016600783914,3.735,4.2211753349984065,0.4861753349984066,0.020865169004537165,24
7,1710734033.2922335,181720.627889984,1710734037.651228,181724.986884402,181720.629246443,181724.52232286,0.46456154200132005,3.735,4.358994417998474,0.6239944179984742,0.15943287601112388,32
8,1710734037.651228,181724.986884402,1710734041.8914218,181729.227078321,181724.989284611,181728.775825529,0.45125279200146906,3.735,4.240193919016747,0.5051939190167469,0.05394112702924758,27
9,1710734041.891422,181729.227078321,1710734046.4118767,181733.747533031,181729.228492613,181733.284043615,0.46348941599717364,4.049,4.520454710000195,0.47145471000019423,0.007965294003952295,23
10,1710734046.4118767,181733.747533031,1710734051.2278697,181738.563526075,181733.749952573,181738.110236242,0.45328983300714754,4.049,4.815993044001516,0.7669930440015156,0.31370321099529974,38
11,1710734051.2278697,181738.563526075,1710734055.9966104,181743.332266661,181738.565057325,181742.878656952,0.4536097089876421,4.049,4.768740585976047,0.7197405859760471,0.2661308769893367,42
12,1710734055.9966102,181743.332266661,1710734060.9119341,181748.247590747,181743.333741119,181747.789655038,0.4579357089824043,4.049,4.915324086003238,0.866324086003238,0.40838837702176534,31
13,1710734060.9119344,181748.247590747,1710734065.4280715,181752.763727915,181748.249078205,181752.30201779,0.4617101250041742,4.049,4.5161371680151206,0.4671371680151202,0.005427043011877686,24
14,1710734065.4280715,181752.763727915,1710734069.94159,181757.277246458,181752.765066374,181756.817836041,0.4594104169809725,4.049,4.513518542982638,0.4645185429826375,0.005108126002596691,63
15,1710734069.94159,181757.277246458,1710734074.722783,181762.058439544,181757.278551167,181761.588750169,0.4696893749933224,4.049,4.78119308600435,0.73219308600435,0.26250371101195924,41
16,1710734074.722783,181762.058439544,1710734079.2791672,181766.614823671,181762.059632877,181766.134956879,0.47986679201130755,4.049,4.556384127005003,0.507384127005003,0.027517334994627163,32
17,1710734079.2791672,181766.614823671,1710734084.3655064,181771.701162882,181766.616360754,181770.95049059,0.7506722919933964,4.049,5.086339211004088,1.0373392110040873,0.28666691901162267,24
18,1710734084.3655064,181771.701162882,1710734088.8982642,181776.233920676,181771.704170924,181775.756247009,0.47767366698826663,4.049,4.532757793989731,0.4837577939897306,0.0060841270023956895,95
19,1710734088.8982642,181776.233920676,1710734093.4349263,181780.77058272,181776.236112676,181780.306336594,0.46424612600822,4.049,4.536662044003606,0.48766204400360547,0.023415917996317148,30
20,1710734093.4349263,181780.77058272,1710734097.9703941,181785.306050471,181780.771811845,181784.821352554,0.48469791701063514,4.049,4.535467751004035,0.4864677510040343,0.0017698339943308383,57
21,1710734097.9703941,181785.306050471,1710734102.8846147,181790.220270932,181785.30718743,181789.747055015,0.47321591700892895,4.049,4.9142204610107,0.8652204610106997,0.39200454400270246,35
