seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714944846.4608307,2.744641668003169,921620,4705,0.0
2,0,1,blank,False,1714944849.2203188,0.5522949590013013,921620,4705,3.254100010963157e-05
3,0,2,blank,False,1714944849.7817793,0.49031654199643526,921620,4705,0.5630671249964507
4,0,3,repeat,False,1714944850.2808197,0.6733514580046176,921620,4705,1.0624072089995025
5,0,4,blank,False,1714944850.9632351,0.40129483400232857,921620,4705,1.7447154589972342
6,0,5,blank,False,1714944851.3733125,0.5139180839978508,921620,4705,2.1549825420006528
7,0,6,blank,False,1714944851.8956504,0.5153416670000297,921620,4705,2.677743542997632
8,0,7,blank,False,1714944852.4192462,0.4727490829973249,921620,4705,3.2010579599955236
9,0,8,blank,False,1714944852.900751,0.4242093749999185,921620,4705,3.682247377000749
10,0,9,blank,False,1714944853.3342135,0.4818898750017979,921620,4705,4.115097542999138
11,0,10,blank,False,1714944853.8251808,0.4041314999994938,921620,4705,4.606586501999118
12,0,11,blank,False,1714944854.237985,0.4413198340043891,921620,4705,5.019692876994668
13,0,12,blank,False,1714944854.6888404,0.4749966669987771,921620,4705,5.47010025200143
14,0,13,success,True,1714944855.1705344,0.8625671249974403,921620,9315,5.954478961000859
15,1,1,repeat,False,1714944856.0452442,0.9389377090046764,921620,9315,7.957998604979366e-06
16,1,2,blank,False,1714944856.9928644,0.5432661249942612,921620,9315,0.9473067500002799
17,1,3,blank,False,1714944857.5457618,0.5086120830019354,921620,9315,1.4997687919967575
18,1,4,repeat,False,1714944858.0633767,0.915901041997131,921620,9315,2.01762933399732
19,1,5,blank,False,1714944858.9852736,0.5629538339999272,921620,9315,2.9406826260019443
20,1,6,repeat,False,1714944859.5570235,0.8211662499961676,921620,9315,3.51096708499972
21,1,7,blank,False,1714944860.385536,0.5703823750009178,921620,9315,4.340398002001166
22,1,8,blank,False,1714944860.9647405,0.5403859170037322,921620,9315,4.918860543999472
23,1,9,success,True,1714944861.511444,0.8066343329992378,921620,9321,5.468218294001417
24,2,1,repeat,False,1714944862.328499,0.8729551249998622,921620,9321,9.082999895326793e-06
25,2,2,repeat,False,1714944863.2086303,0.8578502500022296,921620,9321,0.8796998329999042
26,2,3,blank,False,1714944864.0737684,0.6132074170018313,921620,9321,1.7447954590024892
27,2,4,repeat,False,1714944864.6918306,0.9483697920004488,921620,9321,2.364395834003517
28,2,5,blank,False,1714944865.6488352,0.5476280419970863,921620,9321,3.319583333999617
29,2,6,blank,False,1714944866.2049217,0.5446955840016017,921620,9321,3.875517710002896
30,2,7,blank,False,1714944866.7585893,0.6217429589960375,921620,9321,4.428741417999845
31,2,8,blank,False,1714944867.3898172,0.6143174579992774,921620,9321,5.059914459998254
32,2,9,success,True,1714944868.010159,0.8359343760021147,921620,9312,5.683112669001275
33,3,1,low_confidence,False,1714944868.8559246,0.7911680840043118,921620,9312,8.374998287763447e-06
34,3,2,repeat,False,1714944869.654089,0.9040811259983457,921620,9312,0.7980176669952925
35,3,3,repeat,False,1714944870.56737,0.8777358749939594,921620,9312,1.7101517919945763
