seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716011934.310174,281735.278731447,1716011934.3898427,281735.358403031,0.07967158401152119,FrameResult.SUCCESS,0.0
2,1716011934.6206923,281735.589250822,1716011934.696482,281735.665042156,0.07579133397666737,FrameResult.NO_CHANGE,0.0
3,1716011935.0330465,281736.001604948,1716011935.040838,281736.009397489,0.007792541000526398,FrameResult.CV_ERROR,0.0
4,1716011935.2936661,281736.262225073,1716011935.3497543,281736.318314739,0.05608966597355902,FrameResult.NO_CHANGE,0.0
5,1716011935.600117,281736.568675115,1716011935.6740997,281736.64265974,0.0739846249925904,FrameResult.NO_CHANGE,0.0
6,1716011935.9066124,281736.875168865,1716011935.9147072,281736.883262448,0.008093582990113646,FrameResult.CV_ERROR,0.0
7,1716011936.1836557,281737.15220999,1716011936.2569575,281737.225517407,0.0733074169838801,FrameResult.NO_CHANGE,0.0
8,1716011936.5985456,281737.567104698,1716011936.6718667,281737.640427323,0.07332262501586229,FrameResult.NO_CHANGE,0.0
9,1716011936.8857973,281737.854355824,1716011936.8939297,281737.862488699,0.008132874965667725,FrameResult.CV_ERROR,0.0
10,1716011937.1301594,281738.09871824,1716011937.1384854,281738.107044324,0.008326084003783762,FrameResult.CV_ERROR,0.0
11,1716011937.4437351,281738.41229324,1716011937.4513717,281738.419931074,0.007637834001798183,FrameResult.CV_ERROR,0.0
12,1716011937.6820126,281738.650570949,1716011937.7539504,281738.722510824,0.07193987496430054,FrameResult.NO_CHANGE,0.0
13,1716011937.9885538,281738.957112324,1716011937.9965825,281738.965141491,0.008029166958294809,FrameResult.CV_ERROR,0.0
14,1716011938.2928107,281739.261369991,1716011938.2979505,281739.266509199,0.005139207991305739,FrameResult.CV_ERROR,0.0
15,1716011938.5977447,281739.566303991,1716011938.6015544,281739.570113991,0.003809999965596944,FrameResult.CV_ERROR,0.0
16,1716011938.9217663,281739.890324825,1716011938.929232,281739.897790366,0.007465541013516486,FrameResult.CV_ERROR,0.0
17,1716011939.1697752,281740.138331991,1716011939.2428863,281740.2114462,0.07311420899350196,FrameResult.NO_CHANGE,0.0
18,1716011939.5712397,281740.539798283,1716011939.6431866,281740.611747242,0.07194895896827802,FrameResult.NO_CHANGE,0.0
19,1716011939.964768,281740.9333267,1716011939.9720848,281740.940644158,0.007317457988392562,FrameResult.CV_ERROR,0.0
20,1716011940.244705,281741.213263325,1716011940.2515745,281741.220132658,0.006869333039503545,FrameResult.CV_ERROR,0.0
21,1716011940.4655926,281741.434147284,1716011940.4732025,281741.441761909,0.007614624977577478,FrameResult.CV_ERROR,0.0
22,1716011940.7906628,281741.759220659,1716011940.7986896,281741.767248825,0.008028166019357741,FrameResult.CV_ERROR,0.0
23,1716011941.039766,281742.008323201,1716011941.407003,281742.375563284,0.36724008299643174,FrameResult.SUCCESS,0.0
24,1716011941.6766744,281742.645230367,1716011942.0434594,281743.012019868,0.36678950098576024,FrameResult.NO_CHANGE,0.0
25,1716011942.3277059,281743.296264576,1716011942.6928837,281743.661444326,0.3651797499624081,FrameResult.NO_CHANGE,0.0
26,1716011942.932533,281743.901091243,1716011943.0055003,281743.974060576,0.07296933297766373,FrameResult.JUNK_FRAME,0.0
27,1716011943.2322524,281744.200809743,1716011943.598616,281744.567176452,0.366366709000431,FrameResult.NO_CHANGE,0.0
28,1716011943.842985,281744.81154341,1716011943.9166856,281744.885245744,0.07370233401888981,FrameResult.JUNK_FRAME,0.0
29,1716011944.168415,281745.136973202,1716011944.2405167,281745.209076285,0.07210308301728219,FrameResult.JUNK_FRAME,0.0
30,1716011944.459733,281745.428291285,1716011944.532412,281745.500971577,0.07268029201077297,FrameResult.JUNK_FRAME,0.0
31,1716011944.7723265,281745.740884577,1716011945.140303,281746.108863327,0.3679787500295788,FrameResult.NO_CHANGE,0.0
32,1716011945.4450634,281746.413621119,1716011945.8089085,281746.777469161,0.3638480420340784,FrameResult.SUCCESS,0.0
33,1716011946.0558255,281747.024384161,1716011946.4197037,281747.388264286,0.36388012499082834,FrameResult.NO_CHANGE,0.0
34,1716011946.6379626,281747.606519745,1716011946.997873,281747.966433537,0.35991379199549556,FrameResult.NO_CHANGE,0.0
35,1716011947.2637062,281748.232263037,1716011947.3297875,281748.29834737,0.06608433299697936,FrameResult.JUNK_FRAME,0.0
36,1716011947.6041503,281748.572708162,1716011947.9666238,281748.935184537,0.3624763750121929,FrameResult.NO_CHANGE,0.0
37,1716011948.266599,281749.235156704,1716011948.331098,281749.299657829,0.06450112501624972,FrameResult.JUNK_FRAME,0.0
38,1716011948.6109638,281749.579522621,1716011948.6742754,281749.642835788,0.06331316701835021,FrameResult.JUNK_FRAME,0.0
39,1716011948.9295106,281749.898068746,1716011949.2900858,281750.258646246,0.36057749995961785,FrameResult.NO_CHANGE,0.0
40,1716011949.583794,281750.55234933,1716011949.6503258,281750.618885788,0.06653645803453401,FrameResult.JUNK_FRAME,0.0
41,1716011949.8987663,281750.867324663,1716011949.9623692,281750.930929455,0.0636047919979319,FrameResult.JUNK_FRAME,0.0
42,1716011950.2643502,281751.232908622,1716011950.624321,281751.592881497,0.35997287498321384,FrameResult.NO_CHANGE,0.0
43,1716011950.8911672,281751.859724872,1716011951.2544897,281752.223050205,0.3633253329899162,FrameResult.NO_CHANGE,0.0
44,1716011951.5180438,281752.486601664,1716011951.5813584,281752.549918497,0.0633168329950422,FrameResult.JUNK_FRAME,0.0
45,1716011951.8672295,281752.835787622,1716011952.2303426,281753.198903289,0.36311566695803776,FrameResult.NO_CHANGE,0.0
46,1716011952.5101044,281753.478662664,1716011952.5791068,281753.547666623,0.06900395901175216,FrameResult.JUNK_FRAME,0.0
47,1716011952.8613088,281753.829867289,1716011953.2228253,281754.191385623,0.36151833401527256,FrameResult.NO_CHANGE,0.0
48,1716011953.5035136,281754.472072665,1716011953.5665936,281754.535152873,0.06308020802680403,FrameResult.JUNK_FRAME,0.0
49,1716011953.8052318,281754.773790207,1716011954.1655202,281755.134080873,0.3602906659943983,FrameResult.NO_CHANGE,0.0
50,1716011954.4561596,281755.425818957,1716011954.519029,281755.488693707,0.062874750001356,FrameResult.JUNK_FRAME,0.0
