seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714942057.7090738,2.9606354599964106,921620,4705,0.0
2,0,1,repeat,False,1714942060.6863587,0.6307656249991851,921620,4705,1.9499995687510818e-05
3,0,2,repeat,False,1714942061.3266144,0.6248895420067129,921620,4705,0.6432132499976433
4,0,3,repeat,False,1714942061.9600031,0.6268199589976575,921620,4705,1.2768380839988822
5,0,4,blank,False,1714942062.5958712,0.5817147089983337,921620,4705,1.9124090429977514
6,0,5,blank,False,1714942063.1863887,0.4450072920008097,921620,4705,2.5030524589965353
7,0,6,blank,False,1714942063.6403306,0.4871686669939663,921620,4705,2.9571667929994874
8,0,7,repeat,False,1714942064.1361778,0.5949208749952959,921620,4705,3.452822876999562
9,0,8,blank,False,1714942064.7399049,0.48027724999701604,921620,4705,4.056676918997255
10,0,9,blank,False,1714942065.22978,0.4976844999982859,921620,4705,4.546635834994959
11,0,10,blank,False,1714942065.7363944,0.4307679170015035,921620,4705,5.053221668997139
12,0,11,success,True,1714942066.1740155,0.7950087090066518,921620,9315,5.4932000859989785
13,1,1,repeat,False,1714942066.979356,0.8577227510031662,921620,9315,1.4999997802078724e-05
14,1,2,repeat,False,1714942067.8458633,0.8442262919998029,921620,9315,0.8657674589994713
15,1,3,blank,False,1714942068.6973765,0.6165678339966689,921620,9315,1.7181568759988295
16,1,4,blank,False,1714942069.322744,0.63687325000501,921620,9315,2.342462250999233
17,1,5,blank,False,1714942069.9690833,0.5233591260039248,921620,9315,2.9885423770028865
18,1,6,repeat,False,1714942070.5009286,0.8343154590038466,921620,9315,3.5208288350040675
19,1,7,repeat,False,1714942071.3433056,0.8198506250046194,921620,9315,4.363668919002521
20,1,8,blank,False,1714942072.1714702,0.6384421260008821,921620,9315,5.191184378003527
21,1,9,success,True,1714942072.816422,0.8438157080017845,921620,9321,5.8385974609991536
22,2,1,repeat,False,1714942073.6727285,0.8063057499966817,921620,9321,9.542003681417555e-06
23,2,2,repeat,False,1714942074.4865704,0.813436083997658,921620,9321,0.8142577090038685
24,2,3,blank,False,1714942075.3085275,0.49333045900129946,921620,9321,1.6360543340051663
25,2,4,blank,False,1714942075.8105724,0.520365167001728,921620,9321,2.137703918000625
26,2,5,blank,False,1714942076.3392463,0.6112964999992982,921620,9321,2.6667452930050786
27,2,6,repeat,False,1714942076.9588544,0.8102034170005936,921620,9321,3.2864758760042605
28,2,7,repeat,False,1714942077.7770953,0.8239552920058486,921620,9321,4.105009710001468
29,2,8,blank,False,1714942078.6079211,0.5514715000026627,921620,9321,4.936527461002697
30,2,9,success,True,1714942079.1638126,0.849292292004975,921620,9312,5.494083919002151
31,3,1,repeat,False,1714942080.0222254,0.8897904170007678,921620,9312,6.20899663772434e-06
32,3,2,blank,False,1714942080.9189937,0.5815414169992437,921620,9312,0.8960487509975792
33,3,3,repeat,False,1714942081.5094113,0.7906313339990447,921620,9312,1.4856381259960472
34,3,4,repeat,False,1714942082.3068154,0.9002165420024539,921620,9312,2.2839462099946104
35,3,5,blank,False,1714942083.213168,0.5283587920057471,921620,9312,3.1908785849955166
36,3,6,blank,False,1714942083.7498298,0.5112389999994775,921620,9312,3.72638533499412
37,3,7,repeat,False,1714942084.2705584,0.8865393340020091,921620,9312,4.246882210994954
38,3,8,blank,False,1714942085.166158,0.5363809999980731,921620,9312,5.142196085995238
