step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716116188.2940402,384223.428120772,1716116211.0537276,384246.187808157,384223.429407147,384223.429407147,22.758401010010857,0.0,22.75968738499796,22.75968738499796,0.001286374987103045,1
1,1716116211.0537276,384246.187808157,1716116226.5958054,384261.729885914,384246.197528449,384257.753589288,3.9762966260313988,10.22432974745145,15.542077757010702,5.317748009559253,1.3414513835450634,4
2,1716116226.5958054,384261.729885914,1716116238.8651295,384273.999210004,384261.733946831,384270.084166793,3.915043211018201,4.865336192816896,12.269324089982547,7.403987897165651,3.488944686134346,3
3,1716116238.8651295,384273.999210004,1716116248.3101895,384283.444270133,384274.002823045,384278.745246464,4.699023669003509,4.15372496925046,9.44506012898637,5.29133515973591,0.5923114907345735,2
4,1716116248.3101895,384283.444270133,1716116260.8593454,384295.993426055,384283.448138175,384291.620622886,4.372803169011604,5.634196828700628,12.54915592202451,6.9149590933238825,2.5421559243113734,3
5,1716116260.8593454,384295.993426055,1716116268.6039884,384303.7380691,384295.998395305,384299.614559515,4.123509585042484,3.4985753265592634,7.744643045007251,4.246067718447987,0.12255813338560984,2
6,1716116268.6039886,384303.7380691,1716116277.1306994,384312.264779896,384303.742143225,384308.476632436,3.788147460028995,3.613586042379828,8.526710795995314,4.913124753615486,1.1249772935989313,2
7,1716116277.1306994,384312.264779896,1716116285.1780832,384320.312163566,384312.268500771,384316.074406064,4.237757502007298,3.548882967823871,8.047383669996634,4.4985007021727625,0.2607432001386769,2
8,1716116285.178083,384320.312163566,1716116292.8200731,384327.954153653,384320.315624774,384323.924287359,4.029866294004023,3.1857550648515223,7.641990086995065,4.456235022143543,0.4263687281636521,2
9,1716116292.8200731,384327.954153653,1716116304.6472025,384339.78128295,384327.95793182,384335.30099899,4.480283960001543,4.079838492689695,11.827129297016654,7.747290804326959,3.267006844340358,3
10,1716116304.6472025,384339.78128295,1716116317.6055233,384352.739603789,384339.784710325,384348.142992287,4.596611501998268,4.418815302527563,12.958320838981308,8.539505536453746,3.942894034436904,3
11,1716116317.605523,384352.739603789,1716116325.5883112,384360.72239196,384352.743231998,384356.865798166,3.856593793956563,3.2283272724832717,7.982788170978893,4.754460898495621,0.8978671045624651,2
12,1716116325.5883114,384360.72239196,1716116337.575072,384372.70915259,384360.726364585,384368.316820422,4.392332168004941,4.917416270691871,11.986760630039498,7.069344359347627,2.6770121913286857,3
13,1716116337.575072,384372.70915259,1716116349.9116414,384385.045722013,384372.712911174,384380.243789219,4.801932793983724,4.682339782576598,12.336569422972389,7.654229640395791,2.852296846394893,3
14,1716116349.9116414,384385.045722013,1716116362.8824396,384398.016520185,384385.049334513,384393.214765725,4.801754459971562,6.2048809394751885,12.970798171998467,6.765917232523279,1.9641627725795843,3
15,1716116362.8824396,384398.016520185,1716116374.0610633,384409.195143941,384398.01982681,384405.630642189,3.5645017519709654,6.208825349535747,11.178623755986337,4.96979840645059,1.4052966544986703,3
16,1716116374.0610633,384409.195143941,1716116390.7822764,384425.916357157,384409.198572691,384420.749954113,5.166403044015169,11.423734720077706,16.72121321602026,5.2974784959425545,0.13107545190723613,4
17,1716116390.7822766,384425.916357157,1716116402.7256985,384437.859779079,384425.920418698,384434.180114744,3.679664334980771,5.478363134161103,11.943421921983827,6.4650587878227235,2.78539445286151,3
18,1716116402.7256985,384437.859779079,1716116410.9101238,384446.044204333,384437.863615162,384442.533189998,3.511014334973879,3.3382692530465543,8.184425254003145,4.84615600095659,1.335141666000709,2
19,1716116410.9101238,384446.044204333,1716116419.9946609,384455.128741337,384446.048720374,384450.050368501,5.078372835996561,3.342804607079115,9.084537004004233,5.7417323969251175,0.6633595609455369,2
20,1716116419.9946609,384455.128741337,1716116428.2874668,384463.421547216,384455.132582129,384459.697332964,3.724214252026286,3.684598772053209,8.292805879027583,4.6082071069743735,0.8839928549714386,2
21,1716116428.2874668,384463.421547216,1716116440.2012448,384475.335325388,384463.424998758,384471.85811797,3.4772074180073105,4.475505367216771,11.913778171990998,7.438272804774227,3.9610653867712244,3
22,1716116440.2012448,384475.335325388,1716116456.7698076,384491.903888146,384475.339099555,384486.959726227,4.944161919003818,10.444335781342204,16.568562757980544,6.12422697663834,1.1800650576478802,4
23,1716116456.7698076,384491.903888146,1716116468.587616,384503.721696651,384491.907573521,384499.543421107,4.178275544021744,4.229046825676142,11.81780850503128,7.588761679355138,3.4104861353407614,3
24,1716116468.587616,384503.721696651,1716116481.6413379,384516.77541849,384503.725418192,384511.894959113,4.880459377018269,6.265990791183319,13.053721838979982,6.787731047796663,1.9072716707596555,3
25,1716116481.6413379,384516.77541849,1716116490.871507,384526.005587578,384516.779465157,384521.787204493,4.218383084982634,4.977169922608415,9.230169087997638,4.252999165389222,0.0346160804037936,2
26,1716116490.871507,384526.005587578,1716116502.6338973,384537.767978,384526.010572244,384534.152926832,3.6150511680170894,5.600312076372047,11.762390421994496,6.162078345622449,2.547027177584823,3
27,1716116502.6338975,384537.767978,1716116510.9508293,384546.084909629,384537.770613125,384542.116624085,3.968285544018727,4.150840554289616,8.316931629029568,4.166091074739953,0.19780553074087948,2
