seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714897183.3217592,23157.001481082,1714897183.39723,23157.076953666,0.07547258400154533,FrameResult.SUCCESS,0.0
2,1714897183.517899,23157.197622541,1714897183.5748758,23157.254599499,0.0569769579997228,FrameResult.NO_CHANGE,0.0
3,1714897183.7181406,23157.397859666,1714897183.7797997,23157.459523791,0.06166412499806029,FrameResult.NO_CHANGE,0.0
4,1714897183.9085646,23157.588287457,1714897183.9680982,23157.647821707,0.05953424999825074,FrameResult.NO_CHANGE,0.0
5,1714897184.0911784,23157.770901749,1714897184.1502483,23157.829971791,0.059070041999802925,FrameResult.NO_CHANGE,0.0
6,1714897184.3098512,23157.989572666,1714897184.375409,23158.055132374,0.06555970800036448,FrameResult.NO_CHANGE,0.0
7,1714897184.5255742,23158.205296916,1714897184.5316317,23158.211353374,0.006056458001694409,FrameResult.CV_ERROR,0.0
8,1714897184.68825,23158.367972749,1714897184.6959424,23158.375663874,0.007691124999837484,FrameResult.CV_ERROR,0.0
9,1714897184.845447,23158.525169625,1714897184.9179614,23158.597685541,0.07251591599924723,FrameResult.NO_CHANGE,0.0
10,1714897185.0616348,23158.741357833,1714897185.068691,23158.748412166,0.007054333000269253,FrameResult.CV_ERROR,0.0
11,1714897185.216199,23158.895921541,1714897185.2877996,23158.967523208,0.07160166700123227,FrameResult.NO_CHANGE,0.0
12,1714897185.4381409,23159.117863416,1714897185.4455442,23159.125264916,0.007401500002742978,FrameResult.CV_ERROR,0.0
13,1714897185.5591564,23159.238878167,1714897185.5672266,23159.246943667,0.008065499998338055,FrameResult.CV_ERROR,0.0
14,1714897185.7339466,23159.413668708,1714897185.7424247,23159.422146375,0.008477667000988731,FrameResult.CV_ERROR,0.0
15,1714897185.9086697,23159.588392125,1714897185.9168317,23159.596552417,0.008160291999956826,FrameResult.CV_ERROR,0.0
16,1714897186.0514677,23159.731190917,1714897186.057242,23159.736963042,0.005772125001385575,FrameResult.CV_ERROR,0.0
17,1714897186.1877747,23159.86749375,1714897186.2601485,23159.939871125,0.0723773749996326,FrameResult.NO_CHANGE,0.0
18,1714897186.3956141,23160.075336959,1714897186.4018304,23160.081551834,0.006214875000296161,FrameResult.CV_ERROR,0.0
19,1714897186.5584152,23160.23813625,1714897186.5668705,23160.246586292,0.008450042001641123,FrameResult.CV_ERROR,0.0
20,1714897186.70676,23160.386482584,1714897186.7153962,23160.395116584,0.008634000001620734,FrameResult.CV_ERROR,0.0
21,1714897186.8515525,23160.531271292,1714897186.9209986,23160.600722376,0.0694510840003204,FrameResult.NO_CHANGE,0.0
22,1714897187.0809,23160.760620792,1714897187.0893834,23160.769104084,0.00848329200016451,FrameResult.CV_ERROR,0.0
23,1714897187.2265763,23160.906298792,1714897187.2349474,23160.914663751,0.008364958997844951,FrameResult.CV_ERROR,0.0
24,1714897187.3515267,23161.031249292,1714897187.3584409,23161.038162917,0.006913625002198387,FrameResult.CV_ERROR,0.0
25,1714897187.4946094,23161.174332292,1714897187.5661063,23161.245830001,0.07149770899923169,FrameResult.NO_CHANGE,0.0
26,1714897187.6870675,23161.366790334,1714897187.6920617,23161.371778543,0.004988209002476651,FrameResult.CV_ERROR,0.0
27,1714897187.8078952,23161.487617918,1714897187.8795862,23161.559310418,0.07169250000151806,FrameResult.NO_CHANGE,0.0
28,1714897188.0012207,23161.680939876,1714897188.0592444,23161.738968209,0.05802833299821941,FrameResult.NO_CHANGE,0.0
