seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716028850.9501138,298652.647138652,1716028851.0275135,298652.724540277,0.07740162499248981,FrameResult.SUCCESS,0.0
2,1716028851.2415278,298652.93855286,1716028851.3220298,298653.019056527,0.0805036670062691,FrameResult.NO_CHANGE,0.0
3,1716028851.614264,298653.311289319,1716028851.6202748,298653.317300694,0.006011374993249774,FrameResult.CV_ERROR,0.0
4,1716028851.9203,298653.617325569,1716028851.9705713,298653.667597944,0.05027237499598414,FrameResult.NO_CHANGE,0.0
5,1716028852.242228,298653.939253361,1716028852.249451,298653.946476319,0.007222957967314869,FrameResult.CV_ERROR,0.0
6,1716028852.4846103,298654.181635444,1716028852.561181,298654.258207861,0.07657241699052975,FrameResult.NO_CHANGE,0.0
7,1716028852.794084,298654.491109402,1716028852.801814,298654.498839361,0.007729959033895284,FrameResult.CV_ERROR,0.0
8,1716028853.0275004,298654.724526569,1716028853.0832405,298654.780266778,0.055740209005307406,FrameResult.NO_CHANGE,0.0
9,1716028853.3679647,298655.064989819,1716028853.4387395,298655.135766278,0.07077645900426432,FrameResult.NO_CHANGE,0.0
10,1716028853.685966,298655.382990486,1716028853.7594366,298655.456463111,0.07347262499388307,FrameResult.NO_CHANGE,0.0
11,1716028854.0044224,298655.701447153,1716028854.0132012,298655.710225778,0.008778624993283302,FrameResult.CV_ERROR,0.0
12,1716028854.2522786,298655.949303778,1716028854.2600412,298655.957065403,0.007761624990962446,FrameResult.CV_ERROR,0.0
13,1716028854.4985385,298656.19556382,1716028854.5057206,298656.202746403,0.007182582980021834,FrameResult.CV_ERROR,0.0
14,1716028854.7803812,298656.477406403,1716028854.8524146,298656.549440695,0.07203429198125377,FrameResult.NO_CHANGE,0.0
15,1716028855.071528,298656.76855232,1716028855.0795546,298656.776579362,0.008027041971217841,FrameResult.CV_ERROR,0.0
16,1716028855.3054068,298657.00243157,1716028855.3133328,298657.010358154,0.007926583988592029,FrameResult.CV_ERROR,0.0
17,1716028855.528314,298657.22533907,1716028855.5362327,298657.23325757,0.007918499992229044,FrameResult.CV_ERROR,0.0
18,1716028855.7651336,298657.462157946,1716028856.1707563,298657.867783404,0.4056254579918459,FrameResult.SUCCESS,0.0
