step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716445340.9734974,637492.242858319,1716445347.2549648,637498.524325822,637492.244216778,637492.244216778,6.280109044048004,0.0,6.281467503053136,6.281467503053136,0.0013584590051323175,1
1,1716445347.2549648,637498.524325822,1716445355.9805431,637507.249904159,637498.529198156,637505.841599243,1.4083049159962684,6.628336594836,8.725578336976469,2.0972417421404685,0.6889368261909112,8
2,1716445355.9805431,637507.249904159,1716445362.7089093,637513.978270204,637507.254521284,637512.708830328,1.2694398760795593,5.39095176137602,6.72836604504846,1.33741428367244,0.06797440757509321,6
3,1716445362.7089093,637513.978270204,1716445369.5412982,637520.810659124,637513.98448362,637519.597361873,1.2132972510298714,5.289856159015397,6.832388920010999,1.542532760995602,0.32923550996929407,6
4,1716445369.5412982,637520.810659124,1716445376.8671873,637528.136548294,637520.814305457,637526.514581126,1.6219671679427847,5.316924139243227,7.325889169937,2.0089650306937727,0.3869978627189994,6
5,1716445376.8671873,637528.136548294,1716445383.816047,637535.085408089,637528.140652211,637533.784316005,1.301092084031552,5.377979415853595,6.948859794996679,1.5708803791430839,0.2697882951470092,6
6,1716445383.8160472,637535.085408089,1716445391.3305166,637542.599877383,637535.089744464,637541.296566633,1.3033107499359176,5.320538009039142,7.514469293993898,2.193931284954756,0.8906205350067466,6
7,1716445391.3305163,637542.599877383,1716445398.482938,637549.752299012,637542.60407755,637548.522246803,1.230052208993584,5.406145912198591,7.1524216290563345,1.7462757168577436,0.5162235078169033,6
8,1716445398.482938,637549.752299012,1716445405.6054876,637556.87484864,637549.756633804,637555.349685181,1.525163459009491,5.3427995411539415,7.1225496280239895,1.779750086870048,0.25458662782330066,5
9,1716445405.6054878,637556.87484864,1716445413.308556,637564.577916811,637556.879447099,637563.136858352,1.4410584589932114,5.347095515456719,7.703068170929328,2.355972655472609,0.9149141964735463,7
10,1716445413.3085558,637564.577916811,1716445420.115011,637571.384371896,637564.580332144,637570.210653146,1.1737187500111759,5.434504437726949,6.80645508505404,1.3719506473270906,0.19823189731687307,6
11,1716445420.115011,637571.384371896,1716445426.6163514,637577.885712316,637571.387929521,637576.70834744,1.1773648760281503,5.29457376096929,6.501340419985354,1.206766659016064,0.029401783016510308,6
12,1716445426.6163514,637577.885712316,1716445433.980137,637585.249498069,637577.889425024,637583.972925652,1.2765724170021713,5.271132409383528,7.363785753026605,2.092653343643077,0.8160809266846627,6
13,1716445433.980137,637585.249498069,1716445441.4239557,637592.693316573,637585.253176069,637591.353313239,1.3400033341022208,5.390257893747157,7.443818503990769,2.053560610243612,0.7135572761762887,7
14,1716445441.4239557,637592.693316573,1716445448.937038,637600.206398868,637592.696906906,637599.013072659,1.1933262089733034,5.384436416871478,7.513082294957712,2.1286458780862345,0.9353196690790355,7
15,1716445448.937038,637600.206398868,1716445456.8267539,637608.096114705,637600.210204535,637606.620230454,1.4758842509472743,5.395763885989339,7.889715836965479,2.4939519509761396,1.0180676999734715,6
16,1716445456.8267539,637608.096114705,1716445464.5641174,637615.833478167,637608.09976408,637614.438774666,1.3947035009041429,5.462169878534255,7.737363461987115,2.27519358345286,0.8804900825489312,7
17,1716445464.5641172,637615.833478167,1716445471.8359709,637623.105331754,637615.837272334,637621.445422961,1.6599087929353118,4.716729884237551,7.271853587008081,2.5551237027705307,0.8952149098040536,6
18,1716445471.8359709,637623.105331754,1716445478.9691541,637630.238514965,637623.109724296,637628.986047506,1.2524674590677023,4.687781659951531,7.1331832110881805,2.4454015511366496,1.192934092017822,7
