seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715024050.6701546,5.504343793989392,921620,4705,0.0
2,0,1,repeat,False,1715024056.1913226,1.079452374993707,921620,4705,2.937500539701432e-05
3,0,2,repeat,False,1715024057.279726,1.071602208990953,921620,4705,1.0887678750004852
4,0,3,repeat,False,1715024058.3579326,0.9011324160092045,921620,4705,2.168152293001185
5,0,4,blank,False,1715024059.2676845,1.0233537089952733,921620,4705,3.0770206669985782
6,0,5,blank,False,1715024060.301138,0.8367269590089563,921620,4705,4.109902084004716
7,0,6,success,True,1715024061.1445532,1.29015262601024,921620,9315,4.956166710006073
8,1,1,repeat,False,1715024062.4477425,1.237341750995256,921620,9315,6.917005521245301e-06
9,1,2,blank,False,1715024063.6942658,1.2276215000019874,921620,9315,1.2446515839983476
10,1,3,blank,False,1715024064.9349403,1.182230250997236,921620,9315,2.483463167998707
11,1,4,repeat,False,1715024066.1262257,1.3451613760116743,921620,9315,3.6770823350088904
12,1,5,success,True,1715024067.4780257,1.425312250998104,921620,9321,5.030965377998655
13,2,1,blank,False,1715024068.9167671,1.0582780429976992,921620,9321,1.620799594093114e-05
14,2,2,blank,False,1715024069.983962,1.1529800840071402,921620,9321,1.0657819589978317
15,2,3,repeat,False,1715024071.1485045,1.2077187510003569,921620,9321,2.2288308759889333
16,2,4,blank,False,1715024072.3654926,1.038459375005914,921620,9321,3.446973584999796
17,2,5,success,True,1715024073.4084165,1.2801316669938387,921620,9312,4.4934361269988585
18,3,1,repeat,False,1715024074.7038608,1.3403731259895721,921620,9312,1.1500000255182385e-05
19,3,2,blank,False,1715024076.0528507,1.1286781670060009,921620,9312,1.348395959008485
20,3,3,blank,False,1715024077.1901135,1.1967364590091165,921620,9312,2.48568675199931
21,3,4,repeat,False,1715024078.3956876,1.2382637920090929,921620,9312,3.6910280440060887
22,3,5,success,True,1715024079.639251,1.2181798339879606,921620,9306,4.937382461008383
23,4,1,repeat,False,1715024080.8702652,1.3674025009968318,921620,9306,8.916002116166055e-06
24,4,2,blank,False,1715024082.2470963,0.9190040429966757,921620,9306,1.3756625000096392
25,4,3,repeat,False,1715024083.1753879,1.2194346670003142,921620,9306,2.304065126008936
26,4,4,blank,False,1715024084.4034116,1.0804077509965282,921620,9306,3.5316950010019355
27,4,5,success,True,1715024085.4900486,1.2271823339979164,921620,9327,4.620894710009452
28,5,1,repeat,False,1715024086.731113,1.6387780840013875,921620,9327,7.957991329021752e-06
29,5,2,blank,False,1715024088.3788996,1.0932370829978026,921620,9327,1.646151666995138
30,5,3,repeat,False,1715024089.482031,1.581968209007755,921620,9327,2.7496084179874742
31,5,4,success,True,1715024091.0707986,1.526054001005832,921620,9320,4.340835626993794
32,6,1,repeat,False,1715024092.6050322,1.25386537599843,921620,9320,3.8330035749822855e-06
33,6,2,blank,False,1715024093.8693726,1.1682342089916347,921620,9320,1.2599865420052083
34,6,3,blank,False,1715024095.0466616,1.1092690419900464,921620,9320,2.4385930840071524
35,6,4,blank,False,1715024096.1647267,0.9912365430063801,921620,9320,3.5569640010071453
36,6,5,success,True,1715024097.1625545,1.2601645000104327,921620,9319,4.557226710006944
37,7,1,blank,False,1715024098.4370453,1.0303192930005025,921620,9319,9.499999578110874e-06
38,7,2,blank,False,1715024099.476168,1.1400326260045404,921620,9319,1.037646251003025
39,7,3,repeat,False,1715024100.625124,1.3798375000042142,921620,9319,2.1868433759955224
40,7,4,blank,False,1715024102.014095,1.1207923749898328,921620,9319,3.5754647940048017
41,7,5,success,True,1715024103.1415102,1.3579911250126315,921620,9311,4.705237460992066
42,8,1,low_confidence,False,1715024104.51307,1.35784541699104,921620,9311,9.875002433545887e-06
43,8,2,blank,False,1715024105.8797226,0.9932548759970814,921620,9311,1.36521650000941
44,8,3,blank,False,1715024106.881999,1.040932874995633,921620,9311,2.3672937090013875
45,8,4,blank,False,1715024107.9316468,1.0553852930024732,921620,9311,3.4169941680011107
46,8,5,success,True,1715024108.9932635,1.3688250010018237,921620,9321,4.481322168998304
47,9,1,repeat,False,1715024110.3757215,1.317066833988065,921620,9321,8.000002708286047e-06
48,9,2,repeat,False,1715024111.7019374,1.3169818339956691,921620,9321,1.3245176670025103
49,9,3,repeat,False,1715024113.0293124,1.3013417500042124,921620,9321,2.6509667089994764
50,9,4,blank,False,1715024114.3392718,1.2538522929971805,921620,9321,3.9621087100094883
51,9,5,repeat,False,1715024115.6027932,1.3083547919959528,921620,9321,0.22528391900414135
