seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716019576.92719,289378.212370178,1716019576.9849007,289378.270082678,0.05771249998360872,FrameResult.SUCCESS,0.0
2,1716019577.2096,289378.49478147,1716019577.216204,289378.501385261,0.006603791029192507,FrameResult.CV_ERROR,0.0
3,1716019577.5286684,289378.813845345,1716019577.5361052,289378.821286762,0.007441417023073882,FrameResult.CV_ERROR,0.0
4,1716019577.7908006,289379.075981178,1716019578.1634967,289379.44867922,0.3726980420178734,FrameResult.LOW_CONFIDENCE,0.0
5,1716019578.4475303,289379.73271097,1716019578.4552367,289379.740418095,0.007707125041633844,FrameResult.CV_ERROR,0.0
6,1716019578.7121208,289379.997297221,1716019578.7200873,289380.005267971,0.007970750040840358,FrameResult.CV_ERROR,0.0
7,1716019578.978994,289380.264174804,1716019579.0521958,289380.337378012,0.07320320804137737,FrameResult.NO_CHANGE,0.0
8,1716019579.2856293,289380.570810012,1716019579.3585532,289380.643734804,0.07292479200987145,FrameResult.NO_CHANGE,0.0
9,1716019579.6376941,289380.922874763,1716019579.7070413,289380.992223679,0.06934891594573855,FrameResult.NO_CHANGE,0.0
10,1716019579.937351,289381.222530846,1716019580.0103395,289381.295521763,0.07299091696040705,FrameResult.NO_CHANGE,0.0
11,1716019580.2830706,289381.568251346,1716019580.2911365,289381.576317596,0.008066250011324883,FrameResult.CV_ERROR,0.0
12,1716019580.5515747,289381.83675118,1716019580.5607572,289381.845938221,0.009187041025143117,FrameResult.CV_ERROR,0.0
13,1716019580.819483,289382.10466443,1716019580.8915823,289382.176764597,0.0721001669880934,FrameResult.NO_CHANGE,0.0
14,1716019581.1131434,289382.398323638,1716019581.1209688,289382.406149305,0.007825666980352253,FrameResult.CV_ERROR,0.0
15,1716019581.3283072,289382.613488222,1716019581.3363085,289382.621489513,0.008001291018445045,FrameResult.CV_ERROR,0.0
16,1716019581.5677102,289382.852890889,1716019581.5755231,289382.860703722,0.007812833006028086,FrameResult.CV_ERROR,0.0
17,1716019581.8378801,289383.123061055,1716019581.8455958,289383.130776805,0.007715749961789697,FrameResult.CV_ERROR,0.0
18,1716019582.1084116,289383.393592305,1716019582.1163669,289383.401547722,0.007955416978802532,FrameResult.CV_ERROR,0.0
19,1716019582.3864632,289383.671644264,1716019582.394208,289383.679389014,0.007744750007987022,FrameResult.CV_ERROR,0.0
20,1716019582.6909523,289383.976131056,1716019583.066286,289384.351468598,0.37533754197647795,FrameResult.SUCCESS,0.0
21,1716019583.2951698,289384.580350389,1716019583.673243,289384.95842514,0.37807475100271404,FrameResult.NO_CHANGE,0.0
22,1716019583.9547088,289385.239890015,1716019584.3292515,289385.614434223,0.3745442079962231,FrameResult.NO_CHANGE,0.0
23,1716019584.582002,289385.867182932,1716019584.9554675,289386.240650015,0.37346708303084597,FrameResult.LOW_CONFIDENCE,0.0
24,1716019585.2554414,289386.540621765,1716019585.330837,289386.616018765,0.07539700000779703,FrameResult.JUNK_FRAME,0.0
25,1716019585.639042,289386.924222099,1716019585.708911,289386.994092724,0.06987062498228624,FrameResult.JUNK_FRAME,0.0
26,1716019585.940348,289387.225528974,1716019586.0149047,289387.300086974,0.07455799996387213,FrameResult.JUNK_FRAME,0.0
