step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714890739.066595,16712.491828943,1714890739.9240866,16713.349320401,16712.492259402,16712.492259402,0.8570609990019875,0.0,0.8574914580021868,0.8574914580021868,0.0004304590001993347,1
1,1714890739.9240866,16713.349320401,1714890745.7363372,16719.161570987,16713.350677359,16718.681365154,0.48020583299876307,5.224506556294868,5.81225058599739,0.587744029702522,0.10753819670208031,32
2,1714890745.7363372,16719.161570987,1714890751.4683805,16724.893614157,16719.162363446,16724.418351698,0.4752624590000778,5.150782322794109,5.732043170002726,0.5812608472086165,0.1059983882078086,21
3,1714890751.4683802,16724.893614157,1714890757.308195,16730.733428951,16724.894410573,16730.255034992,0.4783939590015507,5.148612207682638,5.839814793998812,0.6912025863161739,0.21280862731509842,16
4,1714890757.308195,16730.733428951,1714890763.107297,16736.532530745,16730.734186701,16736.02192187,0.5106088749998889,5.18278203738021,5.799101794000308,0.616319756620098,0.10571088162032538,19
5,1714890763.107297,16736.532530745,1714890768.1894915,16741.61472529,16736.533293662,16741.117119748,0.49760554200111073,4.5500603220295455,5.082194545000675,0.5321342229711297,0.0345286809715617,17
6,1714890768.1894915,16741.61472529,1714890773.3323772,16746.757610958,16741.61563479,16746.284269541,0.4733414170004835,4.522813862696506,5.142885667999508,0.6200718053030014,0.14673038830369478,19
7,1714890773.3323772,16746.757610958,1714890778.4092171,16751.83445096,16746.758394791,16751.35993196,0.47451899999941816,4.551166371773199,5.076840001998789,0.5256736302255902,0.05115463022593758,15
8,1714890778.4092171,16751.83445096,1714890783.599373,16757.02460688,16751.835227127,16756.545142796,0.4794640840009379,4.520526591472441,5.190155920001416,0.6696293285289752,0.19016524452672456,18
9,1714890783.599373,16757.02460688,1714890787.995252,16761.420485715,16757.025445213,16760.921883965,0.4986017500013986,3.7239711643988436,4.395878834999166,0.6719076706003229,0.17330592059806804,13
10,1714890787.995252,16761.420485715,1714890792.2262678,16765.651501634,16761.421270507,16765.164913508,0.486588126001152,3.7252729009843595,4.231015919001948,0.5057430180175881,0.01915489201564924,15
11,1714890792.2262678,16765.651501634,1714890796.5173757,16769.942609552,16765.652264717,16769.420896761,0.5217127910000272,3.627791249436026,4.291107917997579,0.6633166685615528,0.1416038775605557,21
12,1714890796.5173757,16769.942609552,1714890800.7616026,16774.186836428,16769.943432719,16773.712872303,0.4739641250016575,3.7203593856767467,4.244226876002358,0.5238674903256113,0.04990336532500805,12
13,1714890800.7616026,16774.186836428,1714890805.0693412,16778.494574931,16774.187657012,16777.977371847,0.5172030840003572,3.638676499606272,4.307738502997381,0.669062003391109,0.15185891939108842,13
14,1714890805.0693412,16778.494574931,1714890809.7513337,16783.176567349,16778.495529097,16782.674991933,0.5015754160012875,3.723646872204239,4.681992418001755,0.9583455457975161,0.4567701297964959,13
15,1714890809.7513335,16783.176567349,1714890814.2603862,16787.685620143,16783.177387766,16787.17957281,0.5060473329976958,3.8813830206282818,4.509052793997398,0.6276697733691163,0.12162244037244818,19
16,1714890814.2603862,16787.685620143,1714890818.6233273,16792.04856127,16787.686432935,16791.565471812,0.4830894580009044,3.6998251884955966,4.36294112700125,0.6631159385056531,0.18002648050605785,15
17,1714890818.6233275,16792.04856127,1714890822.93333,16796.358563772,16792.049364645,16795.876530772,0.48203300000022864,3.7202444171035425,4.310002501999406,0.5897580848958639,0.1077250848939002,13
18,1714890822.9333298,16796.358563772,1714890827.2822998,16800.707533733,16796.359371897,16800.174827649,0.5327060839990736,3.6777263847046844,4.348969960999966,0.6712435762952818,0.13853749229747336,15
19,1714890827.2822998,16800.707533733,1714890831.6592817,16805.084515735,16800.708469816,16804.586926901,0.49758883400136256,3.724893568275326,4.376982002002478,0.652088433727152,0.15449959972465876,19
20,1714890831.659282,16805.084515735,1714890835.9985287,16809.42376257,16805.085310151,16808.877127736,0.546634834001452,3.7139169035032866,4.339246834999358,0.6253299314960712,0.07869509749434656,15
