seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714890739.0681036,0.8538663319995976,921620,4705,0.0
2,0,1,repeat,False,1714890739.9267085,0.19125304200133542,921620,4705,5.750000127591193e-06
3,0,2,repeat,False,1714890740.12079,0.17366141700040316,921620,4705,0.19480383299742243
4,0,3,blank,False,1714890740.296905,0.1548045829986222,921620,4705,0.37098458299806225
5,0,4,repeat,False,1714890740.4602966,0.18510841700117453,921620,4705,0.5310654579989205
6,0,5,blank,False,1714890740.6480842,0.1241589160017611,921620,4705,0.7220795829998679
7,0,6,repeat,False,1714890740.781204,0.20374120799897355,921620,4705,0.8516847920000146
8,0,7,repeat,False,1714890740.9881387,0.18323491599949193,921620,4705,1.061850250000134
9,0,8,blank,False,1714890741.1738026,0.14676329199937754,921620,4705,1.2478898749977816
10,0,9,blank,False,1714890741.329488,0.1417632919983589,921620,4705,1.4001031669977237
11,0,10,blank,False,1714890741.479924,0.1543883749982342,921620,4705,1.5508124589978252
12,0,11,blank,False,1714890741.6433759,0.19833312499758904,921620,4705,1.7139315839995106
13,0,12,blank,False,1714890741.8506021,0.12870945800023037,921620,4705,1.9211965840004268
14,0,13,repeat,False,1714890741.989598,0.2033684589987388,921620,4705,2.058940208997228
15,0,14,repeat,False,1714890742.195601,0.1753643749980256,921620,4705,2.269611708998127
16,0,15,blank,False,1714890742.3738942,0.1269372079987079,921620,4705,2.4476621680005337
17,0,16,blank,False,1714890742.5070028,0.12550341700261924,921620,4705,2.578984875999595
18,0,17,repeat,False,1714890742.641488,0.2224421249993611,921620,4705,2.7120475839983555
19,0,18,blank,False,1714890742.8663988,0.13996945899998536,921620,4705,2.940555000997847
20,0,19,blank,False,1714890743.0148532,0.16786954199778847,921620,4705,3.085597417997633
21,0,20,repeat,False,1714890743.1885822,0.19580000000132713,921620,4705,3.2605425429974275
22,0,21,blank,False,1714890743.3864565,0.12537658399742213,921620,4705,3.4608751259984274
23,0,22,repeat,False,1714890743.519156,0.16720312499819556,921620,4705,3.5908851679996587
24,0,23,blank,False,1714890743.6885247,0.11595166600091034,921620,4705,3.7629306269991503
25,0,24,blank,False,1714890743.8119557,0.12735183300173958,921620,4705,3.8835796269995626
26,0,25,blank,False,1714890743.9481752,0.1201239580004767,921620,4705,4.019242459999077
27,0,26,low_confidence,False,1714890744.0771227,0.49530500000037136,921620,4705,4.148065001998475
28,0,27,blank,False,1714890744.5743103,0.13283799999771873,921620,4705,4.648734251997666
29,0,28,blank,False,1714890744.7129548,0.10902237499976764,921620,4705,4.78496775199892
30,0,29,blank,False,1714890744.8307343,0.11946866700236569,921620,4705,4.901503543998842
31,0,30,blank,False,1714890744.9593644,0.15034529200056568,921620,4705,5.029596584998217
32,0,31,blank,False,1714890745.1180964,0.13382545900094556,921620,4705,5.18902779400014
33,0,32,success,True,1714890745.2582245,0.4767371260022628,921620,9326,5.331468377000419
34,1,1,blank,False,1714890745.7375066,0.1954305409999506,921620,9326,3.249999281251803e-06
35,1,2,repeat,False,1714890745.9353192,0.4646047499991255,921620,9326,0.19749487499939278
36,1,3,repeat,False,1714890746.4016795,0.4922400000032212,921620,9326,0.6640993750006601
37,1,4,blank,False,1714890746.8957136,0.21325299999807612,921620,9326,1.1581061670003692
38,1,5,blank,False,1714890747.1116145,0.21983562499735854,921620,9326,1.373718168000778
39,1,6,blank,False,1714890747.334214,0.20139108399962424,921620,9326,1.5961680430009437
40,1,7,blank,False,1714890747.5380502,0.20391704199937521,921620,9326,1.8001568340005178
41,1,8,repeat,False,1714890747.7448287,0.45525362599801156,921620,9326,2.006737501000316
42,1,9,blank,False,1714890748.20185,0.1500214590014366,921620,9326,2.4643640850008524
43,1,10,repeat,False,1714890748.3540049,0.49891808300162666,921620,9326,2.616234250999696
44,1,11,blank,False,1714890748.8548427,0.15113704100076575,921620,9326,3.1172460849993513
45,1,12,repeat,False,1714890749.0082989,0.5076327919996402,921620,9326,3.270559209999192
46,1,13,blank,False,1714890749.5179164,0.15428308300033677,921620,9326,3.7802761689999897
47,1,14,blank,False,1714890749.674508,0.1539098749999539,921620,9326,3.9366226269994513
48,1,15,blank,False,1714890749.8306491,0.19331583299936028,921620,9326,4.092817543998535
49,1,16,blank,False,1714890750.0262785,0.20759174999693641,921620,9326,4.2885002520015405
50,1,17,blank,False,1714890750.2363513,0.20653545899767778,921620,9326,4.498426252001082
51,1,18,blank,False,1714890750.445471,0.18593604199850233,921620,9326,4.707475044000603
52,1,19,blank,False,1714890750.633923,0.1856404169993766,921620,9326,4.895961460999388
53,1,20,blank,False,1714890750.8220832,0.16981154099994455,921620,9326,5.084157043998857
54,1,21,success,True,1714890750.9936666,0.47325650099810446,921620,9321,5.256460085998697
55,2,1,repeat,False,1714890751.469578,0.4523382909974316,921620,9321,2.0000006770715117e-06
56,2,2,repeat,False,1714890751.923696,0.6017002920016239,921620,9321,0.45411241600231733
57,2,3,blank,False,1714890752.5271378,0.2708021260004898,921620,9321,1.0575798330028192
58,2,4,blank,False,1714890752.8012884,0.15716887500093435,921620,9321,1.330845209002291
59,2,5,blank,False,1714890752.9611182,0.15885395799705293,921620,9321,1.491099500002747
60,2,6,blank,False,1714890753.123074,0.20085058300173841,921620,9321,1.6528315840005234
61,2,7,repeat,False,1714890753.3268936,0.4599713750030787,921620,9321,1.8566445840006054
62,2,8,blank,False,1714890753.7892368,0.1837056250005844,921620,9321,2.319126001002587
63,2,9,repeat,False,1714890753.9755557,0.4603088750009192,921620,9321,2.505536459000723
64,2,10,repeat,False,1714890754.437636,0.4693002919993887,921620,9321,2.9680158340015623
65,2,11,repeat,False,1714890754.9088767,0.46604300000035437,921620,9321,3.4392532510028104
66,2,12,repeat,False,1714890755.376928,0.45600862500214134,921620,9321,3.9071618350026256
67,2,13,blank,False,1714890755.8348184,0.2931592079985421,921620,9321,4.36517221000031
68,2,14,blank,False,1714890756.131034,0.19489629200324998,921620,9321,4.660787918001006
69,2,15,repeat,False,1714890756.3289356,0.49998029099879204,921620,9321,4.858653876999597
70,2,16,success,True,1714890756.830198,0.47669554200183484,921620,9312,5.361106919001031
71,3,1,repeat,False,1714890757.3093233,0.45828337599959923,921620,9312,1.958000211743638e-06
72,3,2,repeat,False,1714890757.7695768,0.4583413330001349,921620,9312,0.46019733299908694
73,3,3,blank,False,1714890758.2296543,0.1593113330018241,921620,9312,0.9202492500007793
74,3,4,blank,False,1714890758.3911743,0.16302366699892445,921620,9312,1.0816262919979636
75,3,5,blank,False,1714890758.5565147,0.22122624999974505,921620,9312,1.2468293749989243
76,3,6,blank,False,1714890758.7810345,0.20315204199869186,921620,9312,1.470910833999369
77,3,7,blank,False,1714890758.9871638,0.22725895900293835,921620,9312,1.677105541999481
78,3,8,repeat,False,1714890759.2197533,0.463141459000326,921620,9312,1.9097775419977552
79,3,9,repeat,False,1714890759.6846867,0.4626570000000356,921620,9312,2.375304208999296
80,3,10,blank,False,1714890760.1490426,0.15594270899964613,921620,9312,2.839721208998526
81,3,11,repeat,False,1714890760.3073666,0.469043666998914,921620,9312,2.9976817930000834
82,3,12,repeat,False,1714890760.7781618,0.4637336670020886,921620,9312,3.468783001000702
83,3,13,blank,False,1714890761.2435765,0.155369709002116,921620,9312,3.9342359180009225
84,3,14,repeat,False,1714890761.4011471,0.458239625000715,921620,9312,4.091573252000671
85,3,15,blank,False,1714890761.8612294,0.15970754099907936,921620,9312,4.551788668999507
86,3,16,blank,False,1714890762.0232584,0.15769412500230828,921620,9312,4.713602084997547
87,3,17,blank,False,1714890762.1833954,0.15509070799816982,921620,9312,4.8735797939989425
88,3,18,blank,False,1714890762.3406062,0.2544002079994243,921620,9312,5.031019127000036
89,3,19,success,True,1714890762.597494,0.5084274170003482,921620,9306,5.288189251998119
90,4,1,repeat,False,1714890763.1084273,0.448490958999173,921620,9306,1.8329992599319667e-06
91,4,2,repeat,False,1714890763.55873,0.45812900099917897,921620,9306,0.4502845829993021
92,4,3,repeat,False,1714890764.0187936,0.4414737500010233,921620,9306,0.9102402919997985
93,4,4,blank,False,1714890764.4619646,0.11261641700184555,921620,9306,1.3535499589997926
94,4,5,blank,False,1714890764.578129,0.15822745799960103,921620,9306,1.468809792000684
95,4,6,repeat,False,1714890764.745048,0.4873243750007532,921620,9306,1.633606958999735
96,4,7,repeat,False,1714890765.2341242,0.46880475000216393,921620,9306,2.125640375998046
97,4,8,repeat,False,1714890765.7047472,0.46609204199921805,921620,9306,2.5962864180000906
98,4,9,blank,False,1714890766.17294,0.1305152499990072,921620,9306,3.0642532509991725
99,4,10,blank,False,1714890766.3090074,0.1364482080025482,921620,9306,3.198342834999494
100,4,11,repeat,False,1714890766.454472,0.48641779200261226,921620,9306,3.341970125999069
101,4,12,blank,False,1714890766.9426875,0.14050337500157184,921620,9306,3.834209917997214
102,4,13,blank,False,1714890767.0887086,0.13818637499934994,921620,9306,3.978220667999267
103,4,14,blank,False,1714890767.235677,0.14480491699941922,921620,9306,4.123301834999438
104,4,15,blank,False,1714890767.3894832,0.15125779099980718,921620,9306,4.2770875850001175
105,4,16,blank,False,1714890767.5508275,0.13706145800097147,921620,9306,4.4388232099991
106,4,17,success,True,1714890767.6937323,0.4941887089989905,921620,9316,4.584256376998383
107,5,1,repeat,False,1714890768.191009,0.4423961250031425,921620,9316,2.125001628883183e-06
108,5,2,blank,False,1714890768.6351497,0.16395966699928977,921620,9316,0.44442304200129
109,5,3,blank,False,1714890768.8017142,0.1492405420030991,921620,9316,0.6104389169995557
110,5,4,blank,False,1714890768.953428,0.18053458299982594,921620,9316,0.7623369169996295
111,5,5,repeat,False,1714890769.136531,0.46843704099956085,921620,9316,0.9453825010023138
112,5,6,blank,False,1714890769.606991,0.15694179099955363,921620,9316,1.4162082090006152
113,5,7,blank,False,1714890769.7661226,0.16879666699969675,921620,9316,1.5750821670008008
114,5,8,blank,False,1714890769.937706,0.1752105420018779,921620,9316,1.7465177920021233
115,5,9,blank,False,1714890770.1155078,0.1788911250005185,921620,9316,1.9242723749994184
116,5,10,repeat,False,1714890770.2974174,0.5224710000002233,921620,9316,2.106117458999506
117,5,11,repeat,False,1714890770.82186,0.5000740840005165,921620,9316,2.6310635010013357
118,5,12,repeat,False,1714890771.323883,0.5169612509998842,921620,9316,3.1331265430017083
119,5,13,blank,False,1714890771.8428707,0.16167616600068868,921620,9316,3.652089668001281
120,5,14,blank,False,1714890772.0070682,0.18118974999742932,921620,9316,3.8157638760021655
