seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714943589.47889,54326.206763101,1714943589.5578613,54326.285736726,0.07897362500079907,FrameResult.SUCCESS,0.0
2,1714943590.0202599,54326.748134227,1714943590.0951223,54326.822997852,0.07486362500640098,FrameResult.NO_CHANGE,0.0
3,1714943590.6598902,54327.387762685,1714943590.6685672,54327.396439935,0.008677249999891501,FrameResult.CV_ERROR,0.0
4,1714943591.0999637,54327.827833644,1714943591.109511,54327.837383769,0.0095501250034431,FrameResult.CV_ERROR,0.0
5,1714943591.5513885,54328.279261977,1714943591.5591033,54328.286977061,0.007715084000665229,FrameResult.CV_ERROR,0.0
6,1714943592.0646791,54328.792552894,1714943592.072232,54328.800103936,0.007551041999249719,FrameResult.CV_ERROR,0.0
7,1714943592.510664,54329.238537978,1714943592.580562,54329.308437353,0.06989937499747612,FrameResult.NO_CHANGE,0.0
8,1714943593.157428,54329.88530227,1714943593.1648846,54329.89275827,0.007455999999365304,FrameResult.CV_ERROR,0.0
9,1714943593.6143377,54330.342212062,1714943593.622251,54330.350124853,0.007912790999398567,FrameResult.CV_ERROR,0.0
10,1714943594.0205517,54330.74842552,1714943594.0937436,54330.821618812,0.07319329199526692,FrameResult.NO_CHANGE,0.0
11,1714943594.6084738,54331.336347937,1714943594.6163313,54331.344205229,0.00785729199560592,FrameResult.CV_ERROR,0.0
12,1714943595.1097524,54331.837625812,1714943595.1812744,54331.909149812,0.07152400000632042,FrameResult.NO_CHANGE,0.0
13,1714943595.6859117,54332.413784938,1714943596.0587614,54332.786637063,0.37285212500137277,FrameResult.SUCCESS,0.0
14,1714943596.5816329,54333.309506063,1714943596.945213,54333.673088688,0.3635826250028913,FrameResult.NO_CHANGE,0.0
15,1714943597.4481132,54334.175986022,1714943597.5198014,54334.247676272,0.07169025000621332,FrameResult.JUNK_FRAME,0.0
16,1714943597.9553924,54334.683266355,1714943598.028457,54334.756332397,0.07306604200130096,FrameResult.JUNK_FRAME,0.0
17,1714943598.4677434,54335.195616731,1714943598.543319,54335.271193356,0.07557662500039442,FrameResult.JUNK_FRAME,0.0
18,1714943599.013091,54335.740965772,1714943599.0751915,54335.803062564,0.06209679200401297,FrameResult.JUNK_FRAME,0.0
19,1714943599.5192888,54336.247161898,1714943599.5925367,54336.320411398,0.07324950000474928,FrameResult.JUNK_FRAME,0.0
20,1714943600.097831,54336.825705273,1714943600.1703324,54336.898207981,0.0725027080043219,FrameResult.JUNK_FRAME,0.0
21,1714943600.744256,54337.472130107,1714943600.8161957,54337.544071398,0.0719412909966195,FrameResult.JUNK_FRAME,0.0
22,1714943601.2928026,54338.020676357,1714943601.3628235,54338.090699024,0.07002266699419124,FrameResult.JUNK_FRAME,0.0
